    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    9.879	 DELIVER	     1 	   2.29 	   9.88 	      0 
   10.998	 DELIVER	     2 	   1.44 	   10.1 	      0 
   12.089	 DELIVER	     3 	   2.69 	   9.15 	      0 
   16.379	 DELIVER	     4 	   1.79 	   6.48 	      0 
   21.470	 DELIVER	     5 	  0.596 	   4.54 	      0 
   24.764	 DELIVER	     6 	  0.536 	   5.53 	      0 
   25.582	 DELIVER	     7 	  0.936 	   5.79 	      0 
   26.332	 DELIVER	     8 	   2.43 	   8.31 	      0 
   27.104	 DELIVER	     9 	   1.44 	   5.63 	      0 
   30.504	 DELIVER	    10 	   2.13 	   8.45 	      0 
   30.768	 DELIVER	    11 	   2.85 	   6.93 	      0 
   32.918	 DELIVER	    12 	  0.664 	   5.14 	      0 
   34.532	 DELIVER	    13 	   2.61 	   8.77 	      0 
   36.876	 DELIVER	    14 	   2.46 	    7.2 	      0 
   41.527	 DELIVER	    15 	  0.411 	   4.29 	      0 
   42.892	 DELIVER	    16 	   2.55 	   9.12 	      0 
   48.117	 DELIVER	    17 	   1.01 	    5.2 	      0 
   50.692	 DELIVER	    18 	   1.06 	   5.16 	      0 
   51.315	 DELIVER	    19 	   2.19 	   8.59 	      0 
   57.094	 DELIVER	    20 	  0.574 	    7.8 	      0 
   57.540	 DELIVER	    21 	  0.574 	   49.7 	      0 
   57.728	 DELIVER	    22 	   1.24 	   7.54 	      0 
   58.431	 DELIVER	    23 	  0.755 	   5.59 	      0 
   61.626	 DELIVER	    24 	  0.592 	   6.93 	      0 
   63.452	 DELIVER	    25 	    2.2 	   12.2 	      0 
   64.105	 DELIVER	    26 	   2.63 	   7.29 	  0.148 
   64.713	 DELIVER	    27 	  0.424 	   6.57 	  0.148 
   65.872	 DELIVER	    28 	   2.95 	   8.37 	  0.854 
   66.115	 DELIVER	    29 	   2.11 	   7.58 	  0.854 
   69.487	 DELIVER	    30 	   2.49 	   10.7 	  0.854 
   71.043	 DELIVER	    31 	   1.03 	   11.7 	  0.854 
   71.190	 DELIVER	    32 	   1.12 	   11.4 	  0.854 
   71.539	 DELIVER	    33 	   2.08 	   11.6 	  0.854 
   71.758	 DELIVER	    34 	  0.927 	   11.4 	  0.854 
   71.796	 DELIVER	    35 	  0.528 	   11.1 	  0.854 
   72.891	 DELIVER	    36 	   1.25 	     12 	  0.854 
   73.266	 DELIVER	    37 	  0.433 	     11 	  0.854 
