    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.270	 DELIVER	     1 	    1.1 	   5.26 	      0 
   11.195	 DELIVER	     2 	   1.04 	   6.95 	      0 
   12.443	 DELIVER	     3 	   1.78 	   7.66 	      0 
   12.774	 DELIVER	     4 	   1.88 	   5.42 	      0 
   13.854	 DELIVER	     5 	   1.56 	   7.23 	      0 
   17.426	 DELIVER	     6 	  0.945 	   5.25 	      0 
   17.687	 DELIVER	     7 	  0.899 	   6.46 	      0 
   22.389	 DELIVER	     8 	   1.69 	   6.74 	      0 
   27.757	 DELIVER	     9 	   1.67 	   7.48 	      0 
   28.882	 DELIVER	    10 	   1.12 	   5.93 	      0 
   32.486	 DELIVER	    11 	   2.37 	   8.94 	      0 
   33.679	 DELIVER	    12 	   1.98 	   7.68 	      0 
   34.081	 DELIVER	    13 	   2.13 	   6.53 	      0 
   39.100	 DELIVER	    14 	   1.71 	   10.1 	      0 
   39.319	 DELIVER	    15 	   1.71 	   29.2 	      0 
   40.351	 DELIVER	    16 	   1.27 	   10.7 	      0 
   43.336	 DELIVER	    17 	   2.74 	   8.52 	      0 
   43.962	 DELIVER	    18 	  0.498 	   6.44 	      0 
   47.694	 DELIVER	    19 	   1.24 	   5.08 	      0 
   50.970	 DELIVER	    20 	  0.895 	   8.24 	      0 
   51.212	 DELIVER	    21 	   1.36 	   7.74 	      0 
   51.903	 DELIVER	    22 	   1.98 	   7.49 	      0 
   53.751	 DELIVER	    23 	  0.984 	   6.75 	      0 
   55.664	 DELIVER	    24 	   2.34 	   7.27 	      0 
   56.157	 DELIVER	    25 	   1.81 	   7.66 	      0 
   56.352	 DELIVER	    26 	   2.25 	   6.68 	      0 
   58.503	 DELIVER	    27 	   1.35 	    8.5 	      0 
   59.278	 DELIVER	    28 	   2.86 	   6.86 	      0 
   61.414	 DELIVER	    29 	  0.762 	   8.86 	  0.336 
   61.704	 DELIVER	    30 	  0.762 	   52.8 	  0.336 
   63.110	 DELIVER	    31 	   2.48 	   9.48 	   1.28 
   63.498	 DELIVER	    32 	   1.88 	   9.64 	   1.28 
   64.207	 DELIVER	    33 	   1.25 	   10.1 	   1.28 
   65.408	 DELIVER	    34 	  0.932 	     11 	   1.28 
   65.539	 DELIVER	    35 	    2.7 	   9.68 	   1.28 
   65.944	 DELIVER	    36 	      1 	     10 	   1.46 
   66.704	 DELIVER	    37 	   1.22 	   10.2 	   1.46 
   66.821	 DELIVER	    38 	   1.74 	   10.2 	   1.46 
   67.280	 DELIVER	    39 	   1.73 	   9.92 	   1.46 
   68.049	 DELIVER	    40 	   2.07 	   9.15 	   1.46 
   69.924	 DELIVER	    41 	   0.66 	   10.5 	   1.46 
   70.491	 DELIVER	    42 	   2.22 	   11.4 	   1.46 
   72.772	 DELIVER	    43 	  0.752 	   13.1 	   1.46 
   74.168	 DELIVER	    44 	  0.752 	   61.1 	   1.46 
   74.975	 DELIVER	    45 	   1.89 	   14.8 	   1.46 
