    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.232	 DELIVER	     1 	   2.63 	   8.22 	      0 
   16.800	 DELIVER	     2 	   1.21 	   6.15 	      0 
   19.312	 DELIVER	     3 	   2.05 	   8.43 	      0 
   21.068	 DELIVER	     4 	   2.63 	   6.62 	      0 
   22.188	 DELIVER	     5 	   1.77 	   8.57 	      0 
   22.660	 DELIVER	     6 	   1.39 	   5.71 	      0 
   24.816	 DELIVER	     7 	   0.98 	   5.67 	      0 
   26.440	 DELIVER	     8 	   1.23 	   8.09 	      0 
   28.815	 DELIVER	     9 	   1.65 	   6.89 	      0 
   35.073	 DELIVER	    10 	   1.38 	   6.28 	      0 
   35.459	 DELIVER	    11 	   1.07 	   6.72 	      0 
   37.310	 DELIVER	    12 	   2.86 	   7.79 	      0 
   39.982	 DELIVER	    13 	   2.24 	   9.51 	      0 
   51.351	 DELIVER	    14 	  0.723 	   4.72 	      0 
   55.359	 DELIVER	    15 	   2.58 	   8.05 	      0 
   56.706	 DELIVER	    16 	   1.36 	     10 	      0 
   59.252	 DELIVER	    17 	   2.84 	   8.27 	      0 
   59.372	 DELIVER	    18 	   2.67 	   8.48 	      0 
   62.059	 DELIVER	    19 	   2.37 	   10.6 	      0 
   63.676	 DELIVER	    20 	   1.79 	   11.1 	      0 
   63.882	 DELIVER	    21 	   1.48 	     10 	      0 
   64.127	 DELIVER	    22 	   2.43 	   9.99 	      0 
   64.489	 DELIVER	    23 	   2.03 	   9.17 	      0 
   65.356	 DELIVER	    24 	   2.37 	   9.99 	      0 
   66.036	 DELIVER	    25 	   1.96 	   10.5 	      0 
   66.076	 DELIVER	    26 	  0.377 	    8.9 	      0 
   67.364	 DELIVER	    27 	  0.898 	   6.46 	      0 
   68.283	 DELIVER	    28 	   0.42 	   8.28 	      0 
   69.234	 DELIVER	    29 	   2.36 	     13 	  0.624 
   69.413	 DELIVER	    30 	   1.57 	   8.54 	  0.624 
   70.354	 DELIVER	    31 	   1.13 	   8.77 	  0.624 
   70.491	 DELIVER	    32 	   2.21 	   8.22 	  0.624 
   73.443	 DELIVER	    33 	   2.37 	    9.9 	  0.624 
   74.022	 DELIVER	    34 	   2.65 	   9.96 	  0.624 
   74.516	 DELIVER	    35 	    1.8 	   10.4 	  0.624 
   76.212	 DELIVER	    36 	   2.61 	   10.9 	  0.624 
   77.106	 DELIVER	    37 	   1.13 	   10.7 	    8.3 
   80.843	 DELIVER	    38 	   1.35 	   15.4 	    9.9 
   82.154	 DELIVER	    39 	  0.991 	   16.4 	   11.5 
   82.660	 DELIVER	    40 	   1.13 	   71.9 	   11.5 
   82.714	 DELIVER	    41 	   2.12 	   15.8 	   11.5 
   83.283	 DELIVER	    42 	    1.8 	   16.1 	   11.5 
   86.212	 DELIVER	    43 	   1.05 	   18.1 	   11.5 
   87.091	 DELIVER	    44 	   1.65 	   18.2 	   11.5 
   87.385	 DELIVER	    45 	   1.38 	   18.1 	   11.5 
   87.982	 DELIVER	    46 	   1.32 	   18.3 	   11.5 
   88.627	 DELIVER	    47 	   1.79 	   18.9 	   11.5 
   91.365	 DELIVER	    48 	   2.69 	   21.3 	   11.5 
   91.402	 DELIVER	    49 	    2.2 	   21.3 	   11.5 
   91.474	 DELIVER	    50 	   1.65 	   21.2 	   11.5 
   91.508	 DELIVER	    51 	   2.64 	   20.9 	   11.5 
   93.091	 DELIVER	    52 	  0.892 	   21.3 	   11.5 
   93.759	 DELIVER	    53 	   1.25 	   21.4 	   11.5 
   97.303	 DELIVER	    54 	   1.19 	   23.6 	   11.5 
   98.255	 DELIVER	    55 	  0.526 	   21.1 	   11.5 
   98.276	 DELIVER	    56 	  0.555 	   20.6 	   11.5 
   98.675	 DELIVER	    57 	  0.735 	   19.3 	   11.5 
   98.844	 DELIVER	    58 	  0.582 	   18.8 	   11.5 
   98.936	 DELIVER	    59 	   1.68 	   14.9 	   11.5 
  100.237	 DELIVER	    60 	   2.66 	   15.9 	   11.5 
  102.653	 DELIVER	    61 	    1.8 	   15.1 	   11.5 
  106.426	 DELIVER	    62 	   2.37 	   16.1 	   11.5 
  106.566	 DELIVER	    63 	   2.04 	   8.67 	   11.5 
  106.759	 DELIVER	    64 	   1.52 	   7.96 	   11.5 
  109.181	 DELIVER	    65 	   1.11 	   5.83 	   11.5 
  110.863	 DELIVER	    66 	   1.52 	   8.06 	   11.5 
  113.940	 DELIVER	    67 	   1.99 	   7.26 	   11.5 
  114.133	 DELIVER	    68 	   2.36 	   6.37 	   11.5 
  118.428	 DELIVER	    69 	   2.58 	   9.34 	   11.5 
  119.298	 DELIVER	    70 	  0.644 	   6.59 	   11.5 
  121.214	 DELIVER	    71 	    1.6 	   7.98 	   11.5 
  121.957	 DELIVER	    72 	   1.51 	   6.02 	   11.5 
  125.141	 DELIVER	    73 	   1.06 	   8.84 	   11.5 
  125.188	 DELIVER	    74 	   2.75 	   8.24 	   11.5 
  125.486	 DELIVER	    75 	   0.59 	   5.98 	   11.5 
  125.910	 DELIVER	    76 	   2.39 	   8.87 	   11.5 
  126.961	 DELIVER	    77 	   2.41 	   8.21 	   11.5 
  128.917	 DELIVER	    78 	   2.53 	   8.81 	   11.5 
  129.412	 DELIVER	    79 	   1.75 	   9.01 	   11.5 
  131.677	 DELIVER	    80 	   1.33 	   9.37 	   11.5 
  132.472	 DELIVER	    81 	   1.38 	   9.06 	   11.5 
  132.650	 DELIVER	    82 	   1.91 	    9.1 	   11.5 
  134.725	 DELIVER	    83 	   2.07 	   10.9 	   11.5 
  136.715	 DELIVER	    84 	   0.81 	   12.8 	   11.5 
  138.764	 DELIVER	    85 	   2.51 	   13.6 	   11.5 
  138.766	 DELIVER	    86 	    1.9 	   12.2 	   11.5 
  138.802	 DELIVER	    87 	  0.681 	   10.5 	   11.5 
  142.772	 DELIVER	    88 	    2.1 	     14 	   11.5 
  143.735	 DELIVER	    89 	   1.68 	   14.1 	   11.5 
  144.580	 DELIVER	    90 	  0.501 	   12.6 	   11.5 
  146.594	 DELIVER	    91 	   1.43 	   14.1 	   11.5 
  146.599	 DELIVER	    92 	  0.448 	   13.9 	   11.5 
  147.010	 DELIVER	    93 	    1.9 	   14.1 	   11.5 
  147.551	 DELIVER	    94 	   0.69 	   14.6 	   11.5 
  148.283	 DELIVER	    95 	   1.95 	   15.1 	   11.5 
  148.956	 DELIVER	    96 	  0.575 	   15.1 	   11.5 
  149.168	 DELIVER	    97 	  0.939 	   15.2 	   11.5 
  149.412	 DELIVER	    98 	    1.3 	   15.3 	   11.5 
  150.310	 DELIVER	    99 	   1.11 	   15.7 	   11.5 
  150.516	 DELIVER	   100 	   1.63 	     15 	   11.5 
  150.570	 DELIVER	   101 	   1.82 	   12.2 	   11.5 
  150.988	 DELIVER	   102 	   2.51 	   12.1 	   11.5 
  151.035	 DELIVER	   103 	   1.45 	     11 	   11.5 
  154.381	 DELIVER	   104 	   2.69 	   12.9 	   11.5 
  154.748	 DELIVER	   105 	   1.64 	   12.8 	   11.5 
  154.865	 DELIVER	   106 	   1.98 	   11.9 	   11.5 
  155.243	 DELIVER	   107 	   2.98 	   11.4 	   11.5 
  155.301	 DELIVER	   108 	   1.84 	   10.2 	   11.5 
  157.336	 DELIVER	   109 	  0.453 	   6.47 	   11.5 
  157.453	 DELIVER	   110 	  0.514 	   6.61 	   11.5 
  159.150	 DELIVER	   111 	  0.453 	    153 	   11.5 
  165.150	 DELIVER	   112 	   1.36 	   5.25 	   11.5 
  167.904	 DELIVER	   113 	   1.83 	   6.22 	   11.5 
  170.294	 DELIVER	   114 	  0.377 	   7.27 	   11.5 
  170.838	 DELIVER	   115 	   1.33 	   7.55 	   11.5 
  171.238	 DELIVER	   116 	    2.8 	   7.09 	   11.5 
  172.281	 DELIVER	   117 	   0.47 	   7.04 	   11.5 
  173.548	 DELIVER	   118 	   1.71 	   5.75 	   11.5 
  173.973	 DELIVER	   119 	   0.43 	   4.33 	   11.5 
  175.563	 DELIVER	   120 	   1.78 	   6.43 	   11.5 
  178.879	 DELIVER	   121 	   1.51 	   4.95 	   11.5 
  183.121	 DELIVER	   122 	   1.46 	   7.43 	   11.5 
  185.557	 DELIVER	   123 	   1.97 	   7.56 	   11.5 
  186.266	 DELIVER	   124 	   1.42 	   6.85 	   11.5 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.537 Time Sample Var. =	 0.4337
 Event Ave. =	  1.623 Event Sample Var. =	 0.4887
 Minimum =	 0.3773
 Maximum =	  2.981
SYSTEM[ID[7]]:
 Time Ave. = 	  12.39 Time Sample Var. =	    522
 Event Ave. =	  12.84 Event Sample Var. =	  209.5
 Minimum =	  4.334
 Maximum =	  152.7
RATIO[0]:
 Time Ave. = 	  7.797 Time Sample Var. =	   28.5
 Event Ave. =	  8.195 Event Sample Var. =	  26.67
 Minimum =	      0
 Maximum =	  11.55
