    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.176	 DELIVER	     1 	   2.67 	   6.16 	      0 
    7.606	 DELIVER	     2 	  0.553 	   4.02 	      0 
   11.999	 DELIVER	     3 	   2.63 	   11.1 	      0 
   12.175	 DELIVER	     4 	  0.553 	   8.16 	      0 
   12.315	 DELIVER	     5 	   1.74 	   8.42 	      0 
   14.250	 DELIVER	     6 	   1.34 	   8.71 	      0 
   14.771	 DELIVER	     7 	  0.816 	   4.12 	      0 
   20.537	 DELIVER	     8 	  0.684 	   4.25 	      0 
   25.392	 DELIVER	     9 	   1.82 	   9.08 	      0 
   26.467	 DELIVER	    10 	   1.29 	   7.44 	      0 
   30.002	 DELIVER	    11 	   2.53 	   9.72 	      0 
   37.427	 DELIVER	    12 	   1.56 	   10.8 	      0 
   41.164	 DELIVER	    13 	   1.56 	   30.4 	      0 
   42.331	 DELIVER	    14 	  0.495 	   14.3 	      0 
   45.485	 DELIVER	    15 	   1.59 	   14.5 	      0 
   46.140	 DELIVER	    16 	   2.15 	   11.9 	      0 
   50.007	 DELIVER	    17 	   1.82 	   14.2 	      0 
   51.572	 DELIVER	    18 	   1.44 	   14.9 	      0 
   52.352	 DELIVER	    19 	   2.66 	   15.6 	      0 
   53.463	 DELIVER	    20 	   2.86 	   14.2 	      0 
   54.409	 DELIVER	    21 	   2.14 	   9.32 	      0 
   55.383	 DELIVER	    22 	   1.45 	   9.32 	      0 
   55.839	 DELIVER	    23 	   1.94 	   8.18 	      0 
   55.933	 DELIVER	    24 	   1.36 	   7.08 	      0 
   58.456	 DELIVER	    25 	   2.68 	   9.61 	      0 
   59.562	 DELIVER	    26 	   2.41 	    6.6 	      0 
   62.165	 DELIVER	    27 	   2.65 	   6.65 	      0 
   65.229	 DELIVER	    28 	   0.86 	    7.4 	      0 
   66.316	 DELIVER	    29 	    2.9 	   10.5 	      0 
   66.397	 DELIVER	    30 	   2.34 	   9.89 	      0 
   66.840	 DELIVER	    31 	   2.15 	   8.12 	      0 
   66.937	 DELIVER	    32 	   1.91 	    8.1 	      0 
   67.012	 DELIVER	    33 	   1.68 	   7.54 	      0 
   68.922	 DELIVER	    34 	   1.68 	   61.4 	      0 
   70.867	 DELIVER	    35 	   2.03 	   10.5 	      0 
   73.534	 DELIVER	    36 	   2.03 	     63 	      0 
   73.889	 DELIVER	    37 	  0.836 	   12.3 	      0 
   74.356	 DELIVER	    38 	  0.901 	   12.5 	      0 
   74.478	 DELIVER	    39 	  0.757 	   12.5 	      0 
   75.388	 DELIVER	    40 	  0.979 	   13.3 	      0 
   76.133	 DELIVER	    41 	  0.371 	   10.9 	      0 
   77.474	 DELIVER	    42 	   2.07 	   11.3 	      0 
   77.608	 DELIVER	    43 	   0.62 	   11.2 	      0 
   78.610	 DELIVER	    44 	   2.61 	   10.8 	      0 
   79.528	 DELIVER	    45 	  0.991 	   10.5 	      0 
   80.821	 DELIVER	    46 	    1.4 	   11.5 	      0 
   81.052	 DELIVER	    47 	   2.76 	   10.9 	      0 
   81.188	 DELIVER	    48 	  0.417 	   10.8 	      0 
   81.282	 DELIVER	    49 	   2.55 	   10.4 	      0 
   81.805	 DELIVER	    50 	  0.424 	   10.9 	      0 
   83.524	 DELIVER	    51 	  0.794 	   8.16 	      0 
   83.786	 DELIVER	    52 	   1.22 	   7.52 	      0 
   84.850	 DELIVER	    53 	   1.21 	   7.91 	      0 
   86.112	 DELIVER	    54 	   1.55 	   8.53 	      0 
   88.476	 DELIVER	    55 	   0.43 	   9.95 	      0 
   89.921	 DELIVER	    56 	   0.83 	   10.7 	      0 
   91.807	 DELIVER	    57 	   1.92 	   12.5 	      0 
   93.339	 DELIVER	    58 	   2.01 	   13.3 	      0 
   93.537	 DELIVER	    59 	   1.72 	   11.2 	      0 
   93.768	 DELIVER	    60 	  0.455 	   11.1 	      0 
   94.164	 DELIVER	    61 	   2.22 	     11 	      0 
   94.923	 DELIVER	    62 	   1.34 	   10.2 	      0 
   95.731	 DELIVER	    63 	  0.433 	   9.84 	      0 
   96.844	 DELIVER	    64 	   1.02 	   10.4 	      0 
   97.742	 DELIVER	    65 	   2.26 	     11 	      0 
   97.888	 DELIVER	    66 	  0.543 	   10.8 	      0 
   98.120	 DELIVER	    67 	   1.12 	   10.3 	      0 
   99.425	 DELIVER	    68 	   2.59 	   10.4 	      0 
  102.152	 DELIVER	    69 	  0.746 	    9.4 	      0 
  103.520	 DELIVER	    70 	   2.36 	    5.7 	      0 
  111.889	 DELIVER	    71 	   1.16 	   5.55 	      0 
  119.315	 DELIVER	    72 	   1.32 	   8.25 	      0 
  119.986	 DELIVER	    73 	   2.49 	   8.34 	      0 
  120.318	 DELIVER	    74 	   2.07 	   5.65 	      0 
  122.433	 DELIVER	    75 	   2.73 	   7.85 	      0 
  122.859	 DELIVER	    76 	   1.65 	   6.74 	      0 
  123.731	 DELIVER	    77 	   1.31 	   4.87 	      0 
  127.472	 DELIVER	    78 	      2 	   8.01 	      0 
  127.949	 DELIVER	    79 	   1.86 	   8.75 	      0 
  128.980	 DELIVER	    80 	      2 	    121 	      0 
  130.323	 DELIVER	    81 	   2.11 	   10.7 	      0 
  130.753	 DELIVER	    82 	  0.949 	   9.87 	      0 
  131.453	 DELIVER	    83 	   2.39 	   9.14 	      0 
  132.306	 DELIVER	    84 	   1.25 	   9.71 	      0 
  133.809	 DELIVER	    85 	   1.52 	     11 	      0 
  133.840	 DELIVER	    86 	   1.89 	     11 	      0 
  134.405	 DELIVER	    87 	   1.26 	   11.4 	      0 
  135.207	 DELIVER	    88 	   2.22 	   11.2 	      0 
  135.756	 DELIVER	    89 	  0.596 	   10.4 	      0 
  135.944	 DELIVER	    90 	   2.14 	   8.85 	      0 
  136.327	 DELIVER	    91 	  0.743 	   4.78 	      0 
  138.298	 DELIVER	    92 	   2.45 	   9.82 	      0 
  138.405	 DELIVER	    93 	   2.65 	   7.33 	      0 
  142.384	 DELIVER	    94 	   1.87 	   7.78 	      0 
  144.231	 DELIVER	    95 	   2.83 	     10 	      0 
  144.572	 DELIVER	    96 	   1.87 	    137 	      0 
  145.019	 DELIVER	    97 	   2.85 	   9.94 	      0 
  145.315	 DELIVER	    98 	   2.24 	   6.94 	      0 
  145.810	 DELIVER	    99 	  0.635 	      7 	      0 
  147.710	 DELIVER	   100 	  0.543 	   5.24 	      0 
  148.464	 DELIVER	   101 	   2.39 	   8.62 	      0 
  151.636	 DELIVER	   102 	    1.6 	   8.43 	      0 
  151.876	 DELIVER	   103 	   1.03 	   6.96 	      0 
  153.054	 DELIVER	   104 	   2.01 	   7.78 	      0 
  162.179	 DELIVER	   105 	   2.67 	   8.61 	      0 
  162.745	 DELIVER	   106 	   2.57 	   7.02 	      0 
  163.526	 DELIVER	   107 	   2.22 	   6.22 	      0 
  167.041	 DELIVER	   108 	    1.1 	   6.68 	      0 
  167.844	 DELIVER	   109 	  0.532 	   7.07 	      0 
  169.866	 DELIVER	   110 	  0.594 	   9.13 	      0 
  169.953	 DELIVER	   111 	   1.44 	   9.18 	      0 
  171.818	 DELIVER	   112 	  0.532 	    165 	      0 
  172.575	 DELIVER	   113 	   1.71 	   8.06 	      0 
  178.403	 DELIVER	   114 	  0.367 	   7.73 	      0 
  183.065	 DELIVER	   115 	  0.711 	   4.94 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.344 Time Sample Var. =	 0.5811
 Event Ave. =	  1.604 Event Sample Var. =	 0.5601
 Minimum =	 0.3667
 Maximum =	  2.903
SYSTEM[ID[7]]:
 Time Ave. = 	  9.222 Time Sample Var. =	  217.1
 Event Ave. =	  13.83 Event Sample Var. =	  497.6
 Minimum =	  4.015
 Maximum =	  164.8
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
