    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.347	 DELIVER	     1 	   1.86 	   6.34 	      0 
    8.880	 DELIVER	     2 	  0.542 	   4.55 	      0 
   15.916	 DELIVER	     3 	   1.02 	   5.55 	      0 
   18.680	 DELIVER	     4 	   1.53 	   7.98 	      0 
   20.269	 DELIVER	     5 	  0.942 	   9.23 	      0 
   21.302	 DELIVER	     6 	    2.1 	   7.86 	      0 
   21.429	 DELIVER	     7 	    1.3 	   6.45 	      0 
   22.911	 DELIVER	     8 	   1.74 	   8.56 	      0 
   23.727	 DELIVER	     9 	   2.44 	    6.7 	      0 
   29.348	 DELIVER	    10 	   1.77 	     11 	      0 
   30.158	 DELIVER	    11 	   1.77 	   19.2 	      0 
   30.233	 DELIVER	    12 	   1.05 	   11.7 	      0 
   32.290	 DELIVER	    13 	   1.23 	   13.3 	      0 
   32.314	 DELIVER	    14 	  0.859 	   12.8 	      0 
   35.045	 DELIVER	    15 	   2.06 	   12.1 	      0 
   38.633	 DELIVER	    16 	   1.81 	   15.2 	      0 
   39.356	 DELIVER	    17 	   1.79 	   13.2 	      0 
   43.711	 DELIVER	    18 	  0.562 	   16.7 	      0 
   44.438	 DELIVER	    19 	   1.95 	   11.4 	      0 
   45.573	 DELIVER	    20 	   1.98 	    9.1 	      0 
   45.664	 DELIVER	    21 	   1.89 	   8.51 	      0 
   50.404	 DELIVER	    22 	   2.15 	   10.4 	      0 
   51.751	 DELIVER	    23 	  0.418 	   7.57 	      0 
   52.370	 DELIVER	    24 	  0.515 	   5.06 	      0 
   53.267	 DELIVER	    25 	   2.36 	   8.56 	      0 
   55.602	 DELIVER	    26 	   1.99 	    7.4 	      0 
   56.590	 DELIVER	    27 	  0.979 	   5.02 	      0 
   61.061	 DELIVER	    28 	    2.7 	    9.7 	      0 
   61.941	 DELIVER	    29 	   2.94 	   9.58 	      0 
   62.135	 DELIVER	    30 	  0.684 	    8.2 	      0 
   62.414	 DELIVER	    31 	   1.95 	   8.45 	      0 
   64.337	 DELIVER	    32 	    2.7 	   9.63 	      0 
   68.121	 DELIVER	    33 	   1.54 	   12.9 	   2.65 
   69.693	 DELIVER	    34 	   1.25 	   13.5 	   2.65 
   70.044	 DELIVER	    35 	   1.56 	   13.3 	   2.65 
   71.056	 DELIVER	    36 	   1.21 	   12.4 	   2.65 
   73.151	 DELIVER	    37 	   2.83 	   14.2 	   2.71 
   73.164	 DELIVER	    38 	   1.44 	   13.4 	   2.71 
   73.545	 DELIVER	    39 	   1.02 	   13.4 	   2.71 
   74.949	 DELIVER	    40 	   1.39 	   14.7 	   2.71 
   76.254	 DELIVER	    41 	   2.89 	   15.8 	   2.71 
   76.425	 DELIVER	    42 	   1.98 	   15.8 	   2.71 
   76.789	 DELIVER	    43 	   2.33 	   15.9 	   2.71 
   76.951	 DELIVER	    44 	   2.05 	   15.5 	   2.71 
   77.252	 DELIVER	    45 	   2.48 	   14.6 	   2.71 
   77.627	 DELIVER	    46 	   2.45 	   14.3 	   2.71 
   77.764	 DELIVER	    47 	   2.11 	   14.3 	   2.71 
   79.253	 DELIVER	    48 	   1.16 	   15.2 	   6.99 
   80.435	 DELIVER	    49 	  0.697 	   16.3 	   7.14 
   80.933	 DELIVER	    50 	   2.17 	   15.5 	   7.14 
   85.674	 DELIVER	    51 	   1.45 	   19.9 	   7.14 
   86.948	 DELIVER	    52 	   1.61 	   21.2 	   7.14 
   87.509	 DELIVER	    53 	  0.626 	     19 	   7.14 
   88.867	 DELIVER	    54 	   1.76 	   17.9 	   7.14 
   90.590	 DELIVER	    55 	   1.46 	   19.2 	   7.14 
   91.687	 DELIVER	    56 	  0.702 	   19.5 	   7.14 
