    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.468	 DELIVER	     1 	   2.03 	   6.47 	      0 
    8.408	 DELIVER	     2 	   1.04 	   4.82 	      0 
   10.345	 DELIVER	     3 	  0.692 	   4.34 	      0 
   12.085	 DELIVER	     4 	   1.55 	   6.22 	      0 
   16.523	 DELIVER	     5 	  0.539 	      6 	      0 
   18.573	 DELIVER	     6 	   1.48 	   9.34 	      0 
   19.632	 DELIVER	     7 	  0.383 	   7.17 	      0 
   23.965	 DELIVER	     8 	   2.72 	   8.28 	      0 
   37.417	 DELIVER	     9 	   2.53 	   7.43 	      0 
   38.764	 DELIVER	    10 	   1.06 	   6.27 	      0 
   40.530	 DELIVER	    11 	  0.452 	   5.18 	      0 
   48.863	 DELIVER	    12 	    1.8 	   13.1 	      0 
   56.126	 DELIVER	    13 	   2.21 	   7.84 	      0 
   56.889	 DELIVER	    14 	   2.75 	   6.35 	      0 
   58.266	 DELIVER	    15 	   1.72 	   7.06 	      0 
   58.582	 DELIVER	    16 	  0.695 	   6.79 	      0 
   60.135	 DELIVER	    17 	   1.24 	      6 	      0 
   60.443	 DELIVER	    18 	   2.98 	   7.37 	      0 
   62.887	 DELIVER	    19 	  0.449 	   7.35 	      0 
   64.406	 DELIVER	    20 	   2.97 	   9.53 	      0 
   64.469	 DELIVER	    21 	   2.42 	   9.39 	      0 
   68.162	 DELIVER	    22 	  0.967 	   10.9 	      0 
   69.072	 DELIVER	    23 	   2.61 	     11 	      0 
   71.676	 DELIVER	    24 	   2.22 	   12.7 	      0 
   71.763	 DELIVER	    25 	  0.532 	   12.3 	      0 
   72.040	 DELIVER	    26 	   2.75 	   11.6 	      0 
   72.117	 DELIVER	    27 	  0.467 	   11.4 	      0 
   74.270	 DELIVER	    28 	   2.13 	   13.5 	      0 
   74.592	 DELIVER	    29 	    1.9 	     12 	      0 
   75.192	 DELIVER	    30 	   2.33 	   11.8 	      0 
   76.495	 DELIVER	    31 	   2.11 	   12.8 	   8.76 
   76.756	 DELIVER	    32 	   2.89 	   12.9 	   8.76 
   77.129	 DELIVER	    33 	   1.94 	     13 	   8.76 
   77.944	 DELIVER	    34 	   1.54 	   13.5 	   8.76 
   78.430	 DELIVER	    35 	   2.17 	   13.9 	   8.92 
   78.631	 DELIVER	    36 	   1.08 	   13.8 	   8.92 
   79.744	 DELIVER	    37 	   1.97 	   14.1 	   9.94 
   80.689	 DELIVER	    38 	   2.66 	   14.2 	   9.94 
   80.942	 DELIVER	    39 	   1.21 	   14.4 	   9.94 
   82.561	 DELIVER	    40 	  0.479 	   15.8 	   10.2 
   82.804	 DELIVER	    41 	  0.566 	   15.9 	   10.2 
   83.065	 DELIVER	    42 	   2.48 	   15.5 	   10.2 
   83.959	 DELIVER	    43 	   1.07 	   14.2 	   10.2 
   85.287	 DELIVER	    44 	   1.22 	   15.3 	   10.2 
