    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.282	 DELIVER	     1 	   1.73 	   6.46 	      0 
    7.854	 DELIVER	     2 	   2.47 	   7.18 	      0 
    9.683	 DELIVER	     3 	   2.47 	   9.68 	      0 
   10.185	 DELIVER	     4 	   2.76 	   7.42 	      0 
   14.628	 DELIVER	     5 	  0.623 	   7.44 	      0 
   18.000	 DELIVER	     6 	   1.85 	   8.99 	      0 
   18.225	 DELIVER	     7 	   1.62 	      8 	      0 
   18.436	 DELIVER	     8 	   1.72 	   8.03 	      0 
   24.238	 DELIVER	     9 	   2.49 	   5.95 	      0 
   26.023	 DELIVER	    10 	  0.686 	   4.03 	      0 
   27.115	 DELIVER	    11 	  0.472 	   5.79 	      0 
   30.921	 DELIVER	    12 	   2.55 	   7.57 	      0 
   34.343	 DELIVER	    13 	   1.89 	    8.2 	      0 
   34.641	 DELIVER	    14 	    2.4 	   8.43 	      0 
   37.414	 DELIVER	    15 	  0.382 	   7.16 	      0 
   38.770	 DELIVER	    16 	  0.559 	   5.42 	      0 
   39.920	 DELIVER	    17 	   1.71 	   9.96 	      0 
   47.251	 DELIVER	    18 	  0.913 	   4.81 	      0 
   47.311	 DELIVER	    19 	   2.98 	   6.68 	      0 
   48.709	 DELIVER	    20 	   1.37 	   5.99 	      0 
   57.306	 DELIVER	    21 	   0.45 	   6.05 	      0 
   59.684	 DELIVER	    22 	      1 	   6.07 	      0 
   60.687	 DELIVER	    23 	      1 	   54.6 	      0 
   60.961	 DELIVER	    24 	   2.25 	   6.87 	      0 
   61.016	 DELIVER	    25 	  0.762 	   6.51 	      0 
   61.695	 DELIVER	    26 	   2.25 	   54.8 	      0 
   63.766	 DELIVER	    27 	   2.85 	   7.95 	      0 
   64.531	 DELIVER	    28 	   1.92 	   8.26 	      0 
   66.703	 DELIVER	    29 	   1.12 	   10.4 	      0 
   66.842	 DELIVER	    30 	   2.71 	   10.5 	      0 
   68.141	 DELIVER	    31 	  0.628 	   11.1 	      0 
   69.568	 DELIVER	    32 	   1.23 	     12 	      0 
   69.677	 DELIVER	    33 	   1.16 	   11.8 	      0 
   69.807	 DELIVER	    34 	   1.19 	   11.7 	      0 
   70.162	 DELIVER	    35 	   2.57 	   11.5 	      0 
   70.572	 DELIVER	    36 	    2.1 	   11.6 	      0 
   70.875	 DELIVER	    37 	  0.419 	   11.3 	      0 
   72.509	 DELIVER	    38 	   2.84 	   12.8 	      0 
   73.242	 DELIVER	    39 	   2.36 	   14.1 	      0 
   77.228	 DELIVER	    40 	  0.468 	   16.9 	     16 
   77.697	 DELIVER	    41 	   2.74 	   16.9 	     16 
   78.148	 DELIVER	    42 	   1.97 	   17.3 	     16 
   78.964	 DELIVER	    43 	    1.4 	   17.9 	     16 
   79.154	 DELIVER	    44 	   2.26 	   17.1 	     16 
   80.666	 DELIVER	    45 	   1.33 	   16.5 	     16 
   80.899	 DELIVER	    46 	   2.24 	   16.5 	     16 
   80.906	 DELIVER	    47 	   1.94 	   16.5 	     16 
   80.987	 DELIVER	    48 	   2.26 	   16.4 	     16 
   82.073	 DELIVER	    49 	  0.754 	   15.8 	     16 
   84.408	 DELIVER	    50 	   1.66 	   16.3 	     16 
