    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.790	 DELIVER	     1 	   2.59 	   7.78 	      0 
   12.122	 DELIVER	     2 	   1.91 	   9.33 	      0 
   13.077	 DELIVER	     3 	   2.34 	   9.12 	      0 
   13.508	 DELIVER	     4 	   2.29 	   6.43 	      0 
   15.170	 DELIVER	     5 	   1.81 	   6.88 	      0 
   15.921	 DELIVER	     6 	   2.08 	    8.4 	      0 
   16.682	 DELIVER	     7 	  0.762 	   5.02 	      0 
   18.336	 DELIVER	     8 	   1.38 	   5.73 	      0 
   19.652	 DELIVER	     9 	   2.88 	   7.27 	      0 
   21.062	 DELIVER	    10 	   1.65 	   6.72 	      0 
   28.746	 DELIVER	    11 	   2.88 	   8.24 	      0 
   28.818	 DELIVER	    12 	   2.75 	   9.38 	      0 
   32.393	 DELIVER	    13 	   1.23 	   7.57 	      0 
   37.438	 DELIVER	    14 	   2.15 	   8.52 	      0 
   37.523	 DELIVER	    15 	  0.914 	   7.96 	      0 
   41.061	 DELIVER	    16 	   2.07 	   8.92 	      0 
   42.083	 DELIVER	    17 	   2.62 	   6.53 	      0 
   42.842	 DELIVER	    18 	   1.06 	   5.84 	      0 
   43.913	 DELIVER	    19 	  0.521 	   4.18 	      0 
   49.400	 DELIVER	    20 	   2.26 	   8.98 	      0 
   54.624	 DELIVER	    21 	   1.49 	   8.39 	      0 
   55.910	 DELIVER	    22 	   2.67 	   7.41 	      0 
   56.549	 DELIVER	    23 	   2.26 	   8.22 	      0 
   58.708	 DELIVER	    24 	   2.22 	   9.87 	      0 
   71.815	 DELIVER	    25 	   2.48 	   7.41 	      0 
   72.771	 DELIVER	    26 	   2.32 	   6.78 	      0 
   73.977	 DELIVER	    27 	   2.03 	   6.97 	      0 
   76.143	 DELIVER	    28 	   2.41 	   9.28 	      0 
   76.382	 DELIVER	    29 	   1.66 	   9.21 	      0 
   77.113	 DELIVER	    30 	  0.696 	   9.52 	      0 
   78.433	 DELIVER	    31 	   1.85 	   8.92 	      0 
   78.670	 DELIVER	    32 	   0.38 	   8.63 	      0 
   78.728	 DELIVER	    33 	    1.6 	   8.62 	      0 
   78.731	 DELIVER	    34 	   1.39 	   7.74 	      0 
   81.136	 DELIVER	    35 	   1.84 	   9.17 	   1.14 
   82.437	 DELIVER	    36 	    1.9 	   9.29 	   1.14 
   83.077	 DELIVER	    37 	   2.55 	     11 	   1.14 
   83.566	 DELIVER	    38 	    1.9 	   74.3 	   1.14 
   85.522	 DELIVER	    39 	   1.32 	   11.7 	   1.14 
   86.097	 DELIVER	    40 	   2.74 	   11.5 	   1.14 
   86.262	 DELIVER	    41 	   1.45 	   11.4 	   1.14 
   86.691	 DELIVER	    42 	   1.45 	   10.8 	   1.14 
   86.911	 DELIVER	    43 	  0.536 	    9.8 	   1.14 
   87.094	 DELIVER	    44 	  0.806 	   9.39 	   1.14 
   87.820	 DELIVER	    45 	   1.15 	   10.1 	   1.14 
   89.540	 DELIVER	    46 	   2.13 	   11.4 	   1.14 
   89.944	 DELIVER	    47 	   2.12 	   11.3 	   1.14 
   90.466	 DELIVER	    48 	  0.711 	   11.6 	   1.14 
   91.436	 DELIVER	    49 	   1.18 	     12 	   1.14 
   92.952	 DELIVER	    50 	    1.1 	   13.1 	   1.14 
   92.981	 DELIVER	    51 	   1.31 	   12.5 	   1.14 
   95.181	 DELIVER	    52 	   2.32 	   12.4 	   1.14 
   97.074	 DELIVER	    53 	  0.591 	   7.94 	   1.14 
  101.469	 DELIVER	    54 	   2.66 	   8.18 	   1.14 
  101.912	 DELIVER	    55 	   1.89 	   6.22 	   1.14 
  104.196	 DELIVER	    56 	  0.554 	   5.89 	   1.14 
  105.324	 DELIVER	    57 	   2.88 	   8.29 	   1.14 
  106.179	 DELIVER	    58 	  0.554 	    100 	   1.14 
