    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.915	 DELIVER	     1 	  0.598 	   6.45 	      0 
    8.114	 DELIVER	     2 	   2.59 	   8.11 	      0 
    8.613	 DELIVER	     3 	   2.36 	   6.46 	      0 
    9.981	 DELIVER	     4 	   2.55 	   7.67 	      0 
   12.239	 DELIVER	     5 	   1.79 	   6.03 	      0 
   14.072	 DELIVER	     6 	   1.15 	   7.02 	      0 
   15.163	 DELIVER	     7 	   2.03 	   7.38 	      0 
   15.373	 DELIVER	     8 	   1.07 	   6.65 	      0 
   17.866	 DELIVER	     9 	      3 	   7.61 	      0 
   27.204	 DELIVER	    10 	   1.54 	   6.06 	      0 
   31.350	 DELIVER	    11 	   1.76 	   7.13 	      0 
   31.708	 DELIVER	    12 	  0.626 	   6.62 	      0 
   34.964	 DELIVER	    13 	   1.15 	      8 	      0 
   36.382	 DELIVER	    14 	   1.15 	   28.4 	      0 
   39.724	 DELIVER	    15 	   1.66 	   11.2 	      0 
   41.113	 DELIVER	    16 	    1.2 	   9.24 	      0 
   43.155	 DELIVER	    17 	  0.805 	   10.7 	      0 
   44.686	 DELIVER	    18 	   1.34 	   8.26 	      0 
   46.650	 DELIVER	    19 	   2.47 	   6.84 	      0 
   49.048	 DELIVER	    20 	  0.983 	   7.88 	      0 
   49.144	 DELIVER	    21 	   1.35 	   7.52 	      0 
   57.276	 DELIVER	    22 	   0.92 	    7.7 	      0 
   57.938	 DELIVER	    23 	   1.82 	   5.35 	      0 
   61.624	 DELIVER	    24 	   2.49 	   9.59 	      0 
   61.840	 DELIVER	    25 	   2.19 	   8.02 	  0.016 
   62.130	 DELIVER	    26 	  0.875 	   6.67 	  0.016 
   63.650	 DELIVER	    27 	  0.924 	   7.03 	   0.94 
   64.167	 DELIVER	    28 	   1.39 	   8.64 	   0.94 
   66.464	 DELIVER	    29 	   2.89 	   10.5 	   0.94 
   66.717	 DELIVER	    30 	  0.924 	   59.7 	   0.94 
   66.905	 DELIVER	    31 	   1.39 	   9.27 	   0.94 
   67.054	 DELIVER	    32 	   2.55 	   8.45 	   0.94 
   67.277	 DELIVER	    33 	   2.55 	   58.8 	   0.94 
   68.494	 DELIVER	    34 	   1.44 	    8.4 	   0.94 
   69.116	 DELIVER	    35 	   1.05 	    9.7 	   0.94 
   69.299	 DELIVER	    36 	   1.03 	   8.84 	   0.94 
   70.342	 DELIVER	    37 	  0.715 	   9.97 	   0.94 
   70.730	 DELIVER	    38 	  0.655 	   9.84 	   0.94 
   72.457	 DELIVER	    39 	   1.91 	   11.4 	   0.94 
   72.793	 DELIVER	    40 	   0.48 	   11.6 	   0.94 
   73.364	 DELIVER	    41 	  0.627 	   11.5 	   0.94 
   75.792	 DELIVER	    42 	   1.36 	   13.8 	   0.94 
   77.997	 DELIVER	    43 	   1.78 	   9.81 	   0.94 
   79.211	 DELIVER	    44 	   2.45 	   10.5 	   0.94 
   80.961	 DELIVER	    45 	  0.768 	   12.1 	   0.94 
   82.128	 DELIVER	    46 	   2.42 	     13 	   0.94 
   82.612	 DELIVER	    47 	  0.985 	   12.8 	   0.94 
   83.719	 DELIVER	    48 	  0.467 	   13.1 	   0.94 
   84.387	 DELIVER	    49 	  0.451 	   12.4 	   0.94 
   86.944	 DELIVER	    50 	   2.38 	   14.6 	   0.94 
   87.305	 DELIVER	    51 	   1.52 	   14.5 	   0.94 
   88.066	 DELIVER	    52 	   1.04 	   14.2 	   0.94 
   88.195	 DELIVER	    53 	   2.07 	   13.6 	   0.94 
   88.433	 DELIVER	    54 	   1.35 	   13.7 	   0.94 
   91.828	 DELIVER	    55 	  0.852 	   16.9 	   0.94 
   92.707	 DELIVER	    56 	  0.439 	   17.5 	   0.94 
   93.222	 DELIVER	    57 	   2.88 	   17.6 	   0.94 
   95.233	 DELIVER	    58 	   1.11 	   18.7 	   0.94 
   95.758	 DELIVER	    59 	   2.76 	   17.9 	   0.94 
   97.571	 DELIVER	    60 	  0.386 	     19 	   0.94 
   98.071	 DELIVER	    61 	    2.6 	   19.2 	   0.94 
   99.272	 DELIVER	    62 	   2.33 	   19.1 	   0.94 
   99.839	 DELIVER	    63 	   1.62 	     19 	   0.94 
  100.322	 DELIVER	    64 	   1.52 	     17 	   0.94 
  101.152	 DELIVER	    65 	   2.39 	   17.8 	   0.94 
  101.286	 DELIVER	    66 	  0.578 	   16.8 	   0.94 
  102.864	 DELIVER	    67 	  0.982 	   18.1 	   0.94 
  103.626	 DELIVER	    68 	   2.39 	   18.4 	   0.94 
  104.510	 DELIVER	    69 	   2.17 	   16.7 	   0.94 
  106.718	 DELIVER	    70 	  0.914 	     15 	   0.94 
  108.898	 DELIVER	    71 	  0.671 	   12.9 	   0.94 
  108.991	 DELIVER	    72 	   2.53 	   9.53 	   0.94 
  110.601	 DELIVER	    73 	  0.941 	   10.2 	   0.94 
  111.625	 DELIVER	    74 	  0.597 	   8.91 	   0.94 
  111.751	 DELIVER	    75 	   2.59 	   8.81 	   0.94 
  112.710	 DELIVER	    76 	   1.28 	   9.21 	   0.94 
  113.884	 DELIVER	    77 	      1 	   9.29 	   0.94 
  114.275	 DELIVER	    78 	  0.511 	   8.28 	   0.94 
  123.045	 DELIVER	    79 	  0.389 	   6.56 	   0.94 
  123.920	 DELIVER	    80 	   2.23 	   8.13 	   0.94 
  124.000	 DELIVER	    81 	  0.389 	    117 	   0.94 
  124.207	 DELIVER	    82 	   1.43 	   7.33 	   0.94 
  124.633	 DELIVER	    83 	   2.98 	    6.8 	   0.94 
  124.646	 DELIVER	    84 	  0.491 	    3.9 	   0.94 
  125.492	 DELIVER	    85 	   1.55 	   7.25 	   0.94 
  126.802	 DELIVER	    86 	  0.915 	   5.86 	   0.94 
  127.495	 DELIVER	    87 	   1.79 	   5.73 	   0.94 
  129.262	 DELIVER	    88 	   2.08 	   8.19 	   0.94 
  130.037	 DELIVER	    89 	    1.4 	   6.72 	   0.94 
  130.286	 DELIVER	    90 	   0.93 	   8.44 	   0.94 
  130.345	 DELIVER	    91 	   1.78 	   8.48 	   0.94 
  134.064	 DELIVER	    92 	   1.94 	    6.9 	   0.94 
  134.973	 DELIVER	    93 	    2.4 	     11 	   0.94 
  136.148	 DELIVER	    94 	   1.86 	   8.98 	   0.94 
  136.344	 DELIVER	    95 	   1.79 	   9.02 	   0.94 
  136.901	 DELIVER	    96 	   1.49 	   9.18 	   0.94 
  137.195	 DELIVER	    97 	   1.49 	    128 	   0.94 
  138.640	 DELIVER	    98 	   1.18 	   9.78 	   0.94 
  139.639	 DELIVER	    99 	   2.52 	   9.67 	   0.94 
  139.899	 DELIVER	   100 	   1.76 	   9.59 	   0.94 
  141.818	 DELIVER	   101 	  0.937 	   9.81 	   0.94 
  144.146	 DELIVER	   102 	   2.61 	   12.5 	   0.94 
  145.241	 DELIVER	   103 	  0.937 	    135 	   0.94 
  145.486	 DELIVER	   104 	   2.33 	   11.5 	   0.94 
  145.892	 DELIVER	   105 	   2.18 	   11.7 	   0.94 
  146.328	 DELIVER	   106 	  0.555 	     11 	   0.94 
  146.689	 DELIVER	   107 	   1.36 	   10.5 	   0.94 
  147.391	 DELIVER	   108 	  0.838 	   10.4 	   0.94 
  148.007	 DELIVER	   109 	   2.69 	   9.08 	   0.94 
  149.170	 DELIVER	   110 	    1.3 	   9.28 	   0.94 
  151.017	 DELIVER	   111 	   2.28 	   7.58 	   0.94 
  151.249	 DELIVER	   112 	   1.97 	    5.8 	   0.94 
  153.369	 DELIVER	   113 	    2.4 	   8.75 	   0.94 
  157.349	 DELIVER	   114 	   1.41 	   7.74 	   0.94 
  161.611	 DELIVER	   115 	   1.21 	   8.52 	   0.94 
  162.561	 DELIVER	   116 	   1.21 	    154 	   0.94 
  163.927	 DELIVER	   117 	   1.36 	   9.28 	   0.94 
  164.334	 DELIVER	   118 	  0.985 	    7.3 	   0.94 
  167.227	 DELIVER	   119 	   1.01 	   6.48 	   0.94 
  168.092	 DELIVER	   120 	   2.01 	   7.12 	   0.94 
  169.911	 DELIVER	   121 	   1.66 	   7.75 	   0.94 
  170.672	 DELIVER	   122 	   1.78 	   7.99 	   0.94 
  171.555	 DELIVER	   123 	  0.788 	   7.75 	   0.94 
  172.390	 DELIVER	   124 	   2.42 	   7.48 	   0.94 
  174.533	 DELIVER	   125 	   1.62 	   6.93 	   0.94 
  176.019	 DELIVER	   126 	    2.5 	   7.44 	   0.94 
  178.839	 DELIVER	   127 	  0.623 	   7.02 	   0.94 
  184.040	 DELIVER	   128 	  0.513 	   10.1 	   0.94 
  184.963	 DELIVER	   129 	  0.513 	    175 	   0.94 
  186.137	 DELIVER	   130 	   2.81 	   11.7 	   0.94 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.772 Time Sample Var. =	 0.7987
 Event Ave. =	  1.528 Event Sample Var. =	 0.5299
 Minimum =	  0.386
 Maximum =	  2.999
SYSTEM[ID[7]]:
 Time Ave. = 	  12.74 Time Sample Var. =	  383.8
 Event Ave. =	  16.14 Event Sample Var. =	  700.5
 Minimum =	  3.904
 Maximum =	  174.9
RATIO[0]:
 Time Ave. = 	 0.6906 Time Sample Var. =	 0.1719
 Event Ave. =	 0.7521 Event Sample Var. =	 0.1409
 Minimum =	      0
 Maximum =	 0.9398
