    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.471	 DELIVER	     1 	  0.703 	   4.47 	      0 
    5.617	 DELIVER	     2 	   1.48 	   5.11 	      0 
    9.676	 DELIVER	     3 	   1.63 	   5.21 	      0 
   12.776	 DELIVER	     4 	  0.473 	   6.81 	      0 
   13.203	 DELIVER	     5 	  0.843 	    5.6 	      0 
   18.939	 DELIVER	     6 	  0.875 	   6.65 	      0 
   19.604	 DELIVER	     7 	   2.55 	   9.71 	      0 
   23.909	 DELIVER	     8 	   2.19 	   8.22 	      0 
   25.852	 DELIVER	     9 	   2.59 	   7.72 	      0 
   27.451	 DELIVER	    10 	   2.09 	   8.47 	      0 
   28.905	 DELIVER	    11 	  0.981 	   4.63 	      0 
   30.645	 DELIVER	    12 	   2.73 	   7.88 	      0 
   31.307	 DELIVER	    13 	  0.848 	   6.65 	      0 
   34.081	 DELIVER	    14 	   2.68 	    7.7 	      0 
   36.518	 DELIVER	    15 	   2.11 	   7.55 	      0 
   45.591	 DELIVER	    16 	    1.6 	   12.4 	      0 
   46.508	 DELIVER	    17 	  0.743 	   9.66 	      0 
   46.874	 DELIVER	    18 	   2.02 	   8.53 	      0 
   49.222	 DELIVER	    19 	   2.36 	   6.67 	      0 
   63.897	 DELIVER	    20 	   1.48 	   6.72 	      0 
   66.235	 DELIVER	    21 	  0.923 	   8.42 	      0 
   66.648	 DELIVER	    22 	   0.95 	   7.49 	      0 
   67.026	 DELIVER	    23 	   1.65 	   7.75 	      0 
   67.344	 DELIVER	    24 	   0.41 	   6.83 	      0 
   70.830	 DELIVER	    25 	   2.29 	   6.65 	      0 
   71.630	 DELIVER	    26 	   2.52 	   7.59 	      0 
   71.939	 DELIVER	    27 	   1.68 	   7.37 	      0 
   74.016	 DELIVER	    28 	   1.61 	   9.81 	      0 
   74.339	 DELIVER	    29 	   1.09 	   9.64 	      0 
   74.386	 DELIVER	    30 	   1.08 	   8.24 	      0 
   74.484	 DELIVER	    31 	  0.831 	   6.82 	      0 
   74.902	 DELIVER	    32 	   0.72 	   6.97 	      0 
   76.697	 DELIVER	    33 	  0.966 	   7.35 	      0 
   76.959	 DELIVER	    34 	   1.04 	   6.07 	      0 
   79.353	 DELIVER	    35 	   2.19 	   8.21 	      0 
   80.381	 DELIVER	    36 	   2.19 	   72.2 	      0 
   82.469	 DELIVER	    37 	   1.58 	   9.97 	      0 
   82.891	 DELIVER	    38 	   1.38 	   7.76 	      0 
   83.070	 DELIVER	    39 	  0.673 	   7.69 	      0 
   86.545	 DELIVER	    40 	   1.31 	   9.11 	      0 
   87.771	 DELIVER	    41 	    2.2 	   9.95 	      0 
   87.947	 DELIVER	    42 	   1.21 	   9.51 	      0 
   88.786	 DELIVER	    43 	   2.82 	   9.94 	      0 
   89.305	 DELIVER	    44 	  0.868 	    9.8 	      0 
   90.814	 DELIVER	    45 	   1.53 	   9.96 	      0 
   93.381	 DELIVER	    46 	  0.731 	   4.47 	      0 
   97.558	 DELIVER	    47 	   2.72 	   7.37 	      0 
  100.272	 DELIVER	    48 	  0.404 	   6.15 	      0 
  106.910	 DELIVER	    49 	  0.914 	   6.93 	      0 
  113.473	 DELIVER	    50 	   2.14 	   6.72 	      0 
  126.229	 DELIVER	    51 	    1.8 	   7.41 	      0 
  127.263	 DELIVER	    52 	  0.696 	   6.04 	      0 
  128.465	 DELIVER	    53 	   1.37 	   7.13 	      0 
  129.379	 DELIVER	    54 	   2.67 	   7.49 	      0 
  130.983	 DELIVER	    55 	   2.29 	   7.67 	      0 
  132.288	 DELIVER	    56 	  0.635 	   5.92 	      0 
  133.549	 DELIVER	    57 	   1.71 	   8.34 	      0 
  133.871	 DELIVER	    58 	  0.967 	   6.92 	      0 
  133.882	 DELIVER	    59 	   1.47 	   5.53 	      0 
  135.352	 DELIVER	    60 	   2.98 	   9.59 	      0 
