    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.283	 DELIVER	     1 	   1.97 	   6.09 	      0 
    7.383	 DELIVER	     2 	  0.843 	   5.48 	      0 
    8.835	 DELIVER	     3 	   2.82 	   8.83 	      0 
   10.730	 DELIVER	     4 	   2.53 	   8.17 	      0 
   12.974	 DELIVER	     5 	  0.801 	   10.3 	      0 
   13.323	 DELIVER	     6 	   2.43 	   9.64 	      0 
   13.928	 DELIVER	     7 	    1.2 	   9.58 	      0 
   13.959	 DELIVER	     8 	   1.64 	   8.83 	      0 
   14.259	 DELIVER	     9 	  0.543 	   7.74 	      0 
   14.721	 DELIVER	    10 	   2.62 	   8.12 	      0 
   17.632	 DELIVER	    11 	   1.49 	   6.44 	      0 
   19.150	 DELIVER	    12 	   2.74 	   8.85 	      0 
   24.737	 DELIVER	    13 	   1.83 	   8.36 	      0 
   24.956	 DELIVER	    14 	   1.23 	   8.79 	      0 
   26.196	 DELIVER	    15 	   1.67 	   8.18 	      0 
   30.125	 DELIVER	    16 	   1.31 	   9.15 	      0 
   32.637	 DELIVER	    17 	   2.98 	   12.3 	      0 
   33.578	 DELIVER	    18 	   2.97 	     12 	      0 
   34.533	 DELIVER	    19 	  0.516 	   5.64 	      0 
   36.166	 DELIVER	    20 	  0.412 	   4.46 	      0 
   38.193	 DELIVER	    21 	   1.45 	   6.96 	      0 
   51.877	 DELIVER	    22 	   2.48 	   6.09 	      0 
   58.915	 DELIVER	    23 	   1.65 	   8.55 	      0 
   60.209	 DELIVER	    24 	   2.08 	   7.57 	      0 
   62.439	 DELIVER	    25 	   0.64 	    7.7 	      0 
   63.209	 DELIVER	    26 	   2.79 	   9.07 	      0 
   63.730	 DELIVER	    27 	   0.64 	     56 	      0 
   64.174	 DELIVER	    28 	   1.96 	   8.69 	      0 
   65.226	 DELIVER	    29 	  0.733 	   4.06 	      0 
   65.274	 DELIVER	    30 	   2.32 	    9.5 	      0 
   66.208	 DELIVER	    31 	   2.58 	    9.9 	      0 
   69.543	 DELIVER	    32 	   2.69 	   8.03 	      0 
   70.013	 DELIVER	    33 	  0.839 	   6.64 	      0 
   70.745	 DELIVER	    34 	   1.01 	   7.21 	      0 
   71.648	 DELIVER	    35 	  0.596 	   5.68 	      0 
   72.483	 DELIVER	    36 	   2.16 	   6.14 	      0 
   75.709	 DELIVER	    37 	  0.464 	    6.9 	      0 
   75.856	 DELIVER	    38 	    1.2 	   8.01 	      0 
   78.963	 DELIVER	    39 	    2.4 	   9.06 	      0 
   79.470	 DELIVER	    40 	   2.66 	   9.26 	      0 
   80.394	 DELIVER	    41 	   2.79 	   9.53 	  0.216 
   82.124	 DELIVER	    42 	   2.43 	   10.6 	  0.216 
   82.291	 DELIVER	    43 	   1.15 	   8.81 	  0.216 
   82.866	 DELIVER	    44 	   1.62 	   9.28 	  0.216 
   82.929	 DELIVER	    45 	    2.9 	   10.2 	  0.216 
   85.243	 DELIVER	    46 	   2.67 	   10.2 	  0.216 
   85.805	 DELIVER	    47 	   2.33 	   11.1 	  0.216 
   87.860	 DELIVER	    48 	   2.23 	   12.2 	  0.216 
   87.930	 DELIVER	    49 	   1.37 	   11.8 	  0.216 
   88.960	 DELIVER	    50 	  0.653 	   11.6 	  0.216 
