    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.380	 DELIVER	     1 	   1.22 	   8.37 	      0 
   10.127	 DELIVER	     2 	   2.36 	   8.66 	      0 
   10.466	 DELIVER	     3 	   2.42 	   9.69 	      0 
   20.824	 DELIVER	     4 	   2.22 	   6.31 	      0 
   27.377	 DELIVER	     5 	    1.8 	   7.54 	      0 
   27.629	 DELIVER	     6 	   2.53 	   8.58 	      0 
   34.544	 DELIVER	     7 	  0.485 	   6.25 	      0 
   36.974	 DELIVER	     8 	   2.49 	   7.09 	      0 
   40.212	 DELIVER	     9 	   2.88 	   6.63 	      0 
   41.236	 DELIVER	    10 	   1.02 	   5.44 	      0 
   41.798	 DELIVER	    11 	   1.45 	   7.47 	      0 
   43.855	 DELIVER	    12 	   2.07 	   7.48 	      0 
   44.415	 DELIVER	    13 	   1.76 	   8.57 	      0 
   45.046	 DELIVER	    14 	    1.8 	   8.63 	      0 
   47.127	 DELIVER	    15 	   2.83 	   9.44 	      0 
   47.998	 DELIVER	    16 	   2.86 	   9.18 	      0 
   48.658	 DELIVER	    17 	   2.22 	   6.94 	      0 
   60.478	 DELIVER	    18 	    2.1 	    5.9 	      0 
   62.617	 DELIVER	    19 	   2.74 	   7.89 	      0 
   62.629	 DELIVER	    20 	    1.7 	    7.2 	      0 
   66.283	 DELIVER	    21 	   2.85 	   9.12 	      0 
   67.686	 DELIVER	    22 	   2.62 	   9.68 	      0 
   68.063	 DELIVER	    23 	   2.32 	    9.9 	      0 
   68.710	 DELIVER	    24 	  0.502 	   8.96 	      0 
   69.537	 DELIVER	    25 	  0.716 	   7.88 	      0 
   72.961	 DELIVER	    26 	   1.02 	   11.3 	      0 
   75.411	 DELIVER	    27 	   2.18 	   13.3 	      0 
   75.471	 DELIVER	    28 	   1.59 	   12.2 	      0 
   77.380	 DELIVER	    29 	   1.79 	   13.5 	      0 
   77.484	 DELIVER	    30 	   2.42 	   13.5 	      0 
   77.941	 DELIVER	    31 	   2.29 	   13.8 	      0 
   79.798	 DELIVER	    32 	  0.591 	   15.3 	      0 
   80.048	 DELIVER	    33 	   1.01 	   14.7 	      0 
   80.147	 DELIVER	    34 	    2.1 	   13.8 	      0 
   80.301	 DELIVER	    35 	   2.37 	   13.3 	      0 
   80.750	 DELIVER	    36 	   2.96 	   12.6 	      0 
   81.266	 DELIVER	    37 	   1.02 	   11.5 	      0 
   82.570	 DELIVER	    38 	  0.846 	   11.8 	      0 
   83.848	 DELIVER	    39 	   1.73 	     13 	      0 
   84.203	 DELIVER	    40 	   1.75 	     13 	      0 
   84.330	 DELIVER	    41 	  0.577 	     13 	      0 
   85.756	 DELIVER	    42 	   2.82 	   13.4 	      0 
   86.637	 DELIVER	    43 	  0.592 	   14.3 	      0 
   87.161	 DELIVER	    44 	   1.69 	   14.3 	   12.6 
   89.228	 DELIVER	    45 	   2.98 	   16.1 	   12.6 
   91.153	 DELIVER	    46 	  0.749 	   17.8 	   12.6 
   94.236	 DELIVER	    47 	   1.53 	   20.2 	   12.6 
   99.305	 DELIVER	    48 	   0.47 	   25.2 	   12.6 
  100.109	 DELIVER	    49 	   2.46 	   25.5 	   12.6 
  102.896	 DELIVER	    50 	   1.56 	   28.2 	   12.6 
  103.309	 DELIVER	    51 	   1.73 	   28.5 	   12.6 
  104.748	 DELIVER	    52 	  0.828 	   29.2 	   12.6 
  106.657	 DELIVER	    53 	   2.46 	   31.1 	   12.6 
  106.920	 DELIVER	    54 	  0.743 	   31.1 	   12.6 
  107.573	 DELIVER	    55 	   1.46 	   31.5 	   12.6 
  109.066	 DELIVER	    56 	  0.796 	   32.8 	   12.6 
  109.326	 DELIVER	    57 	   1.65 	     32 	   12.6 
  109.382	 DELIVER	    58 	  0.432 	   31.9 	   12.6 
  109.751	 DELIVER	    59 	   2.91 	   32.2 	   12.6 
  109.974	 DELIVER	    60 	   2.59 	   32.2 	   12.6 
  110.099	 DELIVER	    61 	   2.27 	     32 	   12.6 
  110.852	 DELIVER	    62 	   2.49 	   30.5 	   12.6 
  111.290	 DELIVER	    63 	   2.13 	   28.9 	   12.6 
  111.868	 DELIVER	    64 	   2.44 	   27.4 	   12.6 
  114.497	 DELIVER	    65 	   2.01 	   26.1 	   12.6 
  118.164	 DELIVER	    66 	  0.922 	   28.6 	   12.6 
  118.342	 DELIVER	    67 	   2.47 	   27.8 	   12.6 
  119.485	 DELIVER	    68 	   2.43 	   25.2 	   12.6 
  120.000	 DELIVER	    69 	   2.12 	   24.7 	   12.6 
  120.390	 DELIVER	    70 	    1.1 	   24.5 	   12.6 
  122.753	 DELIVER	    71 	    2.3 	   14.7 	   12.6 
  123.212	 DELIVER	    72 	      2 	   13.2 	   12.6 
  124.423	 DELIVER	    73 	   1.32 	   13.7 	   12.6 
  127.750	 DELIVER	    74 	   1.59 	   16.3 	   12.6 
  128.502	 DELIVER	    75 	  0.381 	   16.9 	   12.6 
  129.695	 DELIVER	    76 	  0.537 	   16.4 	   12.6 
  130.388	 DELIVER	    77 	  0.959 	     16 	   12.6 
  133.354	 DELIVER	    78 	  0.509 	   18.5 	   12.6 
  134.358	 DELIVER	    79 	   1.33 	     19 	   12.6 
  134.602	 DELIVER	    80 	    1.3 	   18.4 	   12.6 
  134.738	 DELIVER	    81 	  0.973 	   18.4 	   12.6 
  135.027	 DELIVER	    82 	   1.04 	   17.6 	   12.6 
  136.918	 DELIVER	    83 	   1.33 	   18.7 	   12.6 
  137.276	 DELIVER	    84 	  0.843 	   18.8 	   12.6 
  139.757	 DELIVER	    85 	   1.64 	   21.1 	   12.7 
  140.729	 DELIVER	    86 	   2.19 	   19.4 	   12.7 
  141.169	 DELIVER	    87 	   1.56 	   19.8 	   12.7 
  141.248	 DELIVER	    88 	  0.371 	   18.9 	   12.7 
  141.577	 DELIVER	    89 	   2.29 	   19.2 	   12.7 
  141.880	 DELIVER	    90 	   2.04 	   19.1 	   12.7 
  142.507	 DELIVER	    91 	   2.26 	     19 	   12.7 
  143.826	 DELIVER	    92 	  0.412 	   19.4 	   12.7 
  144.305	 DELIVER	    93 	   1.75 	   19.9 	   12.7 
  144.484	 DELIVER	    94 	   1.99 	   16.7 	   12.7 
  144.868	 DELIVER	    95 	   2.82 	     16 	   12.7 
  145.238	 DELIVER	    96 	    2.1 	   14.7 	   12.7 
  145.376	 DELIVER	    97 	   2.59 	   14.1 	   12.7 
  146.443	 DELIVER	    98 	   2.45 	   13.9 	   12.7 
  149.704	 DELIVER	    99 	    1.4 	   15.6 	   12.7 
  150.374	 DELIVER	   100 	  0.508 	   16.1 	   12.7 
  150.434	 DELIVER	   101 	   1.28 	   15.8 	   12.7 
  150.734	 DELIVER	   102 	    2.6 	   15.8 	   12.7 
  150.944	 DELIVER	   103 	  0.655 	     15 	   12.7 
  151.798	 DELIVER	   104 	  0.688 	   15.6 	   12.7 
  153.660	 DELIVER	   105 	   1.31 	   16.9 	   12.7 
  153.676	 DELIVER	   106 	   2.85 	   16.9 	   12.7 
  154.197	 DELIVER	   107 	   2.05 	   17.2 	   12.7 
  154.756	 DELIVER	   108 	   1.83 	   17.5 	   12.7 
  158.166	 DELIVER	   109 	   2.95 	   20.8 	   12.7 
  158.540	 DELIVER	   110 	   1.74 	   21.1 	   12.7 
  159.122	 DELIVER	   111 	    1.9 	   21.7 	   12.7 
  159.142	 DELIVER	   112 	   1.16 	   20.4 	   12.7 
  159.184	 DELIVER	   113 	   2.74 	   17.1 	   12.7 
  159.758	 DELIVER	   114 	  0.387 	   13.6 	   12.7 
  162.580	 DELIVER	   115 	   1.32 	   7.74 	   12.7 
  166.796	 DELIVER	   116 	   1.43 	   8.26 	   12.7 
  167.031	 DELIVER	   117 	   2.73 	   9.36 	   12.7 
  167.566	 DELIVER	   118 	   1.39 	   4.78 	   12.7 
  168.891	 DELIVER	   119 	   2.68 	   9.54 	   12.7 
  171.529	 DELIVER	   120 	   2.26 	   7.34 	   12.7 
  172.039	 DELIVER	   121 	   2.35 	   8.21 	   12.7 
  173.706	 DELIVER	   122 	   1.24 	   4.77 	   12.7 
  177.389	 DELIVER	   123 	  0.766 	   8.65 	   12.7 
  178.216	 DELIVER	   124 	   1.48 	   7.08 	   12.7 
  178.679	 DELIVER	   125 	      1 	   7.27 	   12.7 
  181.395	 DELIVER	   126 	   1.81 	   8.23 	   12.7 
  183.970	 DELIVER	   127 	  0.508 	   6.06 	   12.7 
  184.254	 DELIVER	   128 	   2.71 	   9.89 	   12.7 
  185.078	 DELIVER	   129 	   1.63 	   5.59 	   12.7 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.664 Time Sample Var. =	  0.483
 Event Ave. =	  1.716 Event Sample Var. =	 0.5794
 Minimum =	 0.3706
 Maximum =	  2.979
SYSTEM[ID[7]]:
 Time Ave. = 	  11.15 Time Sample Var. =	  51.58
 Event Ave. =	  15.89 Event Sample Var. =	  56.68
 Minimum =	  4.771
 Maximum =	  32.75
RATIO[0]:
 Time Ave. = 	  8.073 Time Sample Var. =	  37.16
 Event Ave. =	  8.442 Event Sample Var. =	  35.64
 Minimum =	      0
 Maximum =	  12.71
