    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.878	 DELIVER	     1 	    2.8 	   7.87 	      0 
   14.424	 DELIVER	     2 	   2.84 	   8.28 	      0 
   15.704	 DELIVER	     3 	  0.692 	   5.35 	      0 
   27.616	 DELIVER	     4 	    2.9 	   7.87 	      0 
   30.373	 DELIVER	     5 	   2.07 	   7.51 	      0 
   33.087	 DELIVER	     6 	   2.43 	   9.03 	      0 
   37.843	 DELIVER	     7 	   2.29 	   6.79 	      0 
   39.540	 DELIVER	     8 	   1.08 	   5.11 	      0 
   42.116	 DELIVER	     9 	    1.1 	   7.16 	      0 
   44.315	 DELIVER	    10 	    1.5 	   7.23 	      0 
   46.834	 DELIVER	    11 	  0.691 	   6.28 	      0 
   47.860	 DELIVER	    12 	   2.89 	   8.54 	      0 
   50.029	 DELIVER	    13 	  0.944 	   5.38 	      0 
   54.276	 DELIVER	    14 	    1.2 	   7.14 	      0 
   56.715	 DELIVER	    15 	  0.514 	   4.37 	      0 
   59.693	 DELIVER	    16 	    2.6 	   7.29 	      0 
   62.225	 DELIVER	    17 	   1.58 	   9.62 	      0 
   62.840	 DELIVER	    18 	  0.623 	   7.78 	      0 
   63.477	 DELIVER	    19 	  0.492 	      8 	      0 
   65.694	 DELIVER	    20 	   2.77 	   10.6 	      0 
   70.537	 DELIVER	    21 	  0.492 	   62.5 	      0 
   72.396	 DELIVER	    22 	   2.72 	   15.7 	      0 
   72.535	 DELIVER	    23 	   1.05 	   14.6 	      0 
   73.434	 DELIVER	    24 	   1.29 	   15.1 	      0 
   78.051	 DELIVER	    25 	   2.55 	   19.4 	  0.219 
   80.615	 DELIVER	    26 	   2.31 	   21.8 	  0.219 
   81.175	 DELIVER	    27 	   2.15 	   19.5 	   4.03 
   81.810	 DELIVER	    28 	   1.27 	   19.3 	   4.03 
   81.945	 DELIVER	    29 	   1.49 	   19.2 	   4.03 
   82.827	 DELIVER	    30 	   1.28 	     20 	   4.03 
   85.198	 DELIVER	    31 	   2.14 	   21.3 	   4.03 
   85.293	 DELIVER	    32 	   2.51 	   20.9 	   4.03 
   85.436	 DELIVER	    33 	   2.18 	   20.7 	   4.03 
   88.565	 DELIVER	    34 	    1.2 	   22.6 	   4.03 
   93.012	 DELIVER	    35 	  0.998 	   25.7 	   4.03 
   97.115	 DELIVER	    36 	   2.09 	   28.8 	   4.03 
   98.071	 DELIVER	    37 	   1.88 	   29.7 	   4.03 
   99.595	 DELIVER	    38 	  0.512 	   30.6 	   4.03 
   99.985	 DELIVER	    39 	   2.82 	     30 	   4.03 
  100.766	 DELIVER	    40 	   1.58 	   30.4 	   4.03 
  100.847	 DELIVER	    41 	  0.701 	   29.8 	   4.03 
  102.941	 DELIVER	    42 	   2.35 	   31.7 	   4.03 
  103.979	 DELIVER	    43 	   2.55 	   32.5 	   4.03 
  104.554	 DELIVER	    44 	   1.26 	   32.5 	   4.03 
  104.671	 DELIVER	    45 	   2.13 	   31.9 	   4.03 
  104.765	 DELIVER	    46 	   1.51 	   30.9 	   4.03 
  105.864	 DELIVER	    47 	   2.33 	   31.5 	   4.03 
  106.870	 DELIVER	    48 	   1.72 	   31.8 	   4.03 
  106.941	 DELIVER	    49 	   1.08 	   31.1 	   4.03 
  107.581	 DELIVER	    50 	   2.55 	   31.8 	   4.03 
  108.751	 DELIVER	    51 	   1.04 	   31.7 	   4.03 
  110.171	 DELIVER	    52 	      3 	   32.8 	   4.03 
  110.850	 DELIVER	    53 	   2.34 	   33.5 	   4.03 
  111.489	 DELIVER	    54 	   1.73 	     33 	   4.03 
  112.046	 DELIVER	    55 	   2.04 	   31.9 	   4.03 
  113.641	 DELIVER	    56 	   2.99 	   30.2 	   4.03 
  113.975	 DELIVER	    57 	  0.635 	   30.1 	   4.03 
  114.724	 DELIVER	    58 	   2.88 	   30.7 	   4.03 
  114.852	 DELIVER	    59 	    2.1 	   25.9 	   4.03 
  116.647	 DELIVER	    60 	  0.511 	   24.5 	   4.03 
  117.240	 DELIVER	    61 	   2.58 	   19.6 	   4.03 
  118.122	 DELIVER	    62 	   2.49 	     20 	   4.03 
  120.017	 DELIVER	    63 	   2.23 	   20.2 	   4.03 
  120.959	 DELIVER	    64 	   2.79 	   18.2 	    4.3 
  122.014	 DELIVER	    65 	   2.26 	   18.8 	    4.3 
  123.269	 DELIVER	    66 	   2.14 	   18.9 	    4.3 
  123.934	 DELIVER	    67 	   2.33 	   16.4 	   4.57 
  124.011	 DELIVER	    68 	   1.68 	   15.2 	   4.57 
  124.255	 DELIVER	    69 	   1.44 	   14.5 	   4.97 
  125.363	 DELIVER	    70 	   2.65 	   14.9 	   4.97 
  127.545	 DELIVER	    71 	   1.44 	   16.5 	   6.86 
  127.891	 DELIVER	    72 	   1.95 	   16.1 	   6.86 
  130.224	 DELIVER	    73 	  0.704 	   18.1 	   8.81 
  132.089	 DELIVER	    74 	   2.77 	     19 	   9.49 
  133.202	 DELIVER	    75 	  0.714 	   19.9 	   9.49 
  133.827	 DELIVER	    76 	   2.57 	   20.3 	   9.49 
  135.593	 DELIVER	    77 	   1.71 	   20.4 	   9.49 
  135.929	 DELIVER	    78 	   1.53 	   20.1 	   9.49 
  136.992	 DELIVER	    79 	   2.23 	   20.8 	   9.49 
  137.111	 DELIVER	    80 	   2.27 	   20.7 	   9.49 
  140.095	 DELIVER	    81 	   1.25 	   23.4 	     16 
  140.290	 DELIVER	    82 	   2.43 	   23.2 	     16 
  140.614	 DELIVER	    83 	   1.86 	   23.1 	     17 
  141.641	 DELIVER	    84 	   2.45 	   23.3 	     17 
  141.703	 DELIVER	    85 	   2.92 	   22.5 	     17 
  142.994	 DELIVER	    86 	   1.83 	   23.1 	     17 
  143.481	 DELIVER	    87 	   2.65 	   23.6 	     17 
  144.293	 DELIVER	    88 	   2.12 	     24 	     17 
  146.644	 DELIVER	    89 	   1.07 	   23.8 	     17 
  146.880	 DELIVER	    90 	   1.63 	   23.9 	     17 
  147.352	 DELIVER	    91 	   1.97 	   23.9 	     17 
  147.791	 DELIVER	    92 	   2.75 	     24 	     17 
  148.158	 DELIVER	    93 	   2.39 	   23.9 	     17 
  150.371	 DELIVER	    94 	   2.51 	   22.5 	     17 
  151.489	 DELIVER	    95 	   2.92 	   23.5 	     17 
  151.972	 DELIVER	    96 	   2.14 	   23.8 	     17 
  153.138	 DELIVER	    97 	   2.37 	   23.5 	     17 
  153.157	 DELIVER	    98 	   1.26 	     23 	     17 
  153.451	 DELIVER	    99 	  0.712 	   21.3 	     17 
  155.322	 DELIVER	   100 	   1.38 	   22.9 	     17 
  155.740	 DELIVER	   101 	   1.56 	   23.2 	     17 
  155.770	 DELIVER	   102 	   2.55 	   22.7 	     17 
  155.879	 DELIVER	   103 	   1.19 	   20.8 	     17 
  155.951	 DELIVER	   104 	   2.65 	   20.6 	     17 
  157.063	 DELIVER	   105 	   2.33 	   18.8 	     17 
  157.762	 DELIVER	   106 	   1.78 	   18.4 	     17 
  159.648	 DELIVER	   107 	   2.31 	   19.1 	     17 
  160.046	 DELIVER	   108 	   2.08 	   18.5 	     17 
  160.411	 DELIVER	   109 	   1.45 	   15.3 	     17 
  161.751	 DELIVER	   110 	   1.56 	   15.6 	     17 
  161.876	 DELIVER	   111 	   2.27 	   14.6 	     17 
  162.560	 DELIVER	   112 	   1.56 	     14 	     17 
  162.917	 DELIVER	   113 	   1.84 	   13.6 	     17 
  164.015	 DELIVER	   114 	   1.13 	   12.8 	     17 
  165.174	 DELIVER	   115 	  0.921 	   9.78 	     17 
  165.796	 DELIVER	   116 	  0.435 	   4.95 	     17 
  168.539	 DELIVER	   117 	   2.65 	   8.07 	     17 
  171.744	 DELIVER	   118 	   1.48 	   5.61 	     17 
  173.988	 DELIVER	   119 	  0.748 	   6.92 	     17 
  174.696	 DELIVER	   120 	   1.18 	   7.03 	     17 
  175.172	 DELIVER	   121 	  0.917 	   5.76 	     17 
  176.561	 DELIVER	   122 	   1.87 	   5.26 	     17 
  185.081	 DELIVER	   123 	   2.01 	   5.53 	     17 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.753 Time Sample Var. =	  0.566
 Event Ave. =	  1.834 Event Sample Var. =	 0.5189
 Minimum =	 0.4347
 Maximum =	  2.999
SYSTEM[ID[7]]:
 Time Ave. = 	  12.67 Time Sample Var. =	   94.7
 Event Ave. =	  19.48 Event Sample Var. =	  84.33
 Minimum =	  4.369
 Maximum =	  62.53
RATIO[0]:
 Time Ave. = 	  8.354 Time Sample Var. =	  58.55
 Event Ave. =	  8.142 Event Sample Var. =	  47.38
 Minimum =	      0
 Maximum =	  17.05
