    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.747	 DELIVER	     1 	  0.432 	   6.74 	      0 
    7.577	 DELIVER	     2 	  0.457 	   6.08 	      0 
    9.872	 DELIVER	     3 	   1.13 	   5.63 	      0 
   14.159	 DELIVER	     4 	   2.28 	   11.9 	      0 
   17.472	 DELIVER	     5 	   2.32 	    7.4 	      0 
   18.326	 DELIVER	     6 	   1.81 	   7.82 	      0 
   20.212	 DELIVER	     7 	   2.56 	   9.48 	      0 
   25.683	 DELIVER	     8 	   2.66 	   6.43 	      0 
   26.859	 DELIVER	     9 	   1.58 	   6.88 	      0 
   28.624	 DELIVER	    10 	    1.7 	   5.92 	      0 
   31.316	 DELIVER	    11 	    2.9 	   6.79 	      0 
   34.215	 DELIVER	    12 	   2.62 	   6.54 	      0 
   49.632	 DELIVER	    13 	    2.2 	   8.14 	      0 
   50.772	 DELIVER	    14 	   2.48 	      6 	      0 
   51.914	 DELIVER	    15 	   1.49 	   6.02 	      0 
   56.137	 DELIVER	    16 	   2.91 	   8.75 	      0 
   56.218	 DELIVER	    17 	   2.88 	   7.73 	      0 
   56.255	 DELIVER	    18 	   2.16 	   6.68 	      0 
   59.546	 DELIVER	    19 	   2.14 	   9.97 	      0 
   60.185	 DELIVER	    20 	  0.412 	   8.42 	      0 
   60.908	 DELIVER	    21 	   1.08 	   7.73 	      0 
   62.063	 DELIVER	    22 	   2.24 	   7.19 	      0 
   62.635	 DELIVER	    23 	   2.09 	   7.28 	      0 
   64.175	 DELIVER	    24 	   1.05 	   6.68 	      0 
   64.836	 DELIVER	    25 	   1.69 	   9.24 	      0 
   65.433	 DELIVER	    26 	  0.857 	   5.54 	      0 
   66.874	 DELIVER	    27 	   1.05 	   60.2 	      0 
   67.935	 DELIVER	    28 	   2.32 	   9.02 	      0 
   68.972	 DELIVER	    29 	   2.32 	   59.9 	      0 
   69.047	 DELIVER	    30 	  0.574 	    6.9 	      0 
   72.088	 DELIVER	    31 	   2.77 	     11 	      0 
   73.021	 DELIVER	    32 	  0.574 	   66.1 	      0 
   74.225	 DELIVER	    33 	   1.31 	   10.2 	      0 
   75.182	 DELIVER	    34 	    2.2 	   10.9 	      0 
   75.632	 DELIVER	    35 	   2.55 	   10.6 	      0 
   77.887	 DELIVER	    36 	    2.8 	   12.7 	      0 
   78.876	 DELIVER	    37 	  0.381 	   13.6 	      0 
   78.948	 DELIVER	    38 	   2.29 	     13 	      0 
   78.958	 DELIVER	    39 	   1.94 	     11 	      0 
   79.770	 DELIVER	    40 	   2.49 	   11.1 	      0 
   80.626	 DELIVER	    41 	  0.883 	   11.8 	      0 
   81.223	 DELIVER	    42 	  0.806 	   12.4 	      0 
   82.648	 DELIVER	    43 	  0.559 	   10.5 	      0 
   82.753	 DELIVER	    44 	   1.54 	   10.3 	      0 
   83.106	 DELIVER	    45 	   1.02 	   10.5 	      0 
   83.349	 DELIVER	    46 	  0.795 	   10.6 	      0 
   83.408	 DELIVER	    47 	    2.6 	   9.93 	      0 
   83.617	 DELIVER	    48 	    1.1 	   9.05 	      0 
   85.890	 DELIVER	    49 	    1.8 	   7.14 	      0 
   86.178	 DELIVER	    50 	   2.22 	   6.79 	      0 
   88.467	 DELIVER	    51 	   1.17 	   7.06 	      0 
   88.535	 DELIVER	    52 	   2.36 	   8.77 	      0 
   89.808	 DELIVER	    53 	   1.76 	   9.63 	      0 
   91.252	 DELIVER	    54 	   1.58 	   5.63 	      0 
   94.295	 DELIVER	    55 	   1.61 	   7.94 	      0 
   94.305	 DELIVER	    56 	    2.9 	    8.4 	      0 
   99.025	 DELIVER	    57 	  0.668 	   6.57 	      0 
   99.730	 DELIVER	    58 	   2.57 	   8.65 	      0 
  103.788	 DELIVER	    59 	   2.25 	   6.16 	      0 
  105.398	 DELIVER	    60 	   1.76 	   5.78 	      0 
  106.421	 DELIVER	    61 	   1.76 	    101 	      0 
  106.560	 DELIVER	    62 	  0.604 	   5.79 	      0 
  108.406	 DELIVER	    63 	  0.749 	   4.45 	      0 
  110.857	 DELIVER	    64 	   2.82 	   8.85 	      0 
  116.214	 DELIVER	    65 	   1.23 	    8.5 	      0 
  116.248	 DELIVER	    66 	  0.956 	   6.39 	      0 
  118.805	 DELIVER	    67 	   1.26 	   8.25 	      0 
  119.286	 DELIVER	    68 	   1.53 	   8.53 	      0 
  120.141	 DELIVER	    69 	   1.22 	   9.03 	  0.659 
  120.367	 DELIVER	    70 	   1.47 	   8.38 	  0.659 
  120.534	 DELIVER	    71 	   1.05 	   7.49 	  0.659 
  121.015	 DELIVER	    72 	    1.3 	   7.23 	  0.659 
  121.437	 DELIVER	    73 	    2.6 	   7.46 	  0.659 
  121.442	 DELIVER	    74 	   2.41 	   6.55 	  0.659 
  123.230	 DELIVER	    75 	   1.09 	   7.53 	  0.659 
  124.914	 DELIVER	    76 	   2.99 	   9.19 	  0.659 
  126.468	 DELIVER	    77 	   2.29 	   10.4 	  0.659 
  126.639	 DELIVER	    78 	   1.92 	   9.16 	  0.659 
  130.209	 DELIVER	    79 	   2.55 	   13.8 	  0.659 
  135.833	 DELIVER	    80 	    1.5 	     18 	  0.659 
  136.276	 DELIVER	    81 	   1.14 	   18.5 	  0.659 
  137.334	 DELIVER	    82 	   1.27 	   19.4 	  0.659 
  139.531	 DELIVER	    83 	   2.19 	   21.3 	  0.659 
  141.211	 DELIVER	    84 	   1.42 	   22.3 	  0.659 
