    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.918	 DELIVER	     1 	   1.48 	   5.25 	      0 
    7.694	 DELIVER	     2 	   1.29 	   7.68 	      0 
   12.133	 DELIVER	     3 	   1.16 	   8.07 	      0 
   13.348	 DELIVER	     4 	   2.48 	   10.4 	      0 
   13.504	 DELIVER	     5 	   1.16 	   5.44 	      0 
   15.455	 DELIVER	     6 	   1.85 	     10 	      0 
   16.104	 DELIVER	     7 	    2.6 	   5.87 	      0 
   19.887	 DELIVER	     8 	   2.57 	   7.32 	      0 
   27.830	 DELIVER	     9 	   2.77 	   8.37 	      0 
   27.858	 DELIVER	    10 	   2.77 	   19.5 	      0 
   27.891	 DELIVER	    11 	   1.22 	    7.5 	      0 
   28.194	 DELIVER	    12 	  0.535 	   6.59 	      0 
   30.186	 DELIVER	    13 	   2.78 	   7.55 	      0 
   36.077	 DELIVER	    14 	   1.29 	   10.4 	      0 
   36.613	 DELIVER	    15 	  0.879 	   7.06 	      0 
   38.148	 DELIVER	    16 	   1.79 	   6.35 	      0 
   46.110	 DELIVER	    17 	    2.8 	   7.73 	      0 
   46.524	 DELIVER	    18 	   1.47 	   5.77 	      0 
   47.629	 DELIVER	    19 	   2.88 	   9.11 	      0 
   50.766	 DELIVER	    20 	  0.856 	   4.38 	      0 
   58.624	 DELIVER	    21 	   1.46 	   4.65 	      0 
   63.505	 DELIVER	    22 	   1.52 	   10.4 	      0 
   63.951	 DELIVER	    23 	   1.93 	   9.94 	      0 
   65.802	 DELIVER	    24 	   2.01 	   10.3 	      0 
   66.918	 DELIVER	    25 	   2.81 	     11 	      0 
   67.411	 DELIVER	    26 	   1.72 	   9.85 	      0 
   67.591	 DELIVER	    27 	  0.625 	   9.94 	      0 
   67.854	 DELIVER	    28 	   1.49 	   9.66 	      0 
   70.281	 DELIVER	    29 	   2.43 	   9.72 	      0 
   70.596	 DELIVER	    30 	   1.71 	   8.21 	      0 
   71.348	 DELIVER	    31 	  0.392 	    8.3 	      0 
   72.231	 DELIVER	    32 	   1.11 	   9.06 	      0 
   76.705	 DELIVER	    33 	   1.23 	   12.1 	      0 
   77.352	 DELIVER	    34 	   2.81 	   12.2 	      0 
   78.303	 DELIVER	    35 	   1.22 	   12.1 	      0 
   78.990	 DELIVER	    36 	   2.83 	   12.6 	      0 
   79.234	 DELIVER	    37 	  0.772 	   12.2 	      0 
   79.376	 DELIVER	    38 	   2.72 	   8.52 	      0 
   80.270	 DELIVER	    39 	   1.36 	    9.4 	      0 
   81.984	 DELIVER	    40 	  0.673 	   11.1 	      0 
   82.892	 DELIVER	    41 	   1.32 	   11.1 	      0 
   83.724	 DELIVER	    42 	   0.62 	   10.1 	      0 
   84.042	 DELIVER	    43 	   1.54 	   10.3 	      0 
   85.187	 DELIVER	    44 	   0.62 	     11 	      0 
   85.189	 DELIVER	    45 	   1.85 	   9.79 	      0 
   85.466	 DELIVER	    46 	   2.23 	   9.81 	      0 
   85.751	 DELIVER	    47 	   1.06 	   9.53 	      0 
   86.962	 DELIVER	    48 	    2.3 	   10.7 	      0 
