    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.410	 DELIVER	     1 	   1.97 	    6.4 	      0 
    9.801	 DELIVER	     2 	   1.57 	   5.52 	      0 
   10.736	 DELIVER	     3 	   1.01 	      7 	      0 
   12.672	 DELIVER	     4 	   1.96 	   7.13 	      0 
   13.454	 DELIVER	     5 	    1.5 	   7.43 	      0 
   15.201	 DELIVER	     6 	   1.59 	   7.13 	      0 
   22.238	 DELIVER	     7 	  0.783 	   5.18 	      0 
   24.156	 DELIVER	     8 	   1.73 	    7.8 	      0 
   24.911	 DELIVER	     9 	   2.92 	   7.42 	      0 
   26.805	 DELIVER	    10 	   2.28 	   8.66 	      0 
   27.857	 DELIVER	    11 	   2.33 	   7.18 	      0 
   29.207	 DELIVER	    12 	   2.74 	    9.4 	      0 
   32.870	 DELIVER	    13 	   2.75 	   5.79 	      0 
   34.415	 DELIVER	    14 	   2.52 	   8.62 	      0 
   35.803	 DELIVER	    15 	   2.12 	   8.66 	      0 
   37.387	 DELIVER	    16 	   1.29 	   7.84 	      0 
   39.443	 DELIVER	    17 	  0.449 	   7.04 	      0 
   42.051	 DELIVER	    18 	   0.58 	   8.25 	      0 
   43.696	 DELIVER	    19 	   1.95 	   7.71 	      0 
   47.939	 DELIVER	    20 	   1.83 	   10.9 	      0 
   48.543	 DELIVER	    21 	   1.83 	   37.6 	      0 
   52.110	 DELIVER	    22 	  0.519 	   13.8 	      0 
   56.850	 DELIVER	    23 	   2.99 	   8.54 	      0 
   56.945	 DELIVER	    24 	   1.94 	   7.07 	      0 
   58.257	 DELIVER	    25 	   1.39 	   6.53 	      0 
   60.603	 DELIVER	    26 	    1.2 	   8.52 	      0 
   60.821	 DELIVER	    27 	   2.14 	   9.06 	      0 
   62.065	 DELIVER	    28 	    1.2 	   53.5 	      0 
   62.551	 DELIVER	    29 	   1.05 	   8.21 	      0 
   62.593	 DELIVER	    30 	   1.83 	   8.03 	      0 
   63.415	 DELIVER	    31 	  0.375 	   8.54 	      0 
   65.484	 DELIVER	    32 	   1.58 	   10.1 	      0 
   65.566	 DELIVER	    33 	   1.23 	   9.98 	      0 
   66.700	 DELIVER	    34 	   2.47 	   10.5 	      0 
   68.670	 DELIVER	    35 	   2.29 	   11.9 	      0 
   68.926	 DELIVER	    36 	   2.28 	   8.99 	      0 
   70.030	 DELIVER	    37 	   1.54 	   9.69 	      0 
   70.360	 DELIVER	    38 	  0.953 	   9.23 	      0 
   70.911	 DELIVER	    39 	   2.75 	   9.73 	      0 
   72.279	 DELIVER	    40 	   2.63 	   10.5 	      0 
