    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.607	 DELIVER	     1 	  0.919 	   5.28 	      0 
    8.488	 DELIVER	     2 	   2.38 	   8.47 	      0 
   18.644	 DELIVER	     3 	  0.956 	   5.99 	      0 
   23.407	 DELIVER	     4 	   2.93 	   10.3 	      0 
   23.656	 DELIVER	     5 	  0.904 	   9.38 	      0 
   24.271	 DELIVER	     6 	  0.805 	   8.45 	      0 
   27.772	 DELIVER	     7 	   2.41 	   11.9 	      0 
   27.872	 DELIVER	     8 	  0.939 	   10.8 	      0 
   28.532	 DELIVER	     9 	  0.605 	   7.25 	      0 
   34.373	 DELIVER	    10 	  0.369 	   7.06 	      0 
   34.539	 DELIVER	    11 	    1.4 	   6.94 	      0 
   34.845	 DELIVER	    12 	  0.402 	   6.68 	      0 
   35.364	 DELIVER	    13 	  0.899 	   6.69 	      0 
   36.520	 DELIVER	    14 	  0.878 	   4.81 	      0 
   38.096	 DELIVER	    15 	  0.796 	   6.81 	      0 
   39.744	 DELIVER	    16 	   1.24 	   4.93 	      0 
   42.810	 DELIVER	    17 	   1.96 	   7.16 	      0 
   43.540	 DELIVER	    18 	  0.805 	   8.24 	      0 
   43.936	 DELIVER	    19 	   1.04 	   6.06 	      0 
   44.939	 DELIVER	    20 	   2.78 	   7.39 	      0 
   47.204	 DELIVER	    21 	   2.13 	   9.07 	      0 
   49.238	 DELIVER	    22 	  0.661 	   10.9 	      0 
   49.376	 DELIVER	    23 	  0.661 	   38.5 	      0 
   51.048	 DELIVER	    24 	  0.654 	   8.54 	      0 
   51.188	 DELIVER	    25 	  0.893 	   8.57 	      0 
   66.907	 DELIVER	    26 	   2.58 	   7.66 	      0 
   68.235	 DELIVER	    27 	   2.02 	   8.39 	      0 
   68.961	 DELIVER	    28 	   1.94 	   7.63 	      0 
   71.001	 DELIVER	    29 	   2.42 	   10.8 	      0 
   71.251	 DELIVER	    30 	   1.58 	   9.23 	      0 
   73.076	 DELIVER	    31 	   1.98 	   10.9 	      0 
   73.187	 DELIVER	    32 	   2.28 	   10.7 	      0 
   73.390	 DELIVER	    33 	   1.39 	   9.61 	      0 
   74.987	 DELIVER	    34 	   2.61 	    9.7 	      0 
   78.730	 DELIVER	    35 	    1.7 	   10.9 	  0.212 
   78.858	 DELIVER	    36 	   1.97 	   10.8 	  0.212 
   79.699	 DELIVER	    37 	   1.26 	   11.2 	  0.212 
   80.035	 DELIVER	    38 	   1.12 	   11.4 	  0.212 
   80.236	 DELIVER	    39 	  0.955 	     11 	  0.354 
   82.414	 DELIVER	    40 	  0.939 	   12.9 	  0.354 
   82.952	 DELIVER	    41 	   0.53 	   13.3 	  0.354 
   84.941	 DELIVER	    42 	   2.07 	   13.6 	  0.354 
   85.699	 DELIVER	    43 	   2.69 	   13.9 	  0.354 
   85.933	 DELIVER	    44 	   1.72 	   13.3 	  0.354 
   88.114	 DELIVER	    45 	   2.67 	   14.9 	  0.354 
   89.307	 DELIVER	    46 	   1.18 	   16.1 	  0.354 
   93.226	 DELIVER	    47 	   2.38 	   19.7 	  0.354 
   93.715	 DELIVER	    48 	   1.47 	   19.8 	  0.354 
   95.689	 DELIVER	    49 	   1.98 	   21.5 	  0.354 
   96.087	 DELIVER	    50 	   1.87 	   20.9 	  0.354 
   98.179	 DELIVER	    51 	   0.87 	   22.7 	  0.354 
   98.982	 DELIVER	    52 	   2.29 	   22.7 	  0.354 
   99.479	 DELIVER	    53 	   1.04 	   22.8 	  0.354 
   99.621	 DELIVER	    54 	   1.08 	   21.3 	  0.354 
  100.258	 DELIVER	    55 	   2.64 	   20.8 	  0.354 
  101.321	 DELIVER	    56 	  0.415 	   21.2 	  0.354 
  104.463	 DELIVER	    57 	   1.92 	   18.2 	  0.354 
  106.350	 DELIVER	    58 	   1.14 	   17.4 	  0.354 
  107.761	 DELIVER	    59 	  0.717 	   10.9 	  0.354 
  107.850	 DELIVER	    60 	   1.89 	   9.06 	  0.354 
  115.261	 DELIVER	    61 	   2.28 	   6.44 	  0.354 
  117.403	 DELIVER	    62 	  0.773 	   6.44 	  0.354 
  120.287	 DELIVER	    63 	   1.96 	   7.71 	  0.354 
  121.428	 DELIVER	    64 	   1.81 	   7.48 	  0.354 
  121.942	 DELIVER	    65 	   1.42 	   7.15 	  0.354 
  123.666	 DELIVER	    66 	    2.5 	   9.77 	  0.354 
  123.905	 DELIVER	    67 	   1.42 	    117 	  0.354 
  124.142	 DELIVER	    68 	   2.72 	   9.21 	  0.354 
  125.035	 DELIVER	    69 	    2.1 	   10.1 	  0.354 
  126.347	 DELIVER	    70 	   1.76 	   10.6 	  0.354 
  126.630	 DELIVER	    71 	   1.76 	    116 	  0.354 
  127.350	 DELIVER	    72 	   1.44 	   10.5 	  0.354 
  128.511	 DELIVER	    73 	  0.984 	   9.71 	  0.354 
  128.711	 DELIVER	    74 	  0.658 	   10.9 	  0.354 
  130.446	 DELIVER	    75 	   1.36 	   11.6 	  0.354 
  132.460	 DELIVER	    76 	   1.36 	    121 	  0.354 
  133.026	 DELIVER	    77 	   1.81 	   11.4 	  0.354 
  133.287	 DELIVER	    78 	  0.598 	   11.3 	  0.354 
  133.511	 DELIVER	    79 	  0.557 	   11.4 	  0.354 
  134.661	 DELIVER	    80 	   1.43 	   10.2 	  0.354 
  135.901	 DELIVER	    81 	   2.95 	   11.1 	  0.354 
  135.906	 DELIVER	    82 	   2.27 	   10.6 	  0.354 
  136.416	 DELIVER	    83 	   2.06 	   9.91 	  0.354 
  137.618	 DELIVER	    84 	   0.69 	   9.89 	  0.354 
  137.865	 DELIVER	    85 	   1.78 	   9.82 	  0.354 
  138.258	 DELIVER	    86 	   2.02 	   9.42 	  0.354 
  139.358	 DELIVER	    87 	   1.41 	   7.18 	  0.354 
  142.659	 DELIVER	    88 	   1.41 	    135 	  0.354 
  142.836	 DELIVER	    89 	   1.83 	   10.4 	  0.354 
  143.621	 DELIVER	    90 	  0.893 	     11 	  0.354 
  144.199	 DELIVER	    91 	   2.82 	   11.4 	  0.354 
  145.640	 DELIVER	    92 	  0.826 	   12.6 	  0.354 
  145.783	 DELIVER	    93 	   2.77 	   11.5 	  0.354 
  146.118	 DELIVER	    94 	  0.432 	   10.5 	  0.354 
  147.322	 DELIVER	    95 	   0.66 	   11.7 	  0.354 
  148.193	 DELIVER	    96 	   1.93 	   11.3 	  0.354 
  150.678	 DELIVER	    97 	   1.38 	   13.5 	  0.354 
  150.747	 DELIVER	    98 	   1.57 	   13.5 	  0.354 
  151.404	 DELIVER	    99 	   2.21 	   13.1 	  0.354 
  152.139	 DELIVER	   100 	   2.11 	   13.6 	  0.354 
  152.459	 DELIVER	   101 	  0.456 	   13.9 	  0.354 
  152.843	 DELIVER	   102 	    1.8 	   13.6 	  0.354 
  153.972	 DELIVER	   103 	   1.75 	   14.5 	  0.354 
  153.986	 DELIVER	   104 	  0.556 	   13.9 	  0.354 
  154.837	 DELIVER	   105 	   1.36 	   13.4 	  0.354 
  156.417	 DELIVER	   106 	   1.41 	   14.8 	  0.354 
  158.157	 DELIVER	   107 	   1.74 	   9.11 	  0.354 
  158.847	 DELIVER	   108 	  0.951 	   5.25 	  0.354 
  171.523	 DELIVER	   109 	  0.862 	   6.02 	  0.354 
  172.776	 DELIVER	   110 	   2.26 	   7.06 	  0.354 
  175.402	 DELIVER	   111 	   2.92 	   8.58 	  0.354 
  178.505	 DELIVER	   112 	   1.59 	   6.37 	  0.354 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.451 Time Sample Var. =	 0.4045
 Event Ave. =	  1.537 Event Sample Var. =	 0.4936
 Minimum =	 0.3691
 Maximum =	  2.949
SYSTEM[ID[7]]:
 Time Ave. = 	  9.673 Time Sample Var. =	  109.2
 Event Ave. =	  15.38 Event Sample Var. =	  448.9
 Minimum =	  4.812
 Maximum =	  135.5
RATIO[0]:
 Time Ave. = 	 0.2369 Time Sample Var. =	0.02753
 Event Ave. =	 0.2414 Event Sample Var. =	0.02609
 Minimum =	      0
 Maximum =	 0.3539
