    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.940	 DELIVER	     1 	  0.672 	   4.67 	      0 
    7.090	 DELIVER	     2 	   2.01 	   7.09 	      0 
    9.237	 DELIVER	     3 	   2.62 	   8.22 	      0 
    9.439	 DELIVER	     4 	   2.59 	   5.65 	      0 
    9.694	 DELIVER	     5 	   2.87 	   7.76 	      0 
   12.280	 DELIVER	     6 	   2.89 	   7.77 	      0 
   13.334	 DELIVER	     7 	  0.577 	   5.91 	      0 
   22.024	 DELIVER	     8 	   2.29 	   6.14 	      0 
   23.533	 DELIVER	     9 	   1.55 	   5.94 	      0 
   24.514	 DELIVER	    10 	   2.57 	   9.32 	      0 
   31.315	 DELIVER	    11 	   2.31 	   6.44 	      0 
   31.605	 DELIVER	    12 	   1.02 	   6.46 	      0 
   33.616	 DELIVER	    13 	   1.91 	   5.43 	      0 
   44.276	 DELIVER	    14 	   2.46 	   10.9 	      0 
   45.914	 DELIVER	    15 	   2.84 	     12 	      0 
   49.520	 DELIVER	    16 	   1.36 	   13.3 	      0 
   51.198	 DELIVER	    17 	   1.15 	   11.1 	      0 
   51.406	 DELIVER	    18 	   2.66 	   10.9 	      0 
   51.716	 DELIVER	    19 	   2.81 	   11.1 	      0 
   51.811	 DELIVER	    20 	   2.59 	   6.58 	      0 
   55.455	 DELIVER	    21 	  0.396 	   7.73 	      0 
   59.011	 DELIVER	    22 	   1.15 	   8.15 	      0 
   60.044	 DELIVER	    23 	   1.15 	   51.9 	      0 
   61.152	 DELIVER	    24 	  0.973 	     10 	      0 
   61.799	 DELIVER	    25 	   2.77 	   9.45 	      0 
   63.961	 DELIVER	    26 	   1.39 	   10.5 	      0 
   67.791	 DELIVER	    27 	   2.39 	   13.5 	  0.816 
   68.009	 DELIVER	    28 	   1.43 	   13.4 	  0.816 
   69.925	 DELIVER	    29 	  0.902 	   15.2 	  0.816 
   70.176	 DELIVER	    30 	   1.05 	   15.2 	  0.816 
   70.961	 DELIVER	    31 	   2.41 	   15.4 	  0.816 
   73.666	 DELIVER	    32 	   1.38 	   17.9 	  0.816 
   73.793	 DELIVER	    33 	   2.83 	   16.1 	  0.816 
   73.870	 DELIVER	    34 	  0.823 	   15.8 	  0.816 
   73.985	 DELIVER	    35 	  0.994 	   15.6 	  0.816 
   74.714	 DELIVER	    36 	    2.5 	   15.8 	  0.816 
   75.479	 DELIVER	    37 	   1.52 	   16.1 	  0.816 
   76.573	 DELIVER	    38 	  0.788 	   16.8 	  0.816 
   76.763	 DELIVER	    39 	   2.77 	   16.6 	  0.816 
   77.847	 DELIVER	    40 	   1.11 	   17.2 	  0.816 
   80.301	 DELIVER	    41 	   1.04 	   19.6 	  0.816 
   81.534	 DELIVER	    42 	   2.67 	   17.9 	  0.816 
   86.464	 DELIVER	    43 	   2.88 	   22.7 	   18.7 
   86.855	 DELIVER	    44 	   1.64 	   22.1 	   18.7 
