    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.811	 DELIVER	     1 	   1.05 	   5.79 	      0 
   11.590	 DELIVER	     2 	   1.01 	   7.16 	      0 
   17.503	 DELIVER	     3 	   1.91 	   9.15 	      0 
   21.733	 DELIVER	     4 	   1.17 	    6.2 	      0 
   23.760	 DELIVER	     5 	  0.513 	    4.8 	      0 
   28.675	 DELIVER	     6 	   2.84 	   10.3 	      0 
   34.877	 DELIVER	     7 	  0.482 	   5.56 	      0 
   38.654	 DELIVER	     8 	   2.56 	   8.35 	      0 
   39.035	 DELIVER	     9 	   1.53 	   7.03 	      0 
   43.412	 DELIVER	    10 	   2.94 	   9.71 	      0 
   48.765	 DELIVER	    11 	   2.07 	   8.25 	      0 
   50.845	 DELIVER	    12 	   2.22 	   9.04 	      0 
   55.312	 DELIVER	    13 	    2.9 	   6.37 	      0 
   57.262	 DELIVER	    14 	   1.87 	   6.51 	      0 
   59.036	 DELIVER	    15 	  0.817 	   7.15 	      0 
   65.925	 DELIVER	    16 	   2.97 	   10.8 	      0 
   67.016	 DELIVER	    17 	    2.8 	   10.8 	      0 
   67.893	 DELIVER	    18 	   2.91 	   10.8 	      0 
   68.011	 DELIVER	    19 	   1.04 	   8.28 	      0 
   68.225	 DELIVER	    20 	  0.621 	      8 	      0 
   68.361	 DELIVER	    21 	   1.93 	   7.24 	      0 
   68.945	 DELIVER	    22 	   1.68 	   7.78 	      0 
   70.995	 DELIVER	    23 	   1.93 	   63.8 	      0 
   71.602	 DELIVER	    24 	    2.6 	   10.2 	      0 
   71.854	 DELIVER	    25 	   2.35 	   10.3 	      0 
   72.961	 DELIVER	    26 	   1.04 	     11 	      0 
   75.926	 DELIVER	    27 	  0.575 	   13.9 	      0 
   77.459	 DELIVER	    28 	  0.575 	   63.6 	      0 
   78.177	 DELIVER	    29 	   2.92 	   15.8 	      0 
   79.299	 DELIVER	    30 	   2.18 	   16.2 	      0 
   79.395	 DELIVER	    31 	   1.39 	     16 	      0 
   79.849	 DELIVER	    32 	  0.765 	   15.9 	      0 
   82.083	 DELIVER	    33 	  0.926 	   18.1 	      0 
   82.468	 DELIVER	    34 	   1.45 	   17.7 	      0 
   84.174	 DELIVER	    35 	   1.34 	   18.6 	      0 
   85.672	 DELIVER	    36 	  0.767 	     20 	   21.4 
   86.229	 DELIVER	    37 	   2.65 	   20.3 	   21.4 
   87.461	 DELIVER	    38 	   2.13 	   21.5 	   21.4 
   88.474	 DELIVER	    39 	  0.411 	   21.9 	   21.4 
   89.343	 DELIVER	    40 	  0.785 	   22.7 	   21.4 
   90.099	 DELIVER	    41 	   1.17 	   22.7 	   21.4 
   92.433	 DELIVER	    42 	   1.94 	   24.9 	   21.4 
   94.831	 DELIVER	    43 	  0.679 	   25.3 	   21.4 
   95.930	 DELIVER	    44 	   1.36 	   25.3 	   21.4 
   96.186	 DELIVER	    45 	  0.912 	     25 	   21.4 
   97.445	 DELIVER	    46 	   1.45 	   25.8 	   21.4 
   98.142	 DELIVER	    47 	   1.16 	   25.7 	   21.4 
   99.172	 DELIVER	    48 	   1.71 	   24.7 	   21.4 
  100.488	 DELIVER	    49 	   2.29 	   25.5 	   21.4 
  101.965	 DELIVER	    50 	      1 	   26.2 	   21.4 
  104.071	 DELIVER	    51 	   1.47 	     28 	   21.4 
  105.099	 DELIVER	    52 	   2.61 	   27.6 	   21.4 
  107.070	 DELIVER	    53 	   2.38 	   29.4 	   21.4 
  107.145	 DELIVER	    54 	  0.474 	     29 	   21.4 
  108.077	 DELIVER	    55 	   2.86 	   29.7 	   21.4 
  108.128	 DELIVER	    56 	   2.98 	   29.7 	   21.4 
  108.176	 DELIVER	    57 	   2.71 	   29.1 	   21.4 
  108.477	 DELIVER	    58 	  0.564 	   28.4 	   21.4 
  110.532	 DELIVER	    59 	   1.97 	   28.5 	   21.4 
  111.098	 DELIVER	    60 	   2.57 	   28.6 	   21.4 
  111.106	 DELIVER	    61 	   2.63 	   22.5 	   21.4 
  111.909	 DELIVER	    62 	  0.948 	   22.6 	   21.4 
  112.138	 DELIVER	    63 	   1.71 	   21.2 	   21.4 
  112.304	 DELIVER	    64 	   1.35 	     18 	   21.4 
  115.188	 DELIVER	    65 	   1.55 	   20.6 	   21.4 
