    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.659	 DELIVER	     1 	   1.72 	   7.65 	      0 
    7.924	 DELIVER	     2 	   2.94 	   7.33 	      0 
    9.998	 DELIVER	     3 	   1.62 	    7.3 	      0 
   10.200	 DELIVER	     4 	  0.796 	   6.54 	      0 
   11.634	 DELIVER	     5 	   2.57 	   9.45 	      0 
   12.469	 DELIVER	     6 	  0.796 	   5.93 	      0 
   12.572	 DELIVER	     7 	    1.6 	   7.65 	      0 
   13.762	 DELIVER	     8 	  0.722 	   7.45 	      0 
   16.661	 DELIVER	     9 	    1.6 	   9.01 	      0 
   26.913	 DELIVER	    10 	  0.813 	    6.8 	      0 
   31.488	 DELIVER	    11 	   2.16 	   7.64 	      0 
   31.946	 DELIVER	    12 	   2.27 	   7.16 	      0 
   35.475	 DELIVER	    13 	   2.13 	    7.6 	      0 
   35.585	 DELIVER	    14 	    1.1 	    6.2 	      0 
   38.725	 DELIVER	    15 	   1.11 	   6.77 	      0 
   41.237	 DELIVER	    16 	   2.02 	   6.29 	      0 
   43.190	 DELIVER	    17 	   1.16 	   7.16 	      0 
   46.167	 DELIVER	    18 	   1.72 	   5.83 	      0 
   48.217	 DELIVER	    19 	    1.6 	   6.96 	      0 
   50.011	 DELIVER	    20 	  0.871 	   5.18 	      0 
   51.512	 DELIVER	    21 	   2.65 	   7.84 	      0 
   56.912	 DELIVER	    22 	   2.08 	   6.36 	      0 
   59.036	 DELIVER	    23 	   1.82 	   8.34 	      0 
   61.141	 DELIVER	    24 	   1.65 	   9.53 	      0 
   61.913	 DELIVER	    25 	   1.47 	   9.92 	      0 
   62.816	 DELIVER	    26 	  0.612 	   10.6 	      0 
   62.919	 DELIVER	    27 	   2.01 	   10.6 	      0 
   63.393	 DELIVER	    28 	   1.47 	   10.6 	      0 
   63.454	 DELIVER	    29 	   2.63 	     10 	      0 
   63.647	 DELIVER	    30 	   1.63 	   7.21 	      0 
   63.787	 DELIVER	    31 	   1.12 	   9.56 	      0 
   64.876	 DELIVER	    32 	   2.63 	   54.8 	      0 
   64.987	 DELIVER	    33 	   2.88 	   9.57 	      0 
   68.066	 DELIVER	    34 	   2.93 	   11.2 	      0 
   69.190	 DELIVER	    35 	   2.02 	   11.3 	      0 
   69.298	 DELIVER	    36 	   0.41 	   11.3 	      0 
   71.942	 DELIVER	    37 	   1.02 	    9.2 	      0 
   72.030	 DELIVER	    38 	  0.664 	   10.6 	      0 
   73.208	 DELIVER	    39 	   2.97 	   15.3 	      0 
   75.794	 DELIVER	    40 	   1.02 	   66.6 	      0 
   76.866	 DELIVER	    41 	    1.7 	   12.9 	      0 
   77.397	 DELIVER	    42 	    1.1 	   13.3 	      0 
   77.470	 DELIVER	    43 	   1.11 	   12.9 	      0 
   79.553	 DELIVER	    44 	   1.38 	   13.4 	      0 
   79.933	 DELIVER	    45 	  0.654 	   13.8 	      0 
   82.223	 DELIVER	    46 	   0.48 	   15.5 	      0 
   82.815	 DELIVER	    47 	    2.7 	     16 	      0 
   83.137	 DELIVER	    48 	   1.18 	   15.1 	      0 
   84.344	 DELIVER	    49 	    1.8 	   15.8 	      0 
   87.712	 DELIVER	    50 	   2.41 	   18.4 	      0 
   88.017	 DELIVER	    51 	   2.31 	   17.5 	      0 
   89.345	 DELIVER	    52 	   1.37 	   15.8 	      0 
   89.616	 DELIVER	    53 	   1.99 	   13.3 	      0 
   92.239	 DELIVER	    54 	   2.54 	   15.5 	      0 
   92.830	 DELIVER	    55 	    1.1 	   14.6 	      0 
   93.158	 DELIVER	    56 	   1.85 	   12.7 	      0 
   94.665	 DELIVER	    57 	    1.9 	   11.2 	      0 
   94.892	 DELIVER	    58 	   2.45 	   10.9 	      0 
   94.928	 DELIVER	    59 	  0.583 	   9.21 	      0 
   95.627	 DELIVER	    60 	   2.98 	   8.33 	      0 
   96.217	 DELIVER	    61 	   2.98 	   87.9 	      0 
   96.376	 DELIVER	    62 	    2.5 	      6 	      0 
   97.821	 DELIVER	    63 	   0.62 	      5 	      0 
   98.489	 DELIVER	    64 	   1.22 	   6.74 	      0 
   98.766	 DELIVER	    65 	   0.62 	   93.8 	      0 
  100.493	 DELIVER	    66 	   1.27 	   5.61 	      0 
  102.196	 DELIVER	    67 	   2.55 	   7.27 	      0 
  108.837	 DELIVER	    68 	   2.64 	   8.85 	      0 
  111.645	 DELIVER	    69 	   1.08 	   6.57 	      0 
  122.360	 DELIVER	    70 	   1.97 	   10.9 	      0 
  122.986	 DELIVER	    71 	   1.97 	    112 	      0 
  125.978	 DELIVER	    72 	  0.409 	     14 	      0 
  126.481	 DELIVER	    73 	   1.63 	   13.9 	      0 
  127.456	 DELIVER	    74 	   2.28 	   14.5 	      0 
  129.008	 DELIVER	    75 	   1.63 	   15.5 	      0 
  130.040	 DELIVER	    76 	  0.587 	   16.1 	      0 
  132.032	 DELIVER	    77 	   2.13 	   18.1 	      0 
  132.804	 DELIVER	    78 	   1.57 	   18.2 	      0 
  133.021	 DELIVER	    79 	   1.21 	   17.9 	      0 
  135.882	 DELIVER	    80 	   2.68 	   20.1 	      0 
  137.876	 DELIVER	    81 	   2.83 	   19.9 	      0 
  138.476	 DELIVER	    82 	  0.898 	     20 	      0 
  139.112	 DELIVER	    83 	   2.99 	   18.6 	      0 
  140.471	 DELIVER	    84 	   1.95 	   18.5 	 0.0949 
  140.894	 DELIVER	    85 	   1.72 	   18.5 	 0.0949 
  141.395	 DELIVER	    86 	   1.61 	   18.1 	 0.0949 
  142.217	 DELIVER	    87 	   1.54 	   18.3 	 0.0949 
  142.352	 DELIVER	    88 	   1.67 	   18.3 	 0.0949 
  143.953	 DELIVER	    89 	   1.13 	     19 	 0.0949 
  144.816	 DELIVER	    90 	  0.793 	   19.5 	 0.0949 
  146.042	 DELIVER	    91 	   1.89 	   20.3 	 0.0949 
  149.167	 DELIVER	    92 	  0.925 	     20 	 0.0949 
  149.631	 DELIVER	    93 	   2.95 	   20.5 	 0.0949 
  149.832	 DELIVER	    94 	    1.1 	   18.5 	 0.0949 
  150.713	 DELIVER	    95 	   1.58 	   17.4 	 0.0949 
