    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.033	 DELIVER	     1 	  0.788 	   6.02 	      0 
   10.559	 DELIVER	     2 	   1.52 	   6.65 	      0 
   12.528	 DELIVER	     3 	   1.22 	   7.01 	      0 
   14.575	 DELIVER	     4 	   1.89 	   8.14 	      0 
   15.004	 DELIVER	     5 	   1.47 	   8.62 	      0 
   17.417	 DELIVER	     6 	   2.18 	   9.14 	      0 
   19.492	 DELIVER	     7 	   2.98 	   9.61 	      0 
   19.775	 DELIVER	     8 	  0.985 	   7.71 	      0 
   20.685	 DELIVER	     9 	   2.26 	   6.79 	      0 
   25.537	 DELIVER	    10 	   1.29 	   7.17 	      0 
   25.778	 DELIVER	    11 	   2.98 	   7.36 	      0 
   26.419	 DELIVER	    12 	  0.538 	   5.97 	      0 
   28.190	 DELIVER	    13 	   1.89 	   7.43 	      0 
   35.024	 DELIVER	    14 	   1.69 	   5.49 	      0 
   36.963	 DELIVER	    15 	   2.47 	   10.1 	      0 
   43.186	 DELIVER	    16 	  0.589 	   6.15 	      0 
   43.610	 DELIVER	    17 	   0.65 	   5.28 	      0 
   44.770	 DELIVER	    18 	  0.421 	   5.29 	      0 
   46.556	 DELIVER	    19 	   2.88 	   6.85 	      0 
   47.200	 DELIVER	    20 	   2.93 	   7.91 	      0 
   48.173	 DELIVER	    21 	  0.478 	    6.5 	      0 
   50.517	 DELIVER	    22 	   2.79 	   6.91 	      0 
   58.635	 DELIVER	    23 	   1.42 	   7.32 	      0 
   58.949	 DELIVER	    24 	   2.76 	   7.05 	      0 
   60.366	 DELIVER	    25 	    2.4 	   8.82 	      0 
   60.440	 DELIVER	    26 	  0.683 	   8.31 	      0 
   61.916	 DELIVER	    27 	  0.974 	   7.37 	      0 
   63.106	 DELIVER	    28 	   1.25 	   8.12 	      0 
   63.721	 DELIVER	    29 	   2.38 	   8.74 	      0 
   65.910	 DELIVER	    30 	   1.06 	   9.85 	      0 
   69.022	 DELIVER	    31 	   1.26 	   12.9 	      0 
   69.631	 DELIVER	    32 	   1.96 	   11.8 	      0 
   70.143	 DELIVER	    33 	   2.95 	     12 	      0 
   70.710	 DELIVER	    34 	   1.65 	   11.9 	      0 
   72.857	 DELIVER	    35 	  0.783 	   13.7 	      0 
   74.474	 DELIVER	    36 	  0.887 	   14.4 	      0 
   74.829	 DELIVER	    37 	   2.07 	   14.3 	      0 
   75.190	 DELIVER	    38 	   1.15 	   13.8 	      0 
   77.260	 DELIVER	    39 	   1.55 	   15.3 	      0 
   79.563	 DELIVER	    40 	  0.422 	   17.4 	      0 
   80.624	 DELIVER	    41 	   2.69 	   16.9 	      0 
   80.984	 DELIVER	    42 	    2.5 	   17.2 	      0 
   82.274	 DELIVER	    43 	   1.35 	   18.2 	      0 
   82.945	 DELIVER	    44 	    2.6 	   18.7 	      0 
   83.008	 DELIVER	    45 	  0.533 	   18.3 	      0 
   83.887	 DELIVER	    46 	   1.42 	   17.7 	      0 
   83.947	 DELIVER	    47 	   2.12 	   17.5 	      0 
   85.450	 DELIVER	    48 	  0.956 	   18.1 	      0 
   86.998	 DELIVER	    49 	  0.675 	   18.7 	      0 
   87.047	 DELIVER	    50 	   2.57 	   17.3 	      0 
   88.204	 DELIVER	    51 	   1.96 	   17.8 	      0 
   88.424	 DELIVER	    52 	   2.34 	   17.8 	      0 
   89.521	 DELIVER	    53 	   2.35 	   18.8 	      0 
   89.540	 DELIVER	    54 	   1.66 	   16.7 	      0 
   90.108	 DELIVER	    55 	   2.64 	   17.2 	   13.7 
