    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.111	 DELIVER	     1 	  0.731 	    7.1 	      0 
    8.224	 DELIVER	     2 	  0.726 	   7.29 	      0 
   15.678	 DELIVER	     3 	   2.29 	      7 	      0 
   17.767	 DELIVER	     4 	   1.41 	   6.57 	      0 
   20.321	 DELIVER	     5 	    0.8 	   6.22 	      0 
   20.645	 DELIVER	     6 	   2.82 	   8.95 	      0 
   21.980	 DELIVER	     7 	   1.62 	   6.43 	      0 
   25.720	 DELIVER	     8 	   1.94 	   5.74 	      0 
   26.053	 DELIVER	     9 	   2.37 	   7.54 	      0 
   30.299	 DELIVER	    10 	   2.71 	   8.17 	      0 
   30.678	 DELIVER	    11 	    2.1 	   7.23 	      0 
   32.285	 DELIVER	    12 	   1.55 	    8.3 	      0 
   38.227	 DELIVER	    13 	  0.468 	   6.38 	      0 
   41.803	 DELIVER	    14 	   1.42 	   6.32 	      0 
   44.698	 DELIVER	    15 	  0.952 	   7.51 	      0 
   45.821	 DELIVER	    16 	   2.88 	    7.8 	      0 
   46.539	 DELIVER	    17 	  0.472 	   7.31 	      0 
   46.880	 DELIVER	    18 	  0.763 	   5.24 	      0 
   49.224	 DELIVER	    19 	   1.81 	    7.3 	      0 
   55.393	 DELIVER	    20 	   1.52 	   9.42 	      0 
   56.262	 DELIVER	    21 	   1.68 	   9.68 	      0 
   58.397	 DELIVER	    22 	   2.47 	   7.77 	      0 
   64.415	 DELIVER	    23 	  0.991 	   13.8 	      0 
   64.467	 DELIVER	    24 	  0.901 	   13.7 	      0 
   65.329	 DELIVER	    25 	   2.46 	   13.2 	      0 
   65.581	 DELIVER	    26 	   1.66 	   12.5 	      0 
   67.528	 DELIVER	    27 	   2.81 	   13.7 	      0 
   68.272	 DELIVER	    28 	   1.12 	   14.2 	      0 
   68.392	 DELIVER	    29 	   2.85 	   13.9 	      0 
   68.885	 DELIVER	    30 	   1.97 	   14.1 	      0 
   68.942	 DELIVER	    31 	  0.872 	   14.1 	      0 
   69.217	 DELIVER	    32 	    1.3 	   13.7 	      0 
   70.356	 DELIVER	    33 	   2.78 	     14 	      0 
   70.684	 DELIVER	    34 	   1.13 	   14.2 	      0 
   70.868	 DELIVER	    35 	  0.418 	   13.6 	      0 
   72.694	 DELIVER	    36 	   2.92 	   14.8 	      0 
   73.577	 DELIVER	    37 	   2.44 	   14.7 	      0 
   74.021	 DELIVER	    38 	   1.09 	   13.3 	      0 
   74.525	 DELIVER	    39 	   2.64 	   12.1 	      0 
   74.819	 DELIVER	    40 	   1.35 	   9.65 	      0 
   75.803	 DELIVER	    41 	   1.22 	   10.3 	      0 
   76.610	 DELIVER	    42 	    1.2 	   10.6 	      0 
   79.056	 DELIVER	    43 	   2.88 	   12.7 	 0.0494 
   79.532	 DELIVER	    44 	   1.31 	   12.8 	 0.0494 
   83.699	 DELIVER	    45 	  0.422 	   16.6 	 0.0494 
   84.483	 DELIVER	    46 	   2.58 	   17.2 	   6.73 
   84.705	 DELIVER	    47 	   1.81 	   16.2 	   6.73 
   85.044	 DELIVER	    48 	  0.789 	   15.9 	   6.73 
   85.960	 DELIVER	    49 	   2.07 	     16 	   6.73 
   87.901	 DELIVER	    50 	   1.23 	   17.8 	   6.73 
   89.134	 DELIVER	    51 	   2.29 	   17.6 	   6.73 
   89.232	 DELIVER	    52 	   1.46 	   16.3 	   6.73 
   89.554	 DELIVER	    53 	   1.57 	   15.8 	   6.73 
   89.646	 DELIVER	    54 	  0.454 	   15.4 	   6.73 
   89.682	 DELIVER	    55 	    1.4 	   14.3 	   6.73 
   89.962	 DELIVER	    56 	   1.43 	   14.4 	   6.73 
   90.571	 DELIVER	    57 	  0.563 	   14.9 	   6.73 
   93.582	 DELIVER	    58 	   1.58 	   17.4 	   6.73 
   94.421	 DELIVER	    59 	   1.55 	   18.1 	   6.73 
   96.857	 DELIVER	    60 	   2.19 	   19.9 	   6.73 
   97.177	 DELIVER	    61 	   1.37 	   20.1 	   6.73 
   98.631	 DELIVER	    62 	   2.75 	   21.5 	   6.73 
   98.798	 DELIVER	    63 	    2.2 	   21.2 	   6.73 
   99.371	 DELIVER	    64 	  0.852 	   20.9 	   6.73 
   99.468	 DELIVER	    65 	   1.17 	   20.5 	   6.73 
   99.992	 DELIVER	    66 	   2.54 	     21 	   6.73 
  100.352	 DELIVER	    67 	  0.646 	   21.2 	   6.73 
  102.089	 DELIVER	    68 	  0.956 	   22.5 	   6.73 
  103.337	 DELIVER	    69 	  0.457 	   22.8 	   6.73 
  104.107	 DELIVER	    70 	   1.94 	   22.4 	   6.73 
  104.252	 DELIVER	    71 	    1.6 	   16.7 	   6.73 
  104.286	 DELIVER	    72 	   2.58 	   14.4 	   6.73 
  104.686	 DELIVER	    73 	  0.937 	   14.8 	   6.73 
  106.538	 DELIVER	    74 	   2.24 	   9.04 	   6.73 
  113.905	 DELIVER	    75 	   1.29 	   6.95 	   6.73 
  118.367	 DELIVER	    76 	    2.6 	   8.15 	   6.73 
  120.987	 DELIVER	    77 	   2.91 	   10.6 	   6.73 
  121.061	 DELIVER	    78 	   1.74 	   9.84 	   6.73 
  121.195	 DELIVER	    79 	   1.66 	   9.74 	   6.73 
  121.414	 DELIVER	    80 	  0.585 	   9.75 	   6.73 
  122.777	 DELIVER	    81 	   1.29 	   9.23 	   6.73 
  124.072	 DELIVER	    82 	   2.79 	   10.3 	   6.73 
  124.652	 DELIVER	    83 	  0.517 	   9.44 	   6.73 
  127.113	 DELIVER	    84 	   2.34 	   11.5 	   6.73 
  127.185	 DELIVER	    85 	   1.39 	   9.65 	   6.73 
  127.711	 DELIVER	    86 	    0.5 	   8.32 	   6.73 
  128.441	 DELIVER	    87 	  0.453 	   7.75 	   6.73 
  129.226	 DELIVER	    88 	   2.45 	   8.44 	   6.73 
  131.302	 DELIVER	    89 	   1.36 	    9.8 	   6.73 
  132.501	 DELIVER	    90 	   1.75 	     10 	   6.73 
  133.440	 DELIVER	    91 	   1.88 	   10.6 	   6.73 
  133.931	 DELIVER	    92 	   1.26 	   9.89 	   6.73 
  134.140	 DELIVER	    93 	   1.96 	   8.64 	   6.73 
  135.144	 DELIVER	    94 	  0.418 	   8.46 	   6.73 
  136.458	 DELIVER	    95 	   1.03 	   9.57 	   6.73 
  137.481	 DELIVER	    96 	   2.66 	   9.82 	   6.73 
