    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.170	 DELIVER	     1 	   2.78 	   6.17 	      0 
   10.213	 DELIVER	     2 	   1.97 	   9.48 	      0 
   11.449	 DELIVER	     3 	  0.903 	   6.92 	      0 
   13.203	 DELIVER	     4 	   2.65 	   6.95 	      0 
   13.987	 DELIVER	     5 	   2.77 	   6.75 	      0 
   15.738	 DELIVER	     6 	    2.4 	   8.34 	      0 
   23.007	 DELIVER	     7 	   2.91 	   10.2 	      0 
   23.894	 DELIVER	     8 	   2.91 	   9.39 	      0 
   23.979	 DELIVER	     9 	   1.22 	    6.3 	      0 
   30.383	 DELIVER	    10 	  0.634 	   6.67 	      0 
   32.372	 DELIVER	    11 	   2.27 	   7.02 	      0 
   33.729	 DELIVER	    12 	   2.01 	   7.02 	      0 
   35.375	 DELIVER	    13 	   1.54 	   5.86 	      0 
   38.645	 DELIVER	    14 	   1.23 	   6.38 	      0 
   42.004	 DELIVER	    15 	   1.48 	   4.76 	      0 
   42.860	 DELIVER	    16 	   2.87 	   9.23 	      0 
   46.075	 DELIVER	    17 	   1.94 	   7.24 	      0 
   48.277	 DELIVER	    18 	   2.62 	   7.38 	      0 
   49.320	 DELIVER	    19 	   2.62 	   41.9 	      0 
   50.062	 DELIVER	    20 	   1.52 	   8.25 	      0 
   50.524	 DELIVER	    21 	   2.99 	   8.34 	      0 
   52.071	 DELIVER	    22 	   2.93 	    9.7 	      0 
   54.566	 DELIVER	    23 	   2.63 	   10.3 	      0 
   55.580	 DELIVER	    24 	   2.02 	   7.43 	      0 
   56.389	 DELIVER	    25 	  0.412 	   8.15 	      0 
   58.075	 DELIVER	    26 	  0.759 	   4.94 	      0 
   58.679	 DELIVER	    27 	   1.63 	   7.11 	      0 
   59.020	 DELIVER	    28 	   1.13 	   7.19 	      0 
   59.080	 DELIVER	    29 	   1.33 	   6.32 	      0 
   60.726	 DELIVER	    30 	   1.33 	   54.4 	      0 
   63.116	 DELIVER	    31 	    1.4 	   7.99 	      0 
   63.965	 DELIVER	    32 	   1.32 	   8.84 	      0 
   64.826	 DELIVER	    33 	   2.89 	    7.8 	      0 
   65.814	 DELIVER	    34 	   1.48 	   8.02 	      0 
   66.583	 DELIVER	    35 	    1.3 	    8.6 	      0 
   67.362	 DELIVER	    36 	  0.485 	   9.07 	      0 
   69.756	 DELIVER	    37 	   2.52 	   10.7 	      0 
   70.378	 DELIVER	    38 	  0.937 	   8.84 	      0 
   71.084	 DELIVER	    39 	   2.17 	   8.71 	      0 
   71.349	 DELIVER	    40 	   1.15 	   8.11 	      0 
   71.540	 DELIVER	    41 	   1.88 	   7.38 	      0 
   73.423	 DELIVER	    42 	   1.88 	     66 	      0 
   76.266	 DELIVER	    43 	   2.89 	   10.3 	      0 
   76.888	 DELIVER	    44 	   2.89 	   66.6 	      0 
   77.011	 DELIVER	    45 	   2.45 	   9.55 	      0 
   77.223	 DELIVER	    46 	   1.61 	   9.13 	      0 
   78.136	 DELIVER	    47 	  0.516 	   9.72 	      0 
   78.631	 DELIVER	    48 	  0.759 	   10.1 	      0 
   79.123	 DELIVER	    49 	   1.77 	   9.73 	      0 
   80.003	 DELIVER	    50 	   1.15 	   10.6 	      0 
   86.063	 DELIVER	    51 	   2.38 	   15.5 	      0 
   86.550	 DELIVER	    52 	   2.92 	   15.7 	      0 
   86.934	 DELIVER	    53 	   2.28 	   14.1 	      0 
   87.000	 DELIVER	    54 	  0.974 	   14.1 	      0 
   87.738	 DELIVER	    55 	   1.69 	   14.6 	      0 
   88.035	 DELIVER	    56 	  0.944 	   14.3 	      0 
   89.035	 DELIVER	    57 	  0.453 	   14.9 	      0 
   89.344	 DELIVER	    58 	    1.7 	   15.1 	      0 
   90.252	 DELIVER	    59 	  0.553 	   15.9 	      0 
   92.031	 DELIVER	    60 	   2.79 	     16 	      0 
   92.629	 DELIVER	    61 	   1.76 	   16.4 	      0 
   93.067	 DELIVER	    62 	   2.37 	   14.7 	      0 
   93.304	 DELIVER	    63 	   1.21 	   14.3 	      0 
   93.682	 DELIVER	    64 	   1.61 	   14.5 	      0 
   95.038	 DELIVER	    65 	  0.369 	   14.6 	      0 
   98.522	 DELIVER	    66 	    1.9 	   15.8 	      0 
   99.380	 DELIVER	    67 	  0.501 	   12.2 	      0 
  101.938	 DELIVER	    68 	   2.61 	   6.96 	      0 
  102.085	 DELIVER	    69 	  0.467 	   5.17 	      0 
  102.498	 DELIVER	    70 	  0.803 	   5.34 	      0 
  103.134	 DELIVER	    71 	  0.836 	   5.32 	      0 
  104.754	 DELIVER	    72 	   1.37 	   5.37 	      0 
  109.373	 DELIVER	    73 	  0.384 	   7.05 	      0 
  110.436	 DELIVER	    74 	  0.855 	   6.86 	      0 
  112.044	 DELIVER	    75 	   2.96 	   9.43 	      0 
  121.440	 DELIVER	    76 	  0.735 	   6.67 	      0 
  121.866	 DELIVER	    77 	   1.53 	   8.07 	      0 
  121.985	 DELIVER	    78 	  0.735 	    115 	      0 
  124.243	 DELIVER	    79 	   2.58 	   7.92 	      0 
  126.219	 DELIVER	    80 	   2.21 	   9.83 	      0 
  127.131	 DELIVER	    81 	   2.47 	    8.3 	      0 
  130.915	 DELIVER	    82 	   2.02 	   10.2 	      0 
  133.825	 DELIVER	    83 	   2.51 	    7.6 	      0 
  134.324	 DELIVER	    84 	   2.52 	   8.62 	      0 
  136.881	 DELIVER	    85 	    2.1 	   8.26 	      0 
  137.711	 DELIVER	    86 	   1.85 	   11.4 	      0 
  137.934	 DELIVER	    87 	   1.82 	   8.76 	      0 
  138.301	 DELIVER	    88 	   1.58 	   8.38 	      0 
  138.341	 DELIVER	    89 	  0.807 	   7.62 	      0 
  143.001	 DELIVER	    90 	   1.98 	   11.9 	      0 
  143.509	 DELIVER	    91 	   1.98 	    132 	      0 
  144.140	 DELIVER	    92 	   1.81 	   12.9 	      0 
  145.496	 DELIVER	    93 	   0.62 	   13.9 	      0 
  148.521	 DELIVER	    94 	  0.795 	   16.9 	      0 
  148.991	 DELIVER	    95 	  0.791 	   16.8 	      0 
  149.411	 DELIVER	    96 	   2.35 	   17.1 	      0 
  149.553	 DELIVER	    97 	   1.57 	   15.8 	      0 
  151.574	 DELIVER	    98 	  0.689 	   17.5 	      0 
  151.990	 DELIVER	    99 	  0.551 	   16.2 	      0 
  152.186	 DELIVER	   100 	   2.46 	   16.1 	      0 
  152.862	 DELIVER	   101 	   2.41 	   16.1 	      0 
  153.686	 DELIVER	   102 	   1.02 	   16.7 	      0 
