    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.474	 DELIVER	     1 	   2.25 	   8.47 	      0 
    8.986	 DELIVER	     2 	   1.12 	   6.93 	      0 
    9.757	 DELIVER	     3 	   2.72 	   8.03 	      0 
   14.610	 DELIVER	     4 	   1.08 	   6.81 	      0 
   19.335	 DELIVER	     5 	   2.15 	   11.1 	      0 
   21.015	 DELIVER	     6 	   2.35 	   13.3 	      0 
   23.709	 DELIVER	     7 	   1.64 	   8.79 	      0 
   24.067	 DELIVER	     8 	  0.989 	   8.18 	      0 
   29.267	 DELIVER	     9 	   2.29 	   7.58 	      0 
   32.564	 DELIVER	    10 	    2.5 	   7.92 	      0 
   32.643	 DELIVER	    11 	   1.85 	   6.81 	      0 
   33.295	 DELIVER	    12 	   1.01 	   6.96 	      0 
   34.746	 DELIVER	    13 	   1.42 	   7.58 	      0 
   35.796	 DELIVER	    14 	    2.5 	   9.26 	      0 
   36.643	 DELIVER	    15 	    1.6 	   8.77 	      0 
   38.358	 DELIVER	    16 	   1.32 	     11 	      0 
   42.615	 DELIVER	    17 	   1.16 	   13.5 	      0 
   42.733	 DELIVER	    18 	   1.16 	   29.2 	      0 
   44.850	 DELIVER	    19 	   2.97 	     14 	      0 
   45.317	 DELIVER	    20 	   2.53 	   11.9 	      0 
   50.423	 DELIVER	    21 	   1.01 	   5.02 	      0 
   51.367	 DELIVER	    22 	   1.57 	   6.54 	      0 
   56.446	 DELIVER	    23 	   0.46 	   4.14 	      0 
   60.000	 DELIVER	    24 	    2.8 	   8.27 	      0 
   63.246	 DELIVER	    25 	  0.517 	   5.96 	      0 
   64.014	 DELIVER	    26 	   1.65 	   6.55 	      0 
   65.682	 DELIVER	    27 	  0.454 	   7.68 	   1.14 
   66.654	 DELIVER	    28 	   2.86 	   8.23 	   1.14 
   67.803	 DELIVER	    29 	   2.48 	   9.01 	   1.14 
   68.228	 DELIVER	    30 	   1.41 	   9.04 	   1.14 
   71.258	 DELIVER	    31 	   2.52 	   12.1 	   1.14 
   71.947	 DELIVER	    32 	   2.23 	   12.6 	   1.14 
   72.206	 DELIVER	    33 	   1.79 	     12 	   1.14 
   72.975	 DELIVER	    34 	   1.86 	   11.9 	   1.14 
   76.006	 DELIVER	    35 	   2.08 	   13.8 	   1.14 
   77.317	 DELIVER	    36 	    1.3 	   15.1 	   1.14 
   77.335	 DELIVER	    37 	   1.77 	   14.7 	   1.14 
   81.015	 DELIVER	    38 	   2.36 	   17.1 	   1.14 
   83.128	 DELIVER	    39 	   2.09 	   19.2 	   1.14 
   83.190	 DELIVER	    40 	   2.65 	   19.2 	   1.14 
   83.246	 DELIVER	    41 	   2.48 	   18.8 	   1.14 
   83.983	 DELIVER	    42 	   1.46 	   19.4 	   1.14 
   83.987	 DELIVER	    43 	   2.06 	   17.3 	   1.14 
   84.483	 DELIVER	    44 	   2.47 	   17.5 	   1.14 
   84.963	 DELIVER	    45 	   2.69 	   17.9 	   1.14 
   86.320	 DELIVER	    46 	   2.79 	     19 	   20.2 
   87.131	 DELIVER	    47 	  0.396 	   19.1 	   20.2 
   87.984	 DELIVER	    48 	   2.19 	   19.9 	   22.2 
   93.466	 DELIVER	    49 	   2.74 	   25.1 	   22.2 
   94.667	 DELIVER	    50 	   2.33 	   26.2 	   22.2 
   95.490	 DELIVER	    51 	    2.9 	   26.9 	   22.2 
   97.865	 DELIVER	    52 	  0.606 	   29.1 	   22.2 
   98.505	 DELIVER	    53 	  0.765 	   27.2 	   22.2 
   98.546	 DELIVER	    54 	  0.437 	   27.1 	   22.2 
   98.983	 DELIVER	    55 	   2.17 	   27.5 	   22.2 
   99.330	 DELIVER	    56 	   2.06 	   26.5 	   22.2 
   99.964	 DELIVER	    57 	   1.47 	   26.2 	   22.2 
   99.988	 DELIVER	    58 	   2.31 	   24.5 	   22.2 
  101.640	 DELIVER	    59 	   2.82 	   25.6 	   22.2 
  103.402	 DELIVER	    60 	  0.524 	   26.3 	   22.2 
  106.252	 DELIVER	    61 	  0.632 	   27.1 	   22.2 
  107.910	 DELIVER	    62 	   1.17 	   28.7 	   22.2 
