    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.349	 DELIVER	     1 	   2.81 	   8.34 	      0 
   13.867	 DELIVER	     2 	   1.73 	   8.02 	      0 
   16.616	 DELIVER	     3 	  0.995 	   7.61 	      0 
   17.273	 DELIVER	     4 	   2.97 	   11.3 	      0 
   20.902	 DELIVER	     5 	      2 	    7.4 	      0 
   23.105	 DELIVER	     6 	   2.68 	   10.9 	      0 
   23.140	 DELIVER	     7 	  0.821 	   8.47 	      0 
   23.305	 DELIVER	     8 	   2.83 	   8.85 	      0 
   27.083	 DELIVER	     9 	  0.368 	   6.44 	      0 
   27.749	 DELIVER	    10 	   1.07 	   9.06 	      0 
   28.740	 DELIVER	    11 	   2.72 	   8.45 	      0 
   34.023	 DELIVER	    12 	   2.39 	   7.83 	      0 
   35.720	 DELIVER	    13 	   1.48 	   6.63 	      0 
   36.312	 DELIVER	    14 	   0.66 	    5.6 	      0 
   41.519	 DELIVER	    15 	   2.47 	   9.83 	      0 
   42.449	 DELIVER	    16 	   2.78 	   6.74 	      0 
   43.930	 DELIVER	    17 	   2.53 	   7.84 	      0 
   44.568	 DELIVER	    18 	   1.83 	    5.9 	      0 
   45.640	 DELIVER	    19 	  0.651 	   4.73 	      0 
   49.809	 DELIVER	    20 	   2.06 	   5.23 	      0 
   53.999	 DELIVER	    21 	   2.64 	   7.47 	      0 
   55.235	 DELIVER	    22 	   2.88 	   6.75 	      0 
   58.769	 DELIVER	    23 	   2.21 	    6.4 	      0 
   60.936	 DELIVER	    24 	   2.65 	   8.55 	      0 
   61.095	 DELIVER	    25 	  0.563 	    8.1 	      0 
   64.823	 DELIVER	    26 	   2.69 	   11.4 	      0 
   67.409	 DELIVER	    27 	   2.92 	   13.6 	      0 
   67.752	 DELIVER	    28 	   1.39 	     13 	      0 
   69.656	 DELIVER	    29 	   1.83 	   14.2 	      0 
   71.268	 DELIVER	    30 	  0.495 	   14.2 	      0 
   71.420	 DELIVER	    31 	   2.28 	   11.7 	      0 
   71.767	 DELIVER	    32 	   1.59 	   10.3 	      0 
   71.882	 DELIVER	    33 	   1.52 	   10.2 	      0 
   74.191	 DELIVER	    34 	   1.24 	   10.9 	      0 
   76.231	 DELIVER	    35 	  0.523 	   12.6 	      0 
   76.508	 DELIVER	    36 	   2.16 	   12.5 	      0 
   76.952	 DELIVER	    37 	  0.824 	   12.8 	      0 
   77.950	 DELIVER	    38 	   1.48 	   12.7 	    4.5 
   78.163	 DELIVER	    39 	   1.63 	   12.7 	    4.5 
   79.313	 DELIVER	    40 	   1.14 	   13.3 	    4.5 
   80.477	 DELIVER	    41 	  0.449 	   14.3 	    4.5 
   80.652	 DELIVER	    42 	   1.24 	     12 	   4.73 
   83.006	 DELIVER	    43 	   1.67 	   13.9 	   5.41 
   83.539	 DELIVER	    44 	   2.45 	   13.5 	   5.41 
   83.573	 DELIVER	    45 	   2.89 	   12.8 	   5.41 
   85.534	 DELIVER	    46 	    2.5 	   14.4 	   5.41 
   85.755	 DELIVER	    47 	   1.95 	   14.6 	   5.41 
   89.899	 DELIVER	    48 	   2.72 	   18.7 	   5.41 
   92.041	 DELIVER	    49 	   1.11 	   20.4 	   5.41 
   92.150	 DELIVER	    50 	  0.676 	   20.3 	   5.41 
   93.547	 DELIVER	    51 	  0.525 	   21.6 	   5.41 
   95.048	 DELIVER	    52 	  0.989 	   22.9 	   5.41 
   96.248	 DELIVER	    53 	   1.13 	   23.1 	   5.41 
   96.538	 DELIVER	    54 	    2.7 	   23.4 	   5.41 
   97.398	 DELIVER	    55 	   1.55 	   24.1 	   5.41 
   98.363	 DELIVER	    56 	    1.8 	   24.7 	   5.41 
   99.374	 DELIVER	    57 	   2.67 	   25.5 	   5.41 
   99.446	 DELIVER	    58 	  0.922 	   24.8 	   5.41 
   99.789	 DELIVER	    59 	    0.5 	   23.9 	   5.41 
  100.478	 DELIVER	    60 	    1.1 	   22.4 	   5.41 
  101.430	 DELIVER	    61 	   1.02 	   22.3 	   5.41 
  101.493	 DELIVER	    62 	   2.48 	   21.5 	   5.41 
  104.349	 DELIVER	    63 	   2.75 	     24 	   5.41 
  104.544	 DELIVER	    64 	   1.63 	   23.7 	   5.41 
  104.655	 DELIVER	    65 	    1.5 	   22.4 	   5.41 
  104.662	 DELIVER	    66 	   0.61 	   19.2 	   5.41 
  113.229	 DELIVER	    67 	   2.78 	   7.72 	   5.41 
  114.721	 DELIVER	    68 	   2.21 	   8.15 	   5.41 
