    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.244	 DELIVER	     1 	  0.372 	   5.23 	      0 
   14.298	 DELIVER	     2 	   1.23 	   4.68 	      0 
   14.989	 DELIVER	     3 	  0.618 	   4.63 	      0 
   16.715	 DELIVER	     4 	   1.84 	   6.16 	      0 
   18.259	 DELIVER	     5 	   1.38 	   8.71 	      0 
   19.980	 DELIVER	     6 	   2.98 	   7.97 	      0 
   20.431	 DELIVER	     7 	   1.45 	   6.23 	      0 
   21.282	 DELIVER	     8 	    2.7 	   8.15 	      0 
   22.509	 DELIVER	     9 	      2 	   8.39 	      0 
   23.648	 DELIVER	    10 	   2.13 	   7.77 	      0 
   24.693	 DELIVER	    11 	   2.12 	   8.15 	      0 
   27.002	 DELIVER	    12 	   1.67 	   7.31 	      0 
   30.864	 DELIVER	    13 	   1.44 	   7.45 	      0 
   31.417	 DELIVER	    14 	   2.46 	   7.38 	      0 
   32.834	 DELIVER	    15 	   1.32 	   5.57 	      0 
   34.124	 DELIVER	    16 	  0.697 	   4.89 	      0 
   35.549	 DELIVER	    17 	   2.54 	   7.62 	      0 
   40.005	 DELIVER	    18 	   2.26 	   7.73 	      0 
   44.505	 DELIVER	    19 	   2.78 	     13 	      0 
   45.943	 DELIVER	    20 	  0.964 	   7.38 	      0 
   48.247	 DELIVER	    21 	   2.47 	   8.09 	      0 
   51.074	 DELIVER	    22 	   1.91 	   6.25 	      0 
   52.215	 DELIVER	    23 	   1.03 	   7.07 	      0 
   52.551	 DELIVER	    24 	   1.47 	   6.42 	      0 
   53.480	 DELIVER	    25 	  0.961 	   7.11 	      0 
   62.108	 DELIVER	    26 	   0.99 	   7.36 	      0 
   64.287	 DELIVER	    27 	    1.1 	      7 	      0 
   65.779	 DELIVER	    28 	   1.08 	   8.71 	      0 
   66.020	 DELIVER	    29 	    1.1 	     59 	      0 
   66.441	 DELIVER	    30 	   2.52 	   8.66 	      0 
   67.440	 DELIVER	    31 	   1.75 	   8.26 	      0 
   67.940	 DELIVER	    32 	   1.16 	    8.3 	      0 
   70.655	 DELIVER	    33 	    2.4 	   9.37 	      0 
   70.822	 DELIVER	    34 	   1.12 	   7.97 	      0 
   72.137	 DELIVER	    35 	   2.61 	   9.49 	      0 
   72.238	 DELIVER	    36 	   2.02 	    9.3 	      0 
   72.481	 DELIVER	    37 	   2.05 	   9.47 	      0 
   76.361	 DELIVER	    38 	   1.81 	   11.7 	      0 
   77.884	 DELIVER	    39 	   0.81 	   13.2 	      0 
   78.175	 DELIVER	    40 	   2.77 	   12.2 	      0 
   79.375	 DELIVER	    41 	   1.99 	   12.7 	      0 
   79.737	 DELIVER	    42 	   1.88 	   12.5 	      0 
   82.443	 DELIVER	    43 	   2.78 	   12.4 	      0 
   83.836	 DELIVER	    44 	   1.93 	   12.8 	      0 
   84.075	 DELIVER	    45 	   1.65 	   12.2 	      0 
   84.328	 DELIVER	    46 	  0.796 	   12.2 	      0 
   84.435	 DELIVER	    47 	   1.37 	     12 	      0 
   85.746	 DELIVER	    48 	   2.11 	   12.4 	      0 
   88.064	 DELIVER	    49 	   2.83 	   14.4 	      0 
   88.369	 DELIVER	    50 	  0.729 	   14.1 	      0 
   88.439	 DELIVER	    51 	   1.76 	     14 	      0 
   89.670	 DELIVER	    52 	   1.48 	   14.4 	      0 
   90.156	 DELIVER	    53 	   0.97 	   14.3 	      0 
   90.945	 DELIVER	    54 	   2.66 	   12.5 	      0 
   91.139	 DELIVER	    55 	   1.64 	   10.9 	      0 
   95.108	 DELIVER	    56 	   1.81 	   14.7 	      0 
   95.126	 DELIVER	    57 	   1.43 	   14.2 	      0 
   95.329	 DELIVER	    58 	  0.409 	   12.9 	      0 
   96.299	 DELIVER	    59 	  0.499 	   11.5 	      0 
   97.316	 DELIVER	    60 	   2.51 	     12 	      0 
   97.572	 DELIVER	    61 	   2.17 	     12 	      0 
   97.723	 DELIVER	    62 	   2.52 	   8.81 	      0 
   98.324	 DELIVER	    63 	   1.37 	   4.99 	      0 
  104.399	 DELIVER	    64 	   1.92 	   12.7 	      0 
  105.359	 DELIVER	    65 	   2.18 	     13 	      0 
  106.706	 DELIVER	    66 	   2.22 	   7.16 	      0 
  108.439	 DELIVER	    67 	   2.68 	   9.41 	      0 
  108.613	 DELIVER	    68 	   1.23 	   6.65 	      0 
  112.240	 DELIVER	    69 	   1.39 	   6.98 	      0 
  112.452	 DELIVER	    70 	  0.606 	   4.17 	      0 
  117.944	 DELIVER	    71 	   2.58 	   8.17 	      0 
  123.767	 DELIVER	    72 	   2.77 	   6.47 	      0 
  125.945	 DELIVER	    73 	   2.88 	   8.14 	  0.483 
  126.286	 DELIVER	    74 	   1.58 	   8.36 	  0.483 
  128.036	 DELIVER	    75 	  0.623 	    9.8 	  0.483 
  128.952	 DELIVER	    76 	   2.34 	     11 	  0.483 
  131.062	 DELIVER	    77 	   2.76 	   12.8 	  0.483 
  131.187	 DELIVER	    78 	   1.83 	   8.95 	  0.483 
  131.930	 DELIVER	    79 	   1.99 	   9.44 	  0.483 
  132.299	 DELIVER	    80 	  0.686 	   8.92 	  0.483 
  133.806	 DELIVER	    81 	   1.43 	   11.2 	  0.483 
  134.547	 DELIVER	    82 	   1.89 	   11.7 	  0.483 
  135.539	 DELIVER	    83 	   1.43 	    124 	  0.483 
  137.433	 DELIVER	    84 	   1.89 	   13.9 	  0.483 
  139.062	 DELIVER	    85 	   1.82 	   15.1 	  0.483 
  139.453	 DELIVER	    86 	  0.824 	   14.9 	  0.483 
  140.440	 DELIVER	    87 	   2.25 	   15.6 	  0.483 
  140.784	 DELIVER	    88 	   2.66 	   15.7 	  0.483 
  140.990	 DELIVER	    89 	   2.33 	   15.9 	  0.483 
  141.846	 DELIVER	    90 	  0.682 	   16.7 	  0.483 
  142.150	 DELIVER	    91 	   1.38 	   14.4 	  0.483 
  143.039	 DELIVER	    92 	  0.584 	   14.3 	  0.483 
  144.679	 DELIVER	    93 	   1.28 	   14.8 	  0.483 
  144.870	 DELIVER	    94 	   1.26 	   16.2 	  0.483 
  145.083	 DELIVER	    95 	  0.584 	    131 	  0.483 
  146.148	 DELIVER	    96 	   2.94 	     17 	  0.483 
  148.181	 DELIVER	    97 	   2.94 	    131 	  0.483 
  149.012	 DELIVER	    98 	      2 	   18.7 	  0.483 
  151.492	 DELIVER	    99 	    1.9 	   20.8 	  0.483 
  152.379	 DELIVER	   100 	    1.9 	    132 	   27.5 
  152.843	 DELIVER	   101 	   2.86 	     22 	   27.5 
  152.912	 DELIVER	   102 	   1.85 	   17.9 	   27.5 
  153.235	 DELIVER	   103 	   2.57 	   18.2 	   27.5 
  153.424	 DELIVER	   104 	  0.985 	   17.9 	   27.5 
  154.633	 DELIVER	   105 	  0.799 	   17.5 	   27.5 
  156.273	 DELIVER	   106 	   2.83 	     20 	   27.5 
  158.284	 DELIVER	   107 	  0.591 	     19 	   27.5 
  158.877	 DELIVER	   108 	   1.81 	   17.2 	   27.5 
  159.959	 DELIVER	   109 	   2.89 	   21.7 	   27.5 
  160.173	 DELIVER	   110 	   1.81 	    143 	   27.5 
  160.524	 DELIVER	   111 	   2.77 	   17.9 	   27.5 
  164.449	 DELIVER	   112 	   2.77 	    147 	   27.5 
  164.484	 DELIVER	   113 	   2.59 	   20.1 	   27.5 
  165.271	 DELIVER	   114 	   2.14 	   17.2 	   27.5 
  165.620	 DELIVER	   115 	  0.617 	   16.9 	   27.5 
  165.978	 DELIVER	   116 	  0.703 	   14.7 	   27.5 
  167.646	 DELIVER	   117 	   1.98 	   13.2 	   27.5 
  167.940	 DELIVER	   118 	   1.87 	     11 	   27.5 
  168.711	 DELIVER	   119 	    1.4 	   11.5 	   27.5 
  170.120	 DELIVER	   120 	   1.93 	   10.6 	   27.5 
  171.345	 DELIVER	   121 	   2.23 	   10.6 	   27.5 
  171.433	 DELIVER	   122 	  0.686 	   9.42 	   27.5 
  172.593	 DELIVER	   123 	   2.58 	   10.2 	   27.5 
  173.218	 DELIVER	   124 	  0.745 	   5.78 	   27.5 
  176.155	 DELIVER	   125 	   1.64 	   7.19 	   27.5 
  176.398	 DELIVER	   126 	   1.64 	    169 	   27.5 
  177.652	 DELIVER	   127 	   1.25 	   8.28 	   27.5 
  180.488	 DELIVER	   128 	   1.51 	   10.5 	   27.5 
  183.873	 DELIVER	   129 	   2.85 	   9.43 	   27.5 
  184.590	 DELIVER	   130 	   1.66 	   8.33 	   27.5 
  185.867	 DELIVER	   131 	   2.67 	   9.57 	   27.5 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.825 Time Sample Var. =	 0.6776
 Event Ave. =	  1.762 Event Sample Var. =	 0.5204
 Minimum =	 0.3715
 Maximum =	  2.979
SYSTEM[ID[7]]:
 Time Ave. = 	  12.68 Time Sample Var. =	  419.5
 Event Ave. =	   18.5 Event Sample Var. =	  870.8
 Minimum =	  4.167
 Maximum =	  169.2
RATIO[0]:
 Time Ave. = 	  10.09 Time Sample Var. =	  174.2
 Event Ave. =	  6.815 Event Sample Var. =	  138.2
 Minimum =	      0
 Maximum =	  27.49
