    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.138	 DELIVER	     1 	  0.689 	   5.12 	      0 
    7.363	 DELIVER	     2 	   1.09 	   4.65 	      0 
    8.156	 DELIVER	     3 	   1.06 	   6.42 	      0 
   10.086	 DELIVER	     4 	   1.02 	   5.42 	      0 
   15.550	 DELIVER	     5 	   2.57 	   7.42 	      0 
   17.729	 DELIVER	     6 	   1.93 	   8.44 	      0 
   18.343	 DELIVER	     7 	   1.93 	    9.9 	      0 
   18.777	 DELIVER	     8 	   1.56 	   9.37 	      0 
   21.595	 DELIVER	     9 	  0.826 	   8.47 	      0 
   24.218	 DELIVER	    10 	   2.29 	   10.5 	      0 
   25.337	 DELIVER	    11 	  0.524 	   9.47 	      0 
   25.441	 DELIVER	    12 	   1.82 	   8.87 	      0 
   29.220	 DELIVER	    13 	  0.989 	     12 	      0 
   29.609	 DELIVER	    14 	    1.2 	   10.6 	      0 
   31.703	 DELIVER	    15 	   0.49 	   10.4 	      0 
   41.657	 DELIVER	    16 	   2.96 	   7.65 	      0 
   42.615	 DELIVER	    17 	   1.65 	   6.08 	      0 
   45.210	 DELIVER	    18 	    1.8 	   6.17 	      0 
   48.624	 DELIVER	    19 	  0.956 	   6.65 	      0 
   49.253	 DELIVER	    20 	  0.956 	   42.6 	      0 
   49.265	 DELIVER	    21 	  0.515 	   6.85 	      0 
   57.108	 DELIVER	    22 	   1.85 	   9.92 	      0 
   61.114	 DELIVER	    23 	   2.95 	   7.68 	      0 
   62.032	 DELIVER	    24 	    2.6 	   8.11 	      0 
   62.056	 DELIVER	    25 	   2.03 	   7.23 	      0 
   63.483	 DELIVER	    26 	    1.6 	   9.27 	      0 
   64.243	 DELIVER	    27 	  0.408 	   6.42 	      0 
   65.125	 DELIVER	    28 	   2.26 	   10.2 	      0 
   67.168	 DELIVER	    29 	   1.77 	   7.64 	      0 
   67.217	 DELIVER	    30 	  0.852 	   8.81 	      0 
   70.056	 DELIVER	    31 	   1.77 	   62.4 	      0 
   70.883	 DELIVER	    32 	   2.79 	   10.5 	      0 
   71.195	 DELIVER	    33 	   2.16 	   10.6 	      0 
   71.569	 DELIVER	    34 	  0.598 	   10.1 	      0 
   72.027	 DELIVER	    35 	   2.65 	   9.98 	      0 
   72.051	 DELIVER	    36 	   1.08 	   9.72 	      0 
   73.285	 DELIVER	    37 	   1.61 	   6.51 	      0 
   75.877	 DELIVER	    38 	   2.99 	   8.95 	      0 
   75.962	 DELIVER	    39 	   1.15 	   7.09 	      0 
   76.058	 DELIVER	    40 	   1.34 	   5.99 	      0 
   78.401	 DELIVER	    41 	   2.77 	   10.2 	      0 
   80.015	 DELIVER	    42 	  0.679 	   9.66 	      0 
   81.076	 DELIVER	    43 	  0.423 	   10.5 	      0 
