    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
   10.269	 DELIVER	     1 	   2.55 	   10.3 	      0 
   10.620	 DELIVER	     2 	   1.95 	   9.58 	      0 
   10.860	 DELIVER	     3 	   1.33 	   8.13 	      0 
   12.870	 DELIVER	     4 	  0.648 	   8.44 	      0 
   17.694	 DELIVER	     5 	  0.971 	   5.75 	      0 
   17.720	 DELIVER	     6 	   2.48 	   7.61 	      0 
   18.954	 DELIVER	     7 	   1.81 	   7.97 	      0 
   20.442	 DELIVER	     8 	   1.33 	   5.05 	      0 
   28.597	 DELIVER	     9 	   1.16 	   5.28 	      0 
   29.045	 DELIVER	    10 	  0.658 	   7.11 	      0 
   32.136	 DELIVER	    11 	   2.14 	   6.83 	      0 
   34.542	 DELIVER	    12 	    1.7 	   7.36 	      0 
   47.196	 DELIVER	    13 	  0.913 	   8.86 	      0 
   48.015	 DELIVER	    14 	   1.92 	   7.85 	      0 
   48.542	 DELIVER	    15 	   1.82 	   7.44 	      0 
   48.631	 DELIVER	    16 	  0.744 	   6.41 	      0 
   49.711	 DELIVER	    17 	  0.477 	   5.39 	      0 
   51.408	 DELIVER	    18 	   1.67 	   5.56 	      0 
   53.755	 DELIVER	    19 	   1.34 	   6.85 	      0 
   57.916	 DELIVER	    20 	   1.94 	   7.17 	      0 
   57.961	 DELIVER	    21 	  0.833 	   7.08 	      0 
   58.039	 DELIVER	    22 	   1.93 	   6.59 	      0 
   58.380	 DELIVER	    23 	  0.819 	   6.49 	      0 
   58.550	 DELIVER	    24 	  0.648 	   6.42 	      0 
   59.843	 DELIVER	    25 	   1.74 	   6.51 	      0 
   64.287	 DELIVER	    26 	   1.21 	   7.17 	      0 
   64.527	 DELIVER	    27 	   2.17 	   7.11 	      0 
   66.529	 DELIVER	    28 	  0.597 	   8.91 	      0 
   67.120	 DELIVER	    29 	   2.56 	   8.51 	      0 
   68.095	 DELIVER	    30 	   1.06 	   8.29 	      0 
   69.000	 DELIVER	    31 	  0.536 	   8.34 	      0 
   69.323	 DELIVER	    32 	   1.45 	   8.65 	      0 
   69.438	 DELIVER	    33 	   1.87 	   8.26 	      0 
   70.536	 DELIVER	    34 	  0.706 	   7.54 	      0 
   72.725	 DELIVER	    35 	   2.45 	   10.6 	      0 
   73.002	 DELIVER	    36 	   1.66 	    9.2 	      0 
   73.544	 DELIVER	    37 	   1.31 	   9.22 	      0 
   73.983	 DELIVER	    38 	   2.95 	   9.63 	      0 
   73.989	 DELIVER	    39 	  0.739 	   9.48 	      0 
   74.958	 DELIVER	    40 	  0.647 	   10.3 	      0 
   75.741	 DELIVER	    41 	  0.798 	   10.8 	      0 
