    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.458	 DELIVER	     1 	   2.39 	   7.45 	      0 
    9.284	 DELIVER	     2 	   1.86 	   9.06 	      0 
   11.465	 DELIVER	     3 	   1.43 	   6.47 	      0 
   12.946	 DELIVER	     4 	   2.29 	   12.2 	      0 
   14.513	 DELIVER	     5 	  0.988 	    7.9 	      0 
   14.608	 DELIVER	     6 	   2.16 	   8.87 	      0 
   16.749	 DELIVER	     7 	   2.73 	   8.65 	      0 
   17.501	 DELIVER	     8 	   2.47 	   8.86 	      0 
   20.410	 DELIVER	     9 	   1.04 	   10.3 	      0 
   20.818	 DELIVER	    10 	   2.41 	   9.64 	      0 
   21.087	 DELIVER	    11 	   0.73 	   9.68 	      0 
   21.482	 DELIVER	    12 	   2.87 	   8.44 	      0 
   24.102	 DELIVER	    13 	   2.46 	   7.73 	      0 
   25.105	 DELIVER	    14 	   2.08 	   8.47 	      0 
   25.772	 DELIVER	    15 	  0.813 	   7.45 	      0 
   27.070	 DELIVER	    16 	  0.649 	   8.28 	      0 
   27.197	 DELIVER	    17 	   1.46 	   7.17 	      0 
   28.824	 DELIVER	    18 	   1.15 	   7.39 	      0 
   29.172	 DELIVER	    19 	   1.49 	   7.47 	      0 
   31.947	 DELIVER	    20 	    1.4 	   6.31 	      0 
   34.982	 DELIVER	    21 	  0.892 	   6.39 	      0 
   36.941	 DELIVER	    22 	  0.919 	   6.98 	      0 
   37.476	 DELIVER	    23 	  0.655 	   7.31 	      0 
   37.842	 DELIVER	    24 	  0.792 	   6.52 	      0 
   49.599	 DELIVER	    25 	   2.41 	    7.6 	      0 
   54.483	 DELIVER	    26 	   1.91 	    6.5 	      0 
   66.465	 DELIVER	    27 	    2.6 	   10.7 	      0 
   67.028	 DELIVER	    28 	    2.6 	   56.3 	      0 
   67.350	 DELIVER	    29 	   2.74 	   11.4 	      0 
   69.114	 DELIVER	    30 	   2.79 	   13.1 	      0 
   70.159	 DELIVER	    31 	  0.578 	   12.9 	      0 
   70.626	 DELIVER	    32 	    1.1 	   13.2 	      0 
   70.824	 DELIVER	    33 	   2.81 	   13.3 	      0 
   71.496	 DELIVER	    34 	  0.965 	     13 	      0 
   71.647	 DELIVER	    35 	  0.494 	   11.7 	      0 
   72.144	 DELIVER	    36 	    0.6 	     12 	  0.396 
