    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.956	 DELIVER	     1 	   1.38 	   6.95 	      0 
    9.778	 DELIVER	     2 	   1.64 	   7.88 	      0 
   11.710	 DELIVER	     3 	   1.36 	   8.55 	      0 
   12.693	 DELIVER	     4 	  0.636 	   6.29 	      0 
   13.054	 DELIVER	     5 	  0.386 	   4.67 	      0 
   13.541	 DELIVER	     6 	   1.35 	   6.16 	      0 
   17.503	 DELIVER	     7 	   1.77 	    6.5 	      0 
   17.773	 DELIVER	     8 	   2.91 	   8.71 	      0 
   19.924	 DELIVER	     9 	   2.97 	   8.74 	      0 
   22.896	 DELIVER	    10 	   2.91 	   10.1 	      0 
   25.038	 DELIVER	    11 	   1.54 	   11.6 	      0 
   27.123	 DELIVER	    12 	   2.78 	   11.2 	      0 
   27.130	 DELIVER	    13 	   2.45 	   9.65 	      0 
   32.629	 DELIVER	    14 	   1.97 	   14.9 	      0 
   33.386	 DELIVER	    15 	  0.961 	   10.9 	      0 
   34.054	 DELIVER	    16 	   2.01 	   8.37 	      0 
   37.320	 DELIVER	    17 	  0.575 	    7.3 	      0 
   40.575	 DELIVER	    18 	   2.78 	   8.59 	      0 
   43.819	 DELIVER	    19 	    1.3 	   6.06 	      0 
   45.164	 DELIVER	    20 	  0.939 	    8.5 	      0 
   45.176	 DELIVER	    21 	    1.3 	      6 	      0 
   49.446	 DELIVER	    22 	   1.83 	   8.29 	      0 
   51.736	 DELIVER	    23 	   1.15 	   7.69 	      0 
   52.292	 DELIVER	    24 	   1.18 	   5.62 	      0 
   56.523	 DELIVER	    25 	   2.76 	      9 	      0 
   60.884	 DELIVER	    26 	  0.657 	   6.79 	      0 
   62.466	 DELIVER	    27 	   0.56 	   6.06 	      0 
   63.173	 DELIVER	    28 	   2.55 	   8.83 	      0 
   63.882	 DELIVER	    29 	   0.56 	   57.8 	      0 
   64.342	 DELIVER	    30 	   2.52 	   7.46 	      0 
   64.579	 DELIVER	    31 	   2.42 	   6.86 	      0 
   65.498	 DELIVER	    32 	   1.67 	   7.54 	      0 
   67.390	 DELIVER	    33 	   1.45 	   9.15 	      0 
   69.255	 DELIVER	    34 	   2.02 	   11.2 	      0 
   69.298	 DELIVER	    35 	   2.07 	   10.2 	      0 
   70.174	 DELIVER	    36 	   1.58 	   10.1 	      0 
   71.343	 DELIVER	    37 	   2.72 	   10.6 	      0 
   77.088	 DELIVER	    38 	   2.53 	   14.9 	  0.439 
   78.204	 DELIVER	    39 	  0.382 	   15.7 	  0.439 
   78.560	 DELIVER	    40 	   1.77 	   15.1 	  0.439 
   79.635	 DELIVER	    41 	   1.73 	   15.7 	  0.439 
   80.165	 DELIVER	    42 	   1.38 	     16 	  0.439 
   80.539	 DELIVER	    43 	   2.95 	   16.2 	  0.439 
   81.067	 DELIVER	    44 	      2 	   15.4 	  0.439 
   83.050	 DELIVER	    45 	  0.979 	   16.8 	  0.439 
   83.117	 DELIVER	    46 	   1.82 	   15.6 	  0.439 
   83.424	 DELIVER	    47 	   2.33 	   15.5 	  0.439 
   83.635	 DELIVER	    48 	   1.29 	   14.5 	  0.439 
   85.763	 DELIVER	    49 	   1.53 	   14.7 	   10.5 
   86.724	 DELIVER	    50 	   1.24 	   15.2 	   10.8 
   87.183	 DELIVER	    51 	   2.32 	   14.5 	   11.4 
   88.090	 DELIVER	    52 	   1.12 	   15.4 	   11.4 
   89.082	 DELIVER	    53 	   2.82 	   16.3 	   11.4 
   90.235	 DELIVER	    54 	   2.41 	     17 	   11.4 
   93.211	 DELIVER	    55 	    1.1 	   19.4 	   11.4 
   93.337	 DELIVER	    56 	  0.819 	   18.5 	   11.4 
   94.650	 DELIVER	    57 	   2.36 	   19.7 	   11.4 
   94.666	 DELIVER	    58 	   2.51 	   19.2 	   11.4 
   94.992	 DELIVER	    59 	  0.597 	   19.2 	   11.4 
   95.320	 DELIVER	    60 	   1.43 	   19.2 	   11.4 
   96.080	 DELIVER	    61 	  0.885 	   19.4 	   11.4 
   97.404	 DELIVER	    62 	   2.07 	   19.3 	   11.4 
   98.540	 DELIVER	    63 	   1.11 	   20.1 	   11.4 
   99.470	 DELIVER	    64 	   2.65 	   20.8 	   11.4 
  100.234	 DELIVER	    65 	  0.628 	     21 	   11.4 
