    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.956	 DELIVER	     1 	   2.07 	   6.94 	      0 
    7.089	 DELIVER	     2 	   1.09 	   6.94 	      0 
    7.497	 DELIVER	     3 	   1.64 	   6.81 	      0 
   24.085	 DELIVER	     4 	   2.17 	   6.65 	      0 
   26.259	 DELIVER	     5 	   2.34 	   9.29 	      0 
   26.494	 DELIVER	     6 	   2.17 	   19.8 	      0 
   28.871	 DELIVER	     7 	   1.07 	   10.9 	      0 
   29.355	 DELIVER	     8 	   1.95 	   10.6 	      0 
   30.629	 DELIVER	     9 	   1.86 	   11.8 	      0 
   33.529	 DELIVER	    10 	   1.72 	   14.5 	      0 
   35.462	 DELIVER	    11 	   2.17 	   13.1 	      0 
   36.177	 DELIVER	    12 	   2.74 	   10.2 	      0 
   37.538	 DELIVER	    13 	   1.66 	   8.81 	      0 
   39.148	 DELIVER	    14 	   1.13 	   10.2 	      0 
   39.303	 DELIVER	    15 	   1.22 	   7.41 	      0 
   39.402	 DELIVER	    16 	   1.36 	   5.62 	      0 
   42.698	 DELIVER	    17 	   2.72 	   7.06 	      0 
   44.563	 DELIVER	    18 	   1.78 	   8.66 	      0 
   45.565	 DELIVER	    19 	   2.14 	   7.83 	      0 
   47.960	 DELIVER	    20 	   1.05 	   8.64 	      0 
   53.006	 DELIVER	    21 	   1.01 	   5.02 	      0 
   54.597	 DELIVER	    22 	  0.827 	   7.23 	      0 
   56.674	 DELIVER	    23 	   2.27 	   7.48 	      0 
   58.918	 DELIVER	    24 	   1.79 	   7.21 	      0 
   59.907	 DELIVER	    25 	   1.77 	    8.5 	      0 
   60.280	 DELIVER	    26 	   2.97 	   7.09 	      0 
   60.695	 DELIVER	    27 	   0.47 	   6.15 	      0 
   61.652	 DELIVER	    28 	   2.26 	   7.25 	      0 
   62.044	 DELIVER	    29 	   1.69 	   7.43 	      0 
   63.706	 DELIVER	    30 	   1.94 	   8.59 	      0 
   65.049	 DELIVER	    31 	   1.25 	   8.94 	      0 
   66.452	 DELIVER	    32 	  0.772 	   11.3 	      0 
   68.059	 DELIVER	    33 	   1.25 	   59.1 	      0 
   68.726	 DELIVER	    34 	   1.94 	   12.5 	      0 
   68.917	 DELIVER	    35 	   1.09 	   11.8 	      0 
   71.474	 DELIVER	    36 	  0.597 	   13.4 	   5.07 
   71.533	 DELIVER	    37 	   2.05 	   11.9 	   5.07 
   72.869	 DELIVER	    38 	   2.56 	   13.1 	   5.07 
   73.175	 DELIVER	    39 	   1.51 	   11.7 	    5.7 
   73.776	 DELIVER	    40 	    2.5 	   11.3 	    5.7 
   74.304	 DELIVER	    41 	  0.633 	   9.53 	    5.7 
   75.761	 DELIVER	    42 	   2.98 	   11.3 	    5.7 
   76.868	 DELIVER	    43 	   1.62 	     12 	    5.7 
   77.042	 DELIVER	    44 	   2.62 	   11.9 	    5.7 
   77.653	 DELIVER	    45 	   1.41 	   12.5 	    5.7 
   77.994	 DELIVER	    46 	   1.77 	   12.5 	    5.7 
   78.097	 DELIVER	    47 	   0.69 	   11.8 	    5.7 
   80.776	 DELIVER	    48 	   1.76 	   13.8 	    5.7 
   81.787	 DELIVER	    49 	   0.69 	     70 	    5.7 
   83.104	 DELIVER	    50 	   1.76 	   69.3 	    5.7 
   83.698	 DELIVER	    51 	  0.838 	     16 	    5.7 
   84.037	 DELIVER	    52 	   1.32 	   15.6 	    5.7 
   85.052	 DELIVER	    53 	  0.507 	   16.2 	    5.7 
   87.460	 DELIVER	    54 	   1.75 	   16.8 	    5.7 
   87.642	 DELIVER	    55 	   1.02 	   15.2 	    5.7 
