    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    9.210	 DELIVER	     1 	   1.52 	   9.19 	      0 
   11.725	 DELIVER	     2 	  0.663 	   9.31 	      0 
   12.599	 DELIVER	     3 	   2.42 	    8.8 	      0 
   12.710	 DELIVER	     4 	  0.597 	    8.5 	      0 
   13.107	 DELIVER	     5 	   1.35 	    8.5 	      0 
   13.758	 DELIVER	     6 	   0.92 	   4.66 	      0 
   16.498	 DELIVER	     7 	    2.8 	   10.4 	      0 
   16.865	 DELIVER	     8 	   2.64 	      8 	      0 
   18.128	 DELIVER	     9 	   0.92 	   13.5 	      0 
   18.822	 DELIVER	    10 	   1.18 	   7.34 	      0 
   19.136	 DELIVER	    11 	  0.833 	   7.39 	      0 
   19.268	 DELIVER	    12 	   1.39 	   7.31 	      0 
   19.520	 DELIVER	    13 	   2.34 	   6.96 	      0 
   22.503	 DELIVER	    14 	   2.47 	   5.91 	      0 
   33.327	 DELIVER	    15 	   1.47 	   4.91 	      0 
   35.312	 DELIVER	    16 	  0.813 	   4.34 	      0 
   36.087	 DELIVER	    17 	  0.426 	   5.62 	      0 
   36.294	 DELIVER	    18 	    2.3 	   6.37 	      0 
   41.803	 DELIVER	    19 	  0.524 	   5.76 	      0 
   42.865	 DELIVER	    20 	   1.85 	   8.37 	      0 
   46.715	 DELIVER	    21 	   2.06 	   6.15 	      0 
   47.880	 DELIVER	    22 	   2.06 	   8.99 	      0 
   50.945	 DELIVER	    23 	   2.98 	   9.82 	      0 
   51.195	 DELIVER	    24 	  0.749 	   5.76 	      0 
   53.592	 DELIVER	    25 	   2.12 	   6.41 	      0 
   57.429	 DELIVER	    26 	   2.18 	   8.45 	      0 
   64.179	 DELIVER	    27 	   1.89 	    5.6 	      0 
   65.501	 DELIVER	    28 	   1.01 	   6.67 	      0 
   65.609	 DELIVER	    29 	   1.48 	   6.71 	      0 
   66.817	 DELIVER	    30 	   1.03 	   7.98 	      0 
   68.207	 DELIVER	    31 	  0.406 	   4.32 	      0 
   68.646	 DELIVER	    32 	   1.32 	   6.91 	      0 
   70.889	 DELIVER	    33 	    2.2 	   6.67 	      0 
   72.297	 DELIVER	    34 	  0.437 	   6.12 	      0 
   73.554	 DELIVER	    35 	  0.437 	   67.4 	      0 
   75.257	 DELIVER	    36 	   1.76 	   8.75 	      0 
   76.225	 DELIVER	    37 	  0.571 	   9.28 	      0 
   77.901	 DELIVER	    38 	  0.589 	   10.3 	      0 
   78.138	 DELIVER	    39 	   2.57 	   10.3 	      0 
   78.344	 DELIVER	    40 	   0.87 	    9.7 	      0 
   80.542	 DELIVER	    41 	   1.82 	   11.6 	      0 
   81.740	 DELIVER	    42 	  0.783 	   10.3 	      0 
   83.995	 DELIVER	    43 	   2.11 	   10.6 	      0 
   86.305	 DELIVER	    44 	   2.16 	   12.7 	      0 
   86.756	 DELIVER	    45 	   2.03 	     13 	      0 
   87.013	 DELIVER	    46 	   2.89 	   10.9 	      0 
   87.635	 DELIVER	    47 	  0.737 	     11 	      0 
   88.049	 DELIVER	    48 	  0.428 	   11.3 	      0 
   88.452	 DELIVER	    49 	  0.375 	   11.3 	      0 
   89.994	 DELIVER	    50 	  0.468 	   12.9 	      0 
   90.931	 DELIVER	    51 	   1.76 	   13.7 	      0 
   90.951	 DELIVER	    52 	   1.01 	   12.4 	      0 
   91.388	 DELIVER	    53 	   2.47 	   12.8 	      0 
   94.544	 DELIVER	    54 	   2.54 	   15.2 	      0 
   97.015	 DELIVER	    55 	  0.802 	   17.6 	      0 
   98.987	 DELIVER	    56 	  0.503 	   18.1 	      0 
   99.292	 DELIVER	    57 	  0.634 	   16.3 	      0 
   99.430	 DELIVER	    58 	   0.49 	   13.7 	      0 
   99.649	 DELIVER	    59 	   1.97 	     13 	      0 
  104.867	 DELIVER	    60 	   1.31 	   16.4 	      0 
  107.298	 DELIVER	    61 	   1.47 	   6.68 	      0 
  107.690	 DELIVER	    62 	   1.47 	    101 	      0 
  107.849	 DELIVER	    63 	  0.979 	   7.11 	      0 
  109.848	 DELIVER	    64 	   1.31 	   7.14 	      0 
  110.870	 DELIVER	    65 	   1.88 	   8.07 	      0 
  111.012	 DELIVER	    66 	   2.54 	   8.04 	      0 
  111.703	 DELIVER	    67 	   1.85 	    6.7 	      0 
  112.253	 DELIVER	    68 	   2.31 	   6.04 	      0 
  112.999	 DELIVER	    69 	  0.673 	   6.78 	      0 
  117.364	 DELIVER	    70 	   1.18 	   6.17 	      0 
  117.919	 DELIVER	    71 	  0.756 	   5.11 	      0 
  118.871	 DELIVER	    72 	   1.94 	   7.02 	      0 
  119.311	 DELIVER	    73 	  0.756 	    114 	      0 
  119.645	 DELIVER	    74 	   1.63 	   6.44 	      0 
  120.944	 DELIVER	    75 	   1.15 	   6.35 	      0 
  123.171	 DELIVER	    76 	   1.84 	   7.55 	      0 
  123.456	 DELIVER	    77 	   0.37 	    7.7 	      0 
  126.140	 DELIVER	    78 	   1.55 	   9.66 	      0 
  126.823	 DELIVER	    79 	  0.949 	     10 	      0 
  128.686	 DELIVER	    80 	   2.94 	   11.3 	      0 
  129.096	 DELIVER	    81 	  0.932 	   8.76 	      0 
