    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.814	 DELIVER	     1 	   1.85 	   5.81 	      0 
    6.497	 DELIVER	     2 	   1.26 	   5.46 	      0 
   13.619	 DELIVER	     3 	      3 	   8.21 	      0 
   14.150	 DELIVER	     4 	   2.08 	   8.09 	      0 
   16.464	 DELIVER	     5 	   2.37 	   6.44 	      0 
   19.843	 DELIVER	     6 	   1.76 	    6.4 	      0 
   22.880	 DELIVER	     7 	   1.17 	   7.32 	      0 
   23.553	 DELIVER	     8 	   2.03 	   9.91 	      0 
   24.296	 DELIVER	     9 	   2.84 	   7.58 	      0 
   26.791	 DELIVER	    10 	   0.79 	   7.03 	      0 
   28.650	 DELIVER	    11 	   1.48 	   7.21 	      0 
   30.426	 DELIVER	    12 	   1.73 	   7.87 	      0 
   35.987	 DELIVER	    13 	    2.1 	   7.15 	      0 
   38.481	 DELIVER	    14 	   1.82 	   8.86 	      0 
   39.793	 DELIVER	    15 	   1.82 	   30.9 	      0 
   40.076	 DELIVER	    16 	    2.5 	      9 	      0 
   40.993	 DELIVER	    17 	    2.5 	     32 	      0 
   44.279	 DELIVER	    18 	    2.9 	   6.75 	      0 
   45.306	 DELIVER	    19 	  0.687 	   6.75 	      0 
   45.711	 DELIVER	    20 	  0.537 	   7.39 	      0 
   48.481	 DELIVER	    21 	  0.687 	   41.7 	      0 
   52.184	 DELIVER	    22 	   2.92 	   7.26 	      0 
   57.144	 DELIVER	    23 	   1.36 	   6.09 	      0 
   57.777	 DELIVER	    24 	   2.43 	   6.62 	      0 
   58.260	 DELIVER	    25 	   1.92 	   6.77 	      0 
   61.210	 DELIVER	    26 	   2.59 	   9.63 	      0 
   61.293	 DELIVER	    27 	   2.14 	   9.49 	      0 
   61.594	 DELIVER	    28 	    1.4 	   9.28 	      0 
   64.724	 DELIVER	    29 	    1.4 	   55.4 	      0 
   64.927	 DELIVER	    30 	   2.51 	   8.05 	      0 
   65.692	 DELIVER	    31 	  0.549 	   8.79 	      0 
   68.063	 DELIVER	    32 	  0.993 	   9.82 	      0 
   68.480	 DELIVER	    33 	  0.996 	   9.38 	      0 
   70.747	 DELIVER	    34 	  0.414 	   11.5 	      0 
   70.949	 DELIVER	    35 	  0.405 	   10.9 	      0 
   71.868	 DELIVER	    36 	   2.69 	   10.5 	  0.376 
   72.607	 DELIVER	    37 	  0.486 	   10.9 	  0.376 
   72.813	 DELIVER	    38 	   1.23 	   10.6 	  0.376 
   73.115	 DELIVER	    39 	  0.685 	   10.2 	  0.376 
   75.744	 DELIVER	    40 	   0.49 	   12.7 	  0.376 
   76.110	 DELIVER	    41 	   2.52 	     13 	  0.376 
   77.295	 DELIVER	    42 	    2.8 	   13.9 	  0.376 
   78.180	 DELIVER	    43 	   2.86 	   14.2 	  0.376 
   79.582	 DELIVER	    44 	   2.61 	   13.7 	  0.376 
   79.879	 DELIVER	    45 	   2.09 	     14 	  0.376 
   80.026	 DELIVER	    46 	   1.43 	   13.7 	  0.376 
   80.257	 DELIVER	    47 	   1.16 	   13.8 	  0.376 
   81.077	 DELIVER	    48 	   1.46 	   14.3 	  0.376 
   81.659	 DELIVER	    49 	  0.947 	   14.7 	  0.376 
   81.666	 DELIVER	    50 	  0.414 	   13.7 	  0.376 
   82.275	 DELIVER	    51 	   2.38 	   13.5 	  0.376 
   82.421	 DELIVER	    52 	  0.478 	     12 	  0.376 
   82.837	 DELIVER	    53 	   2.11 	   12.3 	  0.376 
   83.214	 DELIVER	    54 	   1.38 	   12.2 	  0.376 
   84.520	 DELIVER	    55 	   1.01 	   10.7 	  0.376 
   85.101	 DELIVER	    56 	   0.85 	   9.55 	  0.376 
   85.829	 DELIVER	    57 	   2.36 	   9.82 	  0.376 
   86.720	 DELIVER	    58 	  0.454 	   9.36 	  0.376 
   87.954	 DELIVER	    59 	      2 	   10.4 	  0.376 
   89.429	 DELIVER	    60 	   1.84 	   11.7 	  0.376 
   89.457	 DELIVER	    61 	   1.46 	   11.6 	  0.376 
   90.095	 DELIVER	    62 	   2.93 	   11.5 	  0.376 
   91.269	 DELIVER	    63 	   2.03 	   12.4 	  0.376 
   94.239	 DELIVER	    64 	   2.77 	   14.5 	  0.376 
   94.240	 DELIVER	    65 	   1.63 	   14.3 	  0.376 
   94.280	 DELIVER	    66 	  0.531 	   13.7 	  0.376 
   95.356	 DELIVER	    67 	   2.43 	   13.4 	  0.376 
   95.477	 DELIVER	    68 	   2.75 	   10.6 	  0.376 
   97.458	 DELIVER	    69 	   1.03 	   12.3 	  0.376 
   97.632	 DELIVER	    70 	    0.4 	   10.9 	  0.376 
  100.150	 DELIVER	    71 	  0.826 	   11.2 	  0.376 
  100.572	 DELIVER	    72 	   2.26 	   9.74 	  0.376 
  100.585	 DELIVER	    73 	   1.58 	   5.32 	  0.376 
  104.091	 DELIVER	    74 	   2.41 	   6.68 	  0.376 
  106.632	 DELIVER	    75 	    2.8 	   7.64 	  0.376 
  109.390	 DELIVER	    76 	   0.37 	   5.18 	  0.376 
  110.125	 DELIVER	    77 	    1.4 	   5.38 	  0.376 
  112.688	 DELIVER	    78 	  0.771 	   6.78 	  0.376 
  117.557	 DELIVER	    79 	   1.01 	   6.43 	  0.376 
  117.645	 DELIVER	    80 	    2.5 	   7.07 	  0.376 
  118.532	 DELIVER	    81 	   2.96 	   7.97 	  0.376 
  120.028	 DELIVER	    82 	   2.24 	   8.17 	  0.376 
  120.706	 DELIVER	    83 	  0.406 	   5.32 	  0.376 
  122.166	 DELIVER	    84 	   2.11 	   9.94 	  0.376 
  126.298	 DELIVER	    85 	   2.13 	   12.9 	  0.376 
  126.368	 DELIVER	    86 	   2.21 	   7.68 	  0.376 
  128.079	 DELIVER	    87 	   1.39 	   7.52 	  0.376 
  129.068	 DELIVER	    88 	  0.547 	   8.35 	  0.376 
  130.498	 DELIVER	    89 	   1.59 	   9.24 	  0.376 
  131.150	 DELIVER	    90 	   1.75 	    9.8 	  0.376 
  131.632	 DELIVER	    91 	  0.736 	   10.2 	  0.376 
  132.072	 DELIVER	    92 	    2.3 	   9.58 	  0.376 
  132.461	 DELIVER	    93 	    1.7 	   9.88 	  0.376 
  135.538	 DELIVER	    94 	  0.377 	   10.8 	  0.376 
