    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.185	 DELIVER	     1 	    2.9 	   7.18 	      0 
    7.210	 DELIVER	     2 	   1.37 	   6.66 	      0 
    8.977	 DELIVER	     3 	  0.374 	    6.7 	      0 
   14.252	 DELIVER	     4 	  0.378 	   6.21 	      0 
   14.347	 DELIVER	     5 	  0.819 	   6.97 	      0 
   23.933	 DELIVER	     6 	    1.4 	   7.35 	      0 
   28.323	 DELIVER	     7 	  0.711 	   6.24 	      0 
   28.742	 DELIVER	     8 	  0.979 	   6.53 	      0 
   34.322	 DELIVER	     9 	   1.49 	   8.25 	      0 
   35.520	 DELIVER	    10 	    2.5 	   11.3 	      0 
   36.836	 DELIVER	    11 	   2.54 	   7.44 	      0 
   40.788	 DELIVER	    12 	   1.54 	   7.36 	      0 
   40.951	 DELIVER	    13 	   2.87 	   7.48 	      0 
   44.585	 DELIVER	    14 	   2.08 	   6.62 	      0 
   46.414	 DELIVER	    15 	   1.38 	   6.74 	      0 
   48.943	 DELIVER	    16 	   1.29 	   8.06 	      0 
   49.690	 DELIVER	    17 	  0.527 	   7.12 	      0 
   53.474	 DELIVER	    18 	   1.35 	    7.5 	      0 
   55.828	 DELIVER	    19 	  0.905 	   7.28 	      0 
   56.379	 DELIVER	    20 	   1.79 	   7.59 	      0 
   57.570	 DELIVER	    21 	   1.34 	   6.38 	      0 
   58.905	 DELIVER	    22 	   1.35 	    7.3 	      0 
   58.942	 DELIVER	    23 	   1.61 	   7.63 	      0 
   59.766	 DELIVER	    24 	   1.52 	   7.61 	      0 
   60.323	 DELIVER	    25 	   1.58 	   7.45 	      0 
   61.079	 DELIVER	    26 	   1.65 	   7.71 	      0 
   63.421	 DELIVER	    27 	   2.84 	   8.55 	      0 
   64.011	 DELIVER	    28 	   2.54 	   9.34 	      0 
   64.708	 DELIVER	    29 	   1.07 	   7.01 	      0 
   64.905	 DELIVER	    30 	   1.45 	   8.22 	      0 
   65.333	 DELIVER	    31 	   1.36 	     10 	      0 
   65.760	 DELIVER	    32 	    1.2 	   6.82 	      0 
   68.196	 DELIVER	    33 	  0.658 	   8.26 	      0 
   69.352	 DELIVER	    34 	  0.658 	   61.1 	      0 
   70.175	 DELIVER	    35 	   2.19 	   8.31 	      0 
   70.314	 DELIVER	    36 	  0.496 	   7.45 	      0 
   72.791	 DELIVER	    37 	   2.54 	   9.59 	      0 
   74.084	 DELIVER	    38 	   1.91 	   9.26 	      0 
   75.445	 DELIVER	    39 	   2.98 	   9.82 	      0 
   76.105	 DELIVER	    40 	   2.18 	   9.99 	      0 
   76.577	 DELIVER	    41 	   1.47 	   10.4 	      0 
   76.651	 DELIVER	    42 	   1.99 	   10.4 	      0 
   77.181	 DELIVER	    43 	   1.91 	   10.6 	      0 
   77.289	 DELIVER	    44 	   1.14 	   10.2 	      0 
   78.236	 DELIVER	    45 	   1.14 	     68 	      0 
   78.436	 DELIVER	    46 	   1.54 	   10.3 	      0 
   79.387	 DELIVER	    47 	   2.47 	   9.87 	   4.62 
   80.261	 DELIVER	    48 	   2.09 	   10.9 	   4.62 
   84.659	 DELIVER	    49 	   1.38 	   11.2 	    6.8 
   86.414	 DELIVER	    50 	  0.861 	   14.4 	    6.8 
   86.874	 DELIVER	    51 	   1.38 	   75.7 	    6.8 
   87.061	 DELIVER	    52 	   1.41 	   13.5 	    6.8 
   88.427	 DELIVER	    53 	  0.426 	   14.3 	    6.8 
   89.334	 DELIVER	    54 	  0.507 	   15.2 	    6.8 
   92.257	 DELIVER	    55 	   2.78 	     18 	    6.8 
   92.280	 DELIVER	    56 	  0.449 	   17.7 	    6.8 
   92.626	 DELIVER	    57 	   2.28 	   17.9 	    6.8 
