    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    9.419	 DELIVER	     1 	   1.73 	   9.42 	      0 
   10.343	 DELIVER	     2 	  0.393 	   4.41 	      0 
   11.084	 DELIVER	     3 	   2.29 	   5.52 	      0 
   15.920	 DELIVER	     4 	  0.496 	   5.87 	      0 
   17.600	 DELIVER	     5 	   1.07 	   8.13 	      0 
   18.024	 DELIVER	     6 	   2.89 	   7.38 	      0 
   20.285	 DELIVER	     7 	   2.39 	   10.2 	      0 
   21.437	 DELIVER	     8 	    2.6 	   8.97 	      0 
   23.910	 DELIVER	     9 	   1.38 	   9.03 	      0 
   24.674	 DELIVER	    10 	   1.32 	   6.84 	      0 
   25.628	 DELIVER	    11 	  0.853 	   7.23 	      0 
   27.035	 DELIVER	    12 	   1.67 	   8.43 	      0 
   35.976	 DELIVER	    13 	   0.74 	   5.95 	      0 
   39.001	 DELIVER	    14 	   1.54 	   8.18 	      0 
   41.885	 DELIVER	    15 	  0.494 	   8.52 	      0 
   43.236	 DELIVER	    16 	   1.57 	   8.49 	      0 
   45.270	 DELIVER	    17 	   1.19 	   5.18 	      0 
   46.073	 DELIVER	    18 	    2.4 	    6.9 	      0 
   48.597	 DELIVER	    19 	   1.74 	     10 	      0 
   49.343	 DELIVER	    20 	   2.46 	   8.78 	      0 
   58.995	 DELIVER	    21 	  0.747 	   6.27 	      0 
   60.164	 DELIVER	    22 	   1.66 	   7.18 	      0 
   61.205	 DELIVER	    23 	   2.21 	   8.68 	      0 
   61.365	 DELIVER	    24 	   1.58 	   8.32 	      0 
   62.704	 DELIVER	    25 	  0.841 	   9.38 	      0 
   64.651	 DELIVER	    26 	   1.09 	   11.1 	  0.808 
   66.841	 DELIVER	    27 	   2.61 	   12.6 	  0.808 
   68.260	 DELIVER	    28 	  0.975 	   12.4 	  0.808 
   68.395	 DELIVER	    29 	   1.22 	   11.9 	  0.808 
   68.470	 DELIVER	    30 	   2.71 	   11.8 	  0.808 
   70.379	 DELIVER	    31 	   1.75 	   13.7 	   1.24 
   70.421	 DELIVER	    32 	   2.96 	   13.6 	   1.24 
   70.893	 DELIVER	    33 	   0.88 	   10.9 	   1.24 
   71.557	 DELIVER	    34 	      2 	   11.5 	   1.24 
   72.214	 DELIVER	    35 	   2.92 	   10.8 	   1.24 
   75.653	 DELIVER	    36 	   1.78 	   14.2 	   1.24 
   77.662	 DELIVER	    37 	   2.78 	     16 	   1.24 
   79.341	 DELIVER	    38 	  0.386 	   17.1 	   1.24 
   80.754	 DELIVER	    39 	  0.429 	   18.4 	   1.24 
   82.646	 DELIVER	    40 	  0.583 	   19.7 	   1.24 
   82.677	 DELIVER	    41 	   1.06 	   19.2 	   1.24 
   83.082	 DELIVER	    42 	   1.93 	   19.4 	   1.24 
   85.598	 DELIVER	    43 	   2.43 	   21.7 	   1.24 
   85.795	 DELIVER	    44 	  0.793 	   18.6 	   1.24 
   85.854	 DELIVER	    45 	   2.77 	   18.4 	   1.24 
   86.755	 DELIVER	    46 	   1.25 	     19 	   1.24 
   87.347	 DELIVER	    47 	   2.88 	   19.2 	   1.24 
   87.654	 DELIVER	    48 	  0.421 	   19.2 	   1.24 
   88.188	 DELIVER	    49 	   2.85 	   19.6 	   1.24 
   88.203	 DELIVER	    50 	   1.38 	   18.2 	   1.24 
   88.301	 DELIVER	    51 	  0.936 	   16.2 	   1.24 
