    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.972	 DELIVER	     1 	    1.2 	   7.97 	      0 
    8.675	 DELIVER	     2 	   2.01 	   8.33 	      0 
    8.825	 DELIVER	     3 	  0.674 	   7.63 	      0 
    9.278	 DELIVER	     4 	   2.96 	   8.88 	      0 
   15.557	 DELIVER	     5 	   2.06 	   5.49 	      0 
   23.479	 DELIVER	     6 	   1.09 	   5.71 	      0 
   23.603	 DELIVER	     7 	   1.29 	   8.21 	      0 
   29.889	 DELIVER	     8 	  0.917 	   12.4 	      0 
   33.265	 DELIVER	     9 	  0.425 	   12.8 	      0 
   33.910	 DELIVER	    10 	  0.806 	   12.6 	      0 
   34.678	 DELIVER	    11 	   2.43 	   10.7 	      0 
   35.499	 DELIVER	    12 	   2.11 	   9.25 	      0 
   35.887	 DELIVER	    13 	   0.39 	   8.72 	      0 
   37.371	 DELIVER	    14 	   1.86 	   8.66 	      0 
   40.963	 DELIVER	    15 	   2.15 	   7.54 	      0 
   51.067	 DELIVER	    16 	   2.04 	   6.91 	      0 
   53.585	 DELIVER	    17 	   2.09 	   7.91 	      0 
   55.387	 DELIVER	    18 	   1.47 	   8.77 	      0 
   56.135	 DELIVER	    19 	   1.47 	   47.4 	      0 
   56.292	 DELIVER	    20 	   1.72 	   6.76 	      0 
   57.511	 DELIVER	    21 	   0.67 	   7.53 	      0 
   58.296	 DELIVER	    22 	   2.46 	   8.69 	      0 
   65.963	 DELIVER	    23 	   1.16 	   4.53 	      0 
   68.353	 DELIVER	    24 	   1.91 	   7.82 	      0 
   68.965	 DELIVER	    25 	  0.744 	   6.18 	      0 
   69.472	 DELIVER	    26 	   0.55 	   6.68 	      0 
   69.623	 DELIVER	    27 	   1.55 	   5.12 	      0 
   73.766	 DELIVER	    28 	  0.928 	   6.83 	      0 
   75.031	 DELIVER	    29 	   2.23 	   8.55 	      0 
   75.215	 DELIVER	    30 	   2.25 	   7.94 	      0 
   75.594	 DELIVER	    31 	   1.56 	    6.6 	      0 
   80.035	 DELIVER	    32 	   1.68 	   12.3 	      0 
   82.072	 DELIVER	    33 	   2.57 	   12.1 	      0 
   82.562	 DELIVER	    34 	    1.5 	   12.2 	      0 
   82.675	 DELIVER	    35 	  0.634 	   12.2 	      0 
   83.278	 DELIVER	    36 	  0.623 	     12 	      0 
   83.802	 DELIVER	    37 	   1.61 	   11.7 	      0 
   84.871	 DELIVER	    38 	  0.521 	   10.5 	      0 
   84.890	 DELIVER	    39 	   2.31 	   10.2 	      0 
   87.464	 DELIVER	    40 	   1.12 	   11.5 	      0 
   87.896	 DELIVER	    41 	  0.502 	   11.7 	      0 
   88.722	 DELIVER	    42 	  0.393 	   12.3 	      0 
   89.783	 DELIVER	    43 	   1.81 	   13.2 	      0 
   91.828	 DELIVER	    44 	   1.37 	     15 	      0 
   92.228	 DELIVER	    45 	   1.44 	   14.1 	      0 
   92.582	 DELIVER	    46 	   2.09 	     12 	      0 
  102.988	 DELIVER	    47 	   1.73 	   15.6 	      0 
  103.480	 DELIVER	    48 	  0.843 	   13.5 	      0 
  104.319	 DELIVER	    49 	   2.63 	   11.2 	      0 
  105.992	 DELIVER	    50 	   1.12 	   10.4 	      0 
  106.548	 DELIVER	    51 	   1.58 	   10.6 	      0 
  106.811	 DELIVER	    52 	   1.89 	    6.5 	      0 
  109.163	 DELIVER	    53 	   2.49 	   6.87 	      0 
