    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.788	 DELIVER	     1 	  0.388 	   5.78 	      0 
   10.287	 DELIVER	     2 	  0.919 	   6.47 	      0 
   11.326	 DELIVER	     3 	    1.9 	   8.69 	      0 
   12.698	 DELIVER	     4 	   1.34 	   6.27 	      0 
   14.938	 DELIVER	     5 	   1.67 	   7.26 	      0 
   15.224	 DELIVER	     6 	  0.573 	   6.96 	      0 
   19.389	 DELIVER	     7 	   1.85 	   6.57 	      0 
   20.232	 DELIVER	     8 	   1.13 	   4.94 	      0 
   20.398	 DELIVER	     9 	   1.31 	   7.01 	      0 
   20.890	 DELIVER	    10 	   1.13 	   15.9 	      0 
   22.644	 DELIVER	    11 	   1.73 	   5.82 	      0 
   28.044	 DELIVER	    12 	   0.92 	   4.29 	      0 
   28.892	 DELIVER	    13 	   2.33 	   6.35 	      0 
   33.465	 DELIVER	    14 	   2.43 	   7.94 	      0 
   39.797	 DELIVER	    15 	   1.69 	   8.45 	      0 
   41.034	 DELIVER	    16 	   2.64 	   7.33 	      0 
   47.213	 DELIVER	    17 	   1.66 	   7.27 	      0 
   54.811	 DELIVER	    18 	   2.78 	   6.32 	      0 
   56.615	 DELIVER	    19 	   0.61 	   5.92 	      0 
   57.004	 DELIVER	    20 	    2.2 	   5.61 	      0 
   59.920	 DELIVER	    21 	  0.938 	   7.25 	      0 
   60.332	 DELIVER	    22 	  0.865 	   6.95 	      0 
   68.540	 DELIVER	    23 	  0.894 	   10.7 	      0 
   68.702	 DELIVER	    24 	  0.894 	     58 	      0 
   69.123	 DELIVER	    25 	  0.918 	   11.2 	      0 
   71.099	 DELIVER	    26 	  0.945 	   12.8 	      0 
   71.494	 DELIVER	    27 	   1.02 	     13 	      0 
   71.671	 DELIVER	    28 	   2.67 	   12.7 	      0 
   71.939	 DELIVER	    29 	  0.795 	   12.5 	 0.0808 
   72.387	 DELIVER	    30 	   2.07 	   12.8 	 0.0808 
   73.767	 DELIVER	    31 	  0.831 	   11.5 	 0.0808 
   74.333	 DELIVER	    32 	    2.2 	   11.8 	 0.0808 
   80.024	 DELIVER	    33 	   1.32 	   16.7 	 0.0808 
   80.118	 DELIVER	    34 	   1.02 	   15.6 	 0.0808 
   80.259	 DELIVER	    35 	   2.47 	   14.6 	 0.0808 
   80.370	 DELIVER	    36 	   1.85 	   12.9 	 0.0808 
   81.200	 DELIVER	    37 	   1.47 	   13.3 	 0.0808 
   82.965	 DELIVER	    38 	  0.378 	   14.8 	 0.0808 
