    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.628	 DELIVER	     1 	   1.38 	   6.59 	      0 
    8.685	 DELIVER	     2 	   2.94 	   8.68 	      0 
    8.911	 DELIVER	     3 	   1.43 	   8.27 	      0 
   20.139	 DELIVER	     4 	   1.93 	   6.72 	      0 
   20.837	 DELIVER	     5 	   1.36 	   8.99 	      0 
   21.241	 DELIVER	     6 	   1.13 	   5.28 	      0 
   21.434	 DELIVER	     7 	   1.17 	    6.2 	      0 
   28.385	 DELIVER	     8 	   2.67 	   7.98 	      0 
   30.699	 DELIVER	     9 	   1.18 	   7.29 	      0 
   32.240	 DELIVER	    10 	    1.8 	   5.04 	      0 
   34.469	 DELIVER	    11 	   2.23 	   7.15 	      0 
   37.098	 DELIVER	    12 	   1.77 	   8.89 	      0 
   38.717	 DELIVER	    13 	   2.49 	   9.89 	      0 
   38.962	 DELIVER	    14 	   1.22 	    8.5 	      0 
   41.817	 DELIVER	    15 	   2.29 	   7.06 	      0 
   50.257	 DELIVER	    16 	   1.36 	   9.23 	      0 
   51.157	 DELIVER	    17 	  0.864 	   4.96 	      0 
   56.633	 DELIVER	    18 	  0.919 	   7.46 	      0 
   60.257	 DELIVER	    19 	   2.04 	   6.03 	      0 
   62.292	 DELIVER	    20 	   2.43 	    8.2 	      0 
   64.229	 DELIVER	    21 	   1.07 	   9.74 	      0 
   66.094	 DELIVER	    22 	   1.38 	   11.5 	      0 
   67.494	 DELIVER	    23 	   2.38 	   11.5 	      0 
   67.840	 DELIVER	    24 	   1.29 	     10 	      0 
   68.430	 DELIVER	    25 	   2.35 	   10.2 	      0 
   68.740	 DELIVER	    26 	   2.44 	   10.2 	      0 
   69.334	 DELIVER	    27 	   1.55 	   10.6 	      0 
   71.514	 DELIVER	    28 	   1.47 	    8.8 	      0 
   72.175	 DELIVER	    29 	   1.01 	   9.59 	      0 
   72.341	 DELIVER	    30 	   1.47 	   63.5 	      0 
   72.500	 DELIVER	    31 	   1.35 	   8.63 	      0 
   72.597	 DELIVER	    32 	  0.925 	   8.21 	      0 
   74.838	 DELIVER	    33 	   1.41 	   9.87 	      0 
   75.110	 DELIVER	    34 	   1.96 	    9.7 	      0 
   75.146	 DELIVER	    35 	   2.46 	   8.74 	      0 
   75.885	 DELIVER	    36 	   0.82 	   7.09 	      0 
   76.940	 DELIVER	    37 	   1.59 	   6.83 	      0 
   77.219	 DELIVER	    38 	  0.606 	   6.91 	      0 
   77.254	 DELIVER	    39 	  0.599 	   6.79 	      0 
   79.199	 DELIVER	    40 	   1.55 	   8.48 	      0 
   80.682	 DELIVER	    41 	   1.27 	   9.41 	      0 
   80.858	 DELIVER	    42 	      2 	   9.39 	      0 
   81.609	 DELIVER	    43 	  0.613 	   8.98 	      0 
   82.049	 DELIVER	    44 	  0.946 	   8.58 	      0 
   82.725	 DELIVER	    45 	   2.02 	   8.56 	      0 
   84.405	 DELIVER	    46 	   2.57 	   9.88 	      0 
   86.925	 DELIVER	    47 	  0.446 	   11.6 	      0 
   88.709	 DELIVER	    48 	  0.745 	   12.4 	      0 
   89.854	 DELIVER	    49 	   1.06 	   13.3 	      0 
   90.774	 DELIVER	    50 	   1.01 	   12.6 	      0 
   90.978	 DELIVER	    51 	   1.44 	   11.4 	      0 
   91.695	 DELIVER	    52 	  0.969 	     11 	      0 
   91.749	 DELIVER	    53 	   2.57 	   10.6 	      0 
   91.843	 DELIVER	    54 	  0.684 	   9.87 	      0 
   92.308	 DELIVER	    55 	   2.28 	   9.85 	      0 
   92.637	 DELIVER	    56 	    1.3 	   5.94 	      0 
   95.463	 DELIVER	    57 	  0.747 	   6.92 	      0 
   98.383	 DELIVER	    58 	   2.68 	   9.92 	      0 
   98.424	 DELIVER	    59 	   1.73 	   9.79 	      0 
  100.528	 DELIVER	    60 	   1.93 	   7.03 	      0 
  103.166	 DELIVER	    61 	   2.66 	   13.8 	      0 
  104.168	 DELIVER	    62 	   1.99 	   7.24 	      0 
  104.554	 DELIVER	    63 	   1.08 	   6.61 	      0 
  106.253	 DELIVER	    64 	   2.21 	   7.03 	      0 
  106.380	 DELIVER	    65 	   2.59 	    9.1 	      0 
  110.517	 DELIVER	    66 	   1.98 	   6.05 	      0 
  111.980	 DELIVER	    67 	   1.93 	   5.84 	      0 
  113.789	 DELIVER	    68 	  0.452 	   7.48 	      0 
  113.831	 DELIVER	    69 	    2.7 	   8.64 	      0 
  114.985	 DELIVER	    70 	   2.19 	   6.28 	      0 
  115.173	 DELIVER	    71 	   1.51 	   6.32 	      0 
  121.154	 DELIVER	    72 	  0.448 	   4.74 	      0 
  121.289	 DELIVER	    73 	  0.733 	   5.64 	      0 
  124.088	 DELIVER	    74 	   2.71 	   8.02 	      0 
  126.787	 DELIVER	    75 	  0.448 	    122 	  0.424 
  130.288	 DELIVER	    76 	   0.95 	   13.7 	  0.424 
