    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.575	 DELIVER	     1 	   1.03 	    6.3 	      0 
    8.280	 DELIVER	     2 	   2.81 	   8.27 	      0 
   12.328	 DELIVER	     3 	   2.98 	   10.2 	      0 
   12.457	 DELIVER	     4 	   1.15 	   5.38 	      0 
   13.112	 DELIVER	     5 	   0.85 	   5.16 	      0 
   16.145	 DELIVER	     6 	   1.87 	   9.93 	      0 
   20.557	 DELIVER	     7 	  0.399 	   3.83 	      0 
   24.140	 DELIVER	     8 	   1.64 	   8.33 	      0 
   25.320	 DELIVER	     9 	   1.06 	   5.29 	      0 
   32.715	 DELIVER	    10 	   2.12 	   7.79 	      0 
   33.225	 DELIVER	    11 	   1.88 	   6.26 	      0 
   36.658	 DELIVER	    12 	   2.46 	   6.61 	      0 
   38.688	 DELIVER	    13 	   2.77 	   9.91 	      0 
   43.166	 DELIVER	    14 	   1.71 	   7.55 	      0 
   44.578	 DELIVER	    15 	   1.98 	   6.99 	      0 
   45.565	 DELIVER	    16 	   0.79 	   6.73 	      0 
   52.983	 DELIVER	    17 	   2.62 	   8.13 	      0 
   58.150	 DELIVER	    18 	  0.624 	   5.58 	      0 
   59.260	 DELIVER	    19 	   2.42 	   8.04 	      0 
   60.635	 DELIVER	    20 	    1.7 	   7.68 	      0 
   62.574	 DELIVER	    21 	    1.7 	   54.9 	      0 
   65.258	 DELIVER	    22 	   1.54 	   12.3 	      0 
   65.668	 DELIVER	    23 	  0.767 	     12 	      0 
   67.504	 DELIVER	    24 	   1.81 	   12.7 	      0 
   67.732	 DELIVER	    25 	   2.63 	    9.9 	      0 
   68.106	 DELIVER	    26 	    2.4 	   9.46 	      0 
   68.699	 DELIVER	    27 	   1.28 	   8.93 	      0 
   69.001	 DELIVER	    28 	   0.87 	   4.91 	      0 
   73.128	 DELIVER	    29 	   1.42 	   5.68 	      0 
   73.355	 DELIVER	    30 	   1.13 	   6.77 	      0 
   73.541	 DELIVER	    31 	   2.56 	   7.83 	      0 
   74.343	 DELIVER	    32 	   1.23 	   7.85 	      0 
   78.009	 DELIVER	    33 	  0.909 	   9.69 	      0 
   78.017	 DELIVER	    34 	   2.96 	    9.8 	      0 
   78.565	 DELIVER	    35 	  0.909 	   68.9 	      0 
   80.606	 DELIVER	    36 	  0.457 	   12.2 	      0 
   82.144	 DELIVER	    37 	    1.4 	   12.3 	      0 
   84.863	 DELIVER	    38 	      2 	   14.2 	      0 
   85.314	 DELIVER	    39 	   2.91 	   14.4 	      0 
   85.403	 DELIVER	    40 	  0.418 	   14.1 	      0 
   87.087	 DELIVER	    41 	   2.37 	     15 	      0 
   87.877	 DELIVER	    42 	   1.56 	   10.2 	      0 
   88.046	 DELIVER	    43 	   1.85 	   10.2 	      0 
   88.991	 DELIVER	    44 	   2.49 	   9.83 	      0 
   90.045	 DELIVER	    45 	  0.496 	   9.95 	      0 
   92.067	 DELIVER	    46 	   1.43 	     10 	      0 
   94.602	 DELIVER	    47 	   1.64 	   7.32 	      0 
   96.191	 DELIVER	    48 	   1.07 	   6.72 	      0 
   96.909	 DELIVER	    49 	   2.68 	   6.57 	      0 
   99.469	 DELIVER	    50 	   2.36 	   8.64 	      0 
  101.166	 DELIVER	    51 	   1.66 	   4.98 	      0 
  109.643	 DELIVER	    52 	   1.78 	   7.04 	      0 
  113.693	 DELIVER	    53 	   2.36 	   6.64 	      0 
  114.419	 DELIVER	    54 	   1.16 	   5.22 	      0 
