    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.086	 DELIVER	     1 	   1.48 	   6.09 	      0 
   11.585	 DELIVER	     2 	   1.69 	   6.99 	      0 
   12.034	 DELIVER	     3 	   1.34 	   7.27 	      0 
   13.683	 DELIVER	     4 	   1.41 	   7.13 	      0 
   18.093	 DELIVER	     5 	   2.59 	    8.1 	      0 
   18.680	 DELIVER	     6 	    2.6 	   7.54 	      0 
   20.088	 DELIVER	     7 	   1.17 	    7.4 	      0 
   22.036	 DELIVER	     8 	   2.33 	   10.2 	      0 
   23.619	 DELIVER	     9 	  0.669 	   8.15 	      0 
   26.187	 DELIVER	    10 	   1.81 	    8.5 	      0 
   26.638	 DELIVER	    11 	  0.445 	   5.14 	      0 
   30.322	 DELIVER	    12 	   2.18 	   9.11 	      0 
   30.503	 DELIVER	    13 	    2.6 	   8.01 	      0 
   31.650	 DELIVER	    14 	   1.59 	   7.07 	      0 
   33.100	 DELIVER	    15 	   1.07 	   8.35 	      0 
   35.831	 DELIVER	    16 	   1.69 	    6.9 	      0 
   39.372	 DELIVER	    17 	  0.952 	    6.5 	      0 
   39.780	 DELIVER	    18 	   1.18 	   4.69 	      0 
   42.907	 DELIVER	    19 	   1.53 	   7.39 	      0 
   43.532	 DELIVER	    20 	   1.09 	   7.59 	      0 
   45.394	 DELIVER	    21 	    2.4 	   8.61 	      0 
   46.740	 DELIVER	    22 	  0.375 	   5.32 	      0 
   50.576	 DELIVER	    23 	   1.62 	   7.44 	      0 
   59.263	 DELIVER	    24 	  0.382 	   6.52 	      0 
   63.689	 DELIVER	    25 	  0.477 	   8.08 	      0 
   65.101	 DELIVER	    26 	   0.71 	   8.11 	      0 
   66.874	 DELIVER	    27 	  0.706 	   7.82 	      0 
   67.200	 DELIVER	    28 	   1.42 	   7.74 	      0 
   67.315	 DELIVER	    29 	  0.948 	   7.28 	      0 
   68.058	 DELIVER	    30 	   2.96 	   7.75 	      0 
   68.937	 DELIVER	    31 	   2.38 	   8.85 	      0 
   71.941	 DELIVER	    32 	   2.46 	   10.5 	      0 
   73.796	 DELIVER	    33 	   2.22 	     11 	      0 
   74.361	 DELIVER	    34 	   2.97 	   11.1 	      0 
   74.656	 DELIVER	    35 	   1.42 	   10.2 	      0 
   78.848	 DELIVER	    36 	   2.91 	   13.9 	      0 
   78.860	 DELIVER	    37 	   1.24 	   13.4 	      0 
   80.525	 DELIVER	    38 	  0.481 	   14.4 	      0 
   81.700	 DELIVER	    39 	  0.402 	   14.5 	      0 
   82.831	 DELIVER	    40 	   1.94 	   11.7 	      0 
   83.124	 DELIVER	    41 	   1.54 	     12 	      0 
   83.705	 DELIVER	    42 	   1.32 	   12.2 	      0 
   85.097	 DELIVER	    43 	  0.499 	   13.1 	      0 
   87.079	 DELIVER	    44 	  0.899 	   14.5 	      0 
   90.548	 DELIVER	    45 	  0.813 	   16.6 	      0 
   92.883	 DELIVER	    46 	   1.29 	   18.9 	      0 
   95.730	 DELIVER	    47 	   1.28 	   21.6 	      0 
   97.106	 DELIVER	    48 	   2.46 	   22.8 	      0 
   97.614	 DELIVER	    49 	  0.689 	     23 	      0 
   98.228	 DELIVER	    50 	   1.17 	   21.8 	      0 
   99.091	 DELIVER	    51 	  0.662 	   21.9 	      0 
  100.385	 DELIVER	    52 	   2.97 	   23.2 	      0 
  102.307	 DELIVER	    53 	  0.389 	   24.7 	      0 
  102.494	 DELIVER	    54 	    1.6 	   24.6 	      0 
  103.084	 DELIVER	    55 	   1.95 	   24.6 	      0 
  104.601	 DELIVER	    56 	  0.747 	   24.8 	      0 
  105.935	 DELIVER	    57 	   2.98 	   25.6 	      0 
  106.842	 DELIVER	    58 	   1.24 	   24.6 	      0 
  108.345	 DELIVER	    59 	   2.17 	   14.7 	      0 
  108.807	 DELIVER	    60 	   1.88 	     12 	      0 
  110.315	 DELIVER	    61 	   1.95 	   11.9 	      0 
  110.718	 DELIVER	    62 	    2.7 	   11.7 	      0 
  111.242	 DELIVER	    63 	   1.35 	   10.9 	      0 
  111.495	 DELIVER	    64 	   1.33 	   7.68 	      0 
  111.776	 DELIVER	    65 	   1.06 	   5.39 	      0 
  117.599	 DELIVER	    66 	  0.619 	    6.2 	      0 
  118.526	 DELIVER	    67 	   2.01 	   7.15 	  0.151 
  119.006	 DELIVER	    68 	   1.29 	   8.01 	  0.151 
  119.242	 DELIVER	    69 	    1.6 	   7.33 	  0.151 
  122.787	 DELIVER	    70 	   1.54 	   10.5 	  0.151 
  124.670	 DELIVER	    71 	   1.21 	   11.7 	  0.151 
  125.945	 DELIVER	    72 	  0.918 	   12.8 	  0.151 
  125.967	 DELIVER	    73 	    1.9 	   12.7 	  0.151 
  130.068	 DELIVER	    74 	   2.51 	   16.6 	  0.151 
  130.871	 DELIVER	    75 	  0.772 	   17.2 	  0.151 
  132.107	 DELIVER	    76 	   2.31 	     18 	  0.151 
  132.153	 DELIVER	    77 	   1.83 	   17.9 	  0.151 
  132.313	 DELIVER	    78 	   2.83 	   16.8 	  0.151 
  133.241	 DELIVER	    79 	   1.42 	   17.8 	  0.151 
  134.487	 DELIVER	    80 	  0.711 	   17.6 	  0.151 
  135.231	 DELIVER	    81 	    2.4 	     18 	  0.151 
  136.089	 DELIVER	    82 	  0.783 	   18.6 	  0.151 
  136.193	 DELIVER	    83 	    1.1 	     17 	  0.151 
  137.143	 DELIVER	    84 	   1.78 	   17.8 	  0.151 
  137.513	 DELIVER	    85 	   1.93 	   17.4 	  0.151 
  138.557	 DELIVER	    86 	   1.68 	   18.4 	  0.151 
  139.683	 DELIVER	    87 	   2.79 	   19.3 	  0.151 
  139.875	 DELIVER	    88 	   2.99 	   19.1 	  0.151 
  140.172	 DELIVER	    89 	   1.74 	   19.2 	  0.151 
  140.383	 DELIVER	    90 	   2.03 	   18.8 	  0.151 
  141.466	 DELIVER	    91 	   1.92 	   19.5 	  0.151 
  143.439	 DELIVER	    92 	   2.79 	   20.8 	  0.151 
  144.046	 DELIVER	    93 	  0.568 	   21.1 	  0.151 
  145.492	 DELIVER	    94 	   1.44 	   22.3 	  0.151 
  146.319	 DELIVER	    95 	  0.967 	   22.3 	  0.151 
  147.502	 DELIVER	    96 	  0.727 	   23.4 	  0.151 
  147.570	 DELIVER	    97 	  0.754 	   22.6 	  0.151 
  148.334	 DELIVER	    98 	  0.741 	   22.2 	  0.151 
  148.767	 DELIVER	    99 	   0.99 	   22.4 	  0.151 
  149.669	 DELIVER	   100 	   2.34 	   23.2 	  0.151 
  149.725	 DELIVER	   101 	   2.42 	   22.8 	  0.151 
  150.327	 DELIVER	   102 	   2.78 	   22.6 	   30.3 
  150.417	 DELIVER	   103 	   1.44 	   22.2 	   30.3 
  150.922	 DELIVER	   104 	  0.934 	   21.7 	   30.3 
  154.025	 DELIVER	   105 	   2.96 	     24 	   31.6 
  154.170	 DELIVER	   106 	   1.02 	   23.8 	   31.6 
  154.436	 DELIVER	   107 	   2.83 	   23.3 	   31.6 
  154.915	 DELIVER	   108 	  0.564 	   22.9 	   31.6 
  156.816	 DELIVER	   109 	   1.99 	   24.7 	   31.6 
  157.599	 DELIVER	   110 	   1.63 	   25.2 	   31.6 
  158.422	 DELIVER	   111 	   2.01 	   25.1 	   31.6 
  160.318	 DELIVER	   112 	   2.74 	   26.6 	   31.6 
  160.586	 DELIVER	   113 	  0.968 	   26.8 	   31.6 
  162.094	 DELIVER	   114 	   1.31 	   22.8 	   31.6 
  164.193	 DELIVER	   115 	   1.52 	   24.7 	   31.6 
  164.528	 DELIVER	   116 	   1.17 	     25 	   31.6 
  166.100	 DELIVER	   117 	   1.99 	   25.5 	   31.6 
  166.205	 DELIVER	   118 	   2.67 	   23.6 	   31.6 
  167.013	 DELIVER	   119 	   2.72 	     24 	   31.6 
  167.069	 DELIVER	   120 	  0.723 	   20.7 	   31.6 
  168.154	 DELIVER	   121 	  0.815 	   17.8 	   31.6 
  168.394	 DELIVER	   122 	   0.97 	   16.9 	   31.6 
  169.014	 DELIVER	   123 	   2.31 	   16.7 	   31.6 
  169.329	 DELIVER	   124 	  0.388 	   11.8 	   31.6 
  170.027	 DELIVER	   125 	    2.9 	   7.84 	   31.6 
  173.615	 DELIVER	   126 	    1.8 	   4.97 	   31.6 
  176.330	 DELIVER	   127 	   1.71 	   6.67 	   31.6 
  179.866	 DELIVER	   128 	   2.76 	   7.83 	   31.6 
  181.757	 DELIVER	   129 	   1.82 	   5.41 	   31.6 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.502 Time Sample Var. =	 0.4362
 Event Ave. =	  1.601 Event Sample Var. =	 0.5816
 Minimum =	 0.3749
 Maximum =	  2.992
SYSTEM[ID[7]]:
 Time Ave. = 	   10.5 Time Sample Var. =	  45.41
 Event Ave. =	  15.22 Event Sample Var. =	  46.46
 Minimum =	  4.686
 Maximum =	   26.8
RATIO[0]:
 Time Ave. = 	   11.8 Time Sample Var. =	  232.3
 Event Ave. =	  6.869 Event Sample Var. =	  167.6
 Minimum =	      0
 Maximum =	  31.59
