    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.085	 DELIVER	     1 	  0.845 	   5.08 	      0 
   11.693	 DELIVER	     2 	   1.55 	   7.94 	      0 
   17.767	 DELIVER	     3 	   1.94 	   8.78 	      0 
   21.659	 DELIVER	     4 	   1.38 	   7.26 	      0 
   22.083	 DELIVER	     5 	   1.47 	    7.1 	      0 
   25.549	 DELIVER	     6 	   1.71 	   5.68 	      0 
   28.095	 DELIVER	     7 	  0.892 	   7.29 	      0 
   32.880	 DELIVER	     8 	   0.95 	   4.05 	      0 
   35.657	 DELIVER	     9 	   1.77 	   5.78 	      0 
   38.245	 DELIVER	    10 	   1.92 	   9.11 	      0 
   40.769	 DELIVER	    11 	   1.98 	   8.95 	      0 
   40.898	 DELIVER	    12 	   1.35 	   7.14 	      0 
   42.916	 DELIVER	    13 	   1.43 	   6.07 	      0 
   47.852	 DELIVER	    14 	    1.7 	   7.28 	      0 
   55.403	 DELIVER	    15 	   2.72 	   9.94 	      0 
   57.096	 DELIVER	    16 	   2.94 	     11 	      0 
   59.021	 DELIVER	    17 	   2.01 	   12.1 	      0 
   61.431	 DELIVER	    18 	  0.779 	   11.5 	      0 
   61.930	 DELIVER	    19 	   1.01 	   5.45 	      0 
   63.744	 DELIVER	    20 	   2.89 	   7.52 	      0 
   63.950	 DELIVER	    21 	    2.4 	   7.38 	      0 
   69.032	 DELIVER	    22 	   1.76 	   11.4 	      0 
   70.156	 DELIVER	    23 	   1.76 	   58.8 	      0 
   70.966	 DELIVER	    24 	   1.84 	   13.1 	   1.18 
   72.589	 DELIVER	    25 	   1.24 	   14.5 	   1.18 
   73.324	 DELIVER	    26 	  0.571 	   15.1 	   1.18 
   74.337	 DELIVER	    27 	   2.91 	   15.5 	   1.18 
   74.352	 DELIVER	    28 	   1.96 	   12.9 	   1.18 
   75.458	 DELIVER	    29 	   2.81 	   13.8 	   1.18 
   75.521	 DELIVER	    30 	  0.786 	   11.9 	   1.18 
   75.928	 DELIVER	    31 	   0.55 	   11.6 	   1.18 
   77.375	 DELIVER	    32 	   2.91 	   12.1 	   1.18 
   78.677	 DELIVER	    33 	   2.55 	   13.3 	   1.18 
   80.557	 DELIVER	    34 	  0.445 	     15 	   1.18 
   81.303	 DELIVER	    35 	   2.41 	   14.8 	   1.18 
   83.896	 DELIVER	    36 	   1.29 	     16 	   1.18 
   84.198	 DELIVER	    37 	   2.38 	   16.1 	   14.5 
   86.953	 DELIVER	    38 	    2.8 	   17.9 	   14.5 
   89.134	 DELIVER	    39 	   1.62 	   20.1 	   14.5 
   89.310	 DELIVER	    40 	   1.45 	   19.7 	   14.5 
   89.889	 DELIVER	    41 	  0.955 	   20.3 	   14.5 
   90.695	 DELIVER	    42 	   2.13 	   20.9 	   14.5 
   96.702	 DELIVER	    43 	   0.92 	   26.3 	   14.5 
   97.059	 DELIVER	    44 	   1.87 	   26.3 	   14.5 
   98.758	 DELIVER	    45 	   2.01 	   26.8 	   14.5 
  100.239	 DELIVER	    46 	   2.68 	   27.4 	   14.5 
  100.749	 DELIVER	    47 	    1.2 	   27.8 	   14.5 
  101.422	 DELIVER	    48 	  0.891 	   28.4 	   14.5 
  102.787	 DELIVER	    49 	   2.28 	   29.5 	   14.5 
  104.150	 DELIVER	    50 	  0.852 	   30.7 	   14.5 
  104.602	 DELIVER	    51 	   1.61 	   30.3 	   14.5 
  106.314	 DELIVER	    52 	   1.88 	   30.3 	   14.5 
  109.134	 DELIVER	    53 	   2.38 	   32.7 	   14.5 
  109.259	 DELIVER	    54 	   1.26 	   30.8 	   14.5 
  109.828	 DELIVER	    55 	  0.807 	   30.9 	   14.5 
  109.916	 DELIVER	    56 	  0.892 	   30.6 	   14.5 
  113.028	 DELIVER	    57 	   1.78 	     33 	   14.5 
  113.740	 DELIVER	    58 	   2.62 	   30.7 	   14.5 
  114.028	 DELIVER	    59 	   2.55 	   28.6 	   14.5 
  114.394	 DELIVER	    60 	   1.59 	   19.8 	   14.5 
  116.321	 DELIVER	    61 	   0.67 	   21.4 	   14.5 
  117.566	 DELIVER	    62 	   2.27 	   18.6 	   14.5 
  117.635	 DELIVER	    63 	   1.32 	     13 	   14.5 
  117.698	 DELIVER	    64 	   2.53 	   11.7 	   14.5 
  118.654	 DELIVER	    65 	  0.625 	   11.2 	   14.5 
  119.651	 DELIVER	    66 	   1.27 	   10.9 	   14.5 
  119.967	 DELIVER	    67 	      2 	   10.7 	   14.5 
  121.662	 DELIVER	    68 	   1.96 	    9.6 	   14.5 
  122.026	 DELIVER	    69 	   2.39 	   9.69 	   14.5 
  123.062	 DELIVER	    70 	   2.03 	   10.5 	   14.5 
  124.051	 DELIVER	    71 	   1.55 	   10.9 	   14.5 
  128.038	 DELIVER	    72 	    2.3 	   14.3 	   14.5 
  128.114	 DELIVER	    73 	      2 	   13.4 	   14.5 
  129.216	 DELIVER	    74 	   1.22 	     13 	   14.5 
  130.078	 DELIVER	    75 	   1.77 	   13.8 	   14.5 
  131.692	 DELIVER	    76 	  0.755 	   14.4 	   14.5 
  132.124	 DELIVER	    77 	   1.49 	   12.9 	   14.5 
  132.547	 DELIVER	    78 	   1.82 	   12.8 	   14.5 
  132.585	 DELIVER	    79 	  0.539 	   11.4 	   14.5 
  133.050	 DELIVER	    80 	   1.83 	   11.6 	   14.5 
  134.634	 DELIVER	    81 	   1.14 	   12.4 	   14.5 
  135.850	 DELIVER	    82 	   2.75 	   13.1 	   14.5 
  135.949	 DELIVER	    83 	   1.23 	     13 	   14.5 
  136.352	 DELIVER	    84 	   2.84 	   12.4 	   14.5 
  137.621	 DELIVER	    85 	   2.73 	     12 	   14.5 
  138.378	 DELIVER	    86 	   1.33 	   11.9 	   14.5 
  138.675	 DELIVER	    87 	   2.26 	   11.7 	   14.5 
  139.000	 DELIVER	    88 	   1.53 	   11.6 	   14.5 
  139.361	 DELIVER	    89 	  0.474 	   10.3 	   14.5 
  139.856	 DELIVER	    90 	   1.93 	   10.4 	   14.5 
  140.213	 DELIVER	    91 	  0.451 	   10.7 	   14.5 
  140.366	 DELIVER	    92 	   1.36 	     10 	   14.5 
  140.924	 DELIVER	    93 	   1.14 	   10.5 	   14.5 
  141.464	 DELIVER	    94 	    1.8 	   10.6 	   14.5 
  142.010	 DELIVER	    95 	  0.561 	   10.4 	   14.5 
  143.263	 DELIVER	    96 	  0.727 	   10.7 	   14.5 
  143.968	 DELIVER	    97 	    2.7 	   10.6 	   14.5 
  144.374	 DELIVER	    98 	   1.89 	   10.7 	   14.5 
  147.052	 DELIVER	    99 	   1.75 	   12.2 	   14.5 
  147.338	 DELIVER	   100 	   1.67 	   12.3 	   14.5 
  147.631	 DELIVER	   101 	   1.09 	   11.4 	   14.5 
  150.101	 DELIVER	   102 	   2.25 	   13.5 	   14.5 
  150.230	 DELIVER	   103 	   2.18 	   11.9 	   14.5 
  150.853	 DELIVER	   104 	  0.941 	   9.33 	   14.5 
  151.212	 DELIVER	   105 	   2.42 	    6.9 	   14.5 
  153.513	 DELIVER	   106 	   2.85 	   7.14 	   14.5 
  154.896	 DELIVER	   107 	  0.994 	   5.93 	   14.5 
  176.409	 DELIVER	   108 	    0.8 	   5.89 	   14.5 
  181.151	 DELIVER	   109 	   2.71 	   6.56 	   14.5 
  183.197	 DELIVER	   110 	  0.892 	   6.93 	   14.5 
  184.418	 DELIVER	   111 	   2.31 	   6.71 	   14.5 
  185.759	 DELIVER	   112 	   2.83 	   8.19 	   14.5 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.838 Time Sample Var. =	 0.6466
 Event Ave. =	  1.694 Event Sample Var. =	 0.4981
 Minimum =	 0.4448
 Maximum =	  2.943
SYSTEM[ID[7]]:
 Time Ave. = 	  10.71 Time Sample Var. =	  50.55
 Event Ave. =	  14.57 Event Sample Var. =	  71.95
 Minimum =	  4.054
 Maximum =	  58.75
RATIO[0]:
 Time Ave. = 	  9.469 Time Sample Var. =	  46.64
 Event Ave. =	  9.967 Event Sample Var. =	  43.22
 Minimum =	      0
 Maximum =	  14.49
