    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.285	 DELIVER	     1 	   2.27 	   6.19 	      0 
    7.358	 DELIVER	     2 	   2.27 	   1.16 	      0 
    8.713	 DELIVER	     3 	    1.1 	   7.52 	      0 
    9.292	 DELIVER	     4 	  0.676 	   7.57 	      0 
   10.774	 DELIVER	     5 	   1.95 	   9.04 	      0 
   10.824	 DELIVER	     6 	   1.45 	   5.84 	      0 
   11.719	 DELIVER	     7 	   1.95 	    6.3 	      0 
   17.126	 DELIVER	     8 	   2.04 	   7.99 	      0 
   21.055	 DELIVER	     9 	  0.538 	   4.51 	      0 
   21.426	 DELIVER	    10 	    1.4 	   5.79 	      0 
   21.985	 DELIVER	    11 	      2 	   7.32 	      0 
   25.048	 DELIVER	    12 	   2.97 	   8.21 	      0 
   26.328	 DELIVER	    13 	   2.64 	   9.12 	      0 
   28.065	 DELIVER	    14 	   1.64 	   8.35 	      0 
   30.197	 DELIVER	    15 	    2.8 	   10.2 	      0 
   35.813	 DELIVER	    16 	  0.584 	    6.6 	      0 
   36.969	 DELIVER	    17 	    1.2 	   5.97 	      0 
   40.488	 DELIVER	    18 	  0.412 	    7.9 	      0 
   40.648	 DELIVER	    19 	   2.78 	      6 	      0 
   45.208	 DELIVER	    20 	   2.21 	   7.92 	      0 
   45.892	 DELIVER	    21 	   1.31 	   7.26 	      0 
   47.004	 DELIVER	    22 	    2.6 	   8.89 	      0 
   47.647	 DELIVER	    23 	   1.41 	   8.36 	      0 
   57.016	 DELIVER	    24 	  0.877 	   6.36 	      0 
   57.751	 DELIVER	    25 	  0.877 	   51.4 	      0 
   58.168	 DELIVER	    26 	    1.7 	   7.26 	      0 
   59.849	 DELIVER	    27 	   1.37 	   8.05 	      0 
   62.345	 DELIVER	    28 	   2.21 	   5.72 	      0 
   63.506	 DELIVER	    29 	    1.2 	   7.49 	      0 
   66.083	 DELIVER	    30 	   2.91 	   8.52 	      0 
