    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.398	 DELIVER	     1 	  0.795 	   4.57 	      0 
    6.328	 DELIVER	     2 	   1.17 	   6.31 	      0 
   10.584	 DELIVER	     3 	   1.22 	   7.33 	      0 
   13.525	 DELIVER	     4 	   2.05 	   11.2 	      0 
   13.684	 DELIVER	     5 	   1.16 	   7.19 	      0 
   14.163	 DELIVER	     6 	   1.21 	   7.21 	      0 
   15.494	 DELIVER	     7 	  0.743 	   7.19 	      0 
   17.049	 DELIVER	     8 	  0.643 	   5.16 	      0 
   21.538	 DELIVER	     9 	   1.02 	   7.56 	      0 
   25.879	 DELIVER	    10 	   1.21 	   8.68 	      0 
   29.427	 DELIVER	    11 	   1.06 	   8.46 	      0 
   31.463	 DELIVER	    12 	   2.34 	      6 	      0 
   35.736	 DELIVER	    13 	   2.05 	   5.59 	      0 
   38.713	 DELIVER	    14 	   1.68 	      7 	      0 
   40.537	 DELIVER	    15 	   2.15 	   8.33 	      0 
   41.918	 DELIVER	    16 	   1.26 	   4.92 	      0 
   45.615	 DELIVER	    17 	   1.29 	   6.58 	      0 
   47.903	 DELIVER	    18 	   1.32 	   7.61 	      0 
   52.576	 DELIVER	    19 	   2.32 	   6.06 	      0 
   55.150	 DELIVER	    20 	   1.94 	   8.46 	      0 
   56.769	 DELIVER	    21 	    2.5 	    8.5 	      0 
   58.667	 DELIVER	    22 	   1.18 	   5.65 	      0 
   58.898	 DELIVER	    23 	  0.752 	   4.73 	      0 
   61.307	 DELIVER	    24 	  0.687 	   6.47 	      0 
   61.932	 DELIVER	    25 	   2.62 	   7.18 	      0 
   62.962	 DELIVER	    26 	   2.48 	   7.78 	      0 
   64.124	 DELIVER	    27 	   2.94 	   8.62 	      0 
   64.385	 DELIVER	    28 	   0.61 	    7.3 	      0 
   65.850	 DELIVER	    29 	   2.03 	   8.49 	      0 
   69.239	 DELIVER	    30 	   1.63 	   9.32 	      0 
   70.439	 DELIVER	    31 	   2.97 	   10.7 	      0 
   71.783	 DELIVER	    32 	   1.63 	   62.5 	      0 
   73.075	 DELIVER	    33 	   2.39 	     13 	      0 
   73.620	 DELIVER	    34 	  0.683 	   13.1 	      0 
   74.395	 DELIVER	    35 	   1.52 	   11.2 	      0 
   77.786	 DELIVER	    36 	   2.84 	   12.6 	      0 
   77.843	 DELIVER	    37 	   2.28 	     12 	      0 
   78.000	 DELIVER	    38 	   1.91 	   11.2 	      0 
