    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.613	 DELIVER	     1 	  0.454 	    4.6 	      0 
   11.306	 DELIVER	     2 	   2.75 	   9.03 	      0 
   15.654	 DELIVER	     3 	   2.69 	   9.93 	      0 
   18.525	 DELIVER	     4 	  0.979 	   6.04 	      0 
   19.979	 DELIVER	     5 	   2.69 	    9.5 	      0 
   21.930	 DELIVER	     6 	  0.937 	   5.74 	      0 
   28.724	 DELIVER	     7 	   2.54 	   10.9 	      0 
   29.956	 DELIVER	     8 	  0.975 	   6.33 	      0 
   31.577	 DELIVER	     9 	   0.52 	   6.49 	      0 
   36.333	 DELIVER	    10 	   2.81 	   6.47 	      0 
   48.435	 DELIVER	    11 	   2.39 	   8.65 	      0 
   49.220	 DELIVER	    12 	   2.86 	    9.2 	      0 
   49.296	 DELIVER	    13 	   2.37 	   8.77 	      0 
   51.867	 DELIVER	    14 	  0.932 	   8.87 	      0 
   53.780	 DELIVER	    15 	   2.82 	   11.5 	      0 
   55.300	 DELIVER	    16 	  0.932 	   46.4 	      0 
   55.511	 DELIVER	    17 	   2.41 	   12.2 	      0 
   55.914	 DELIVER	    18 	  0.927 	   5.91 	      0 
   57.136	 DELIVER	    19 	   1.72 	   6.64 	      0 
   58.109	 DELIVER	    20 	   1.18 	   5.65 	      0 
   58.234	 DELIVER	    21 	   1.18 	   52.6 	      0 
   59.624	 DELIVER	    22 	  0.523 	   6.79 	      0 
   60.980	 DELIVER	    23 	   1.99 	   7.52 	      0 
   63.000	 DELIVER	    24 	   1.82 	   9.83 	      0 
   66.042	 DELIVER	    25 	   1.95 	   12.2 	      0 
   66.532	 DELIVER	    26 	   2.16 	   12.6 	      0 
   66.538	 DELIVER	    27 	   2.84 	   11.4 	      0 
   67.256	 DELIVER	    28 	   2.02 	   10.8 	      0 
   69.618	 DELIVER	    29 	   1.83 	   13.1 	      0 
   70.320	 DELIVER	    30 	  0.879 	   13.4 	      0 
   71.727	 DELIVER	    31 	  0.418 	   13.2 	      0 
   72.309	 DELIVER	    32 	   2.14 	   11.6 	      0 
   74.540	 DELIVER	    33 	   1.44 	   13.4 	      0 
   76.775	 DELIVER	    34 	   2.23 	   14.7 	      0 
   76.873	 DELIVER	    35 	   0.62 	   14.5 	      0 
   77.097	 DELIVER	    36 	   2.91 	   13.7 	      0 
   77.467	 DELIVER	    37 	   2.39 	   12.1 	      0 
   78.188	 DELIVER	    38 	  0.884 	   11.6 	      0 
   78.747	 DELIVER	    39 	   1.97 	   11.9 	      0 
   78.901	 DELIVER	    40 	   1.22 	     12 	      0 
   79.422	 DELIVER	    41 	   1.02 	     12 	      0 
   79.442	 DELIVER	    42 	   2.37 	   11.6 	      0 
   81.165	 DELIVER	    43 	   1.02 	   12.7 	      0 
   81.414	 DELIVER	    44 	   2.07 	   11.2 	      0 
   82.490	 DELIVER	    45 	   2.08 	   10.1 	      0 
   83.183	 DELIVER	    46 	   2.06 	   10.7 	      0 
   83.301	 DELIVER	    47 	   0.67 	   10.4 	      0 
   83.941	 DELIVER	    48 	   1.97 	   9.92 	      0 
   83.953	 DELIVER	    49 	   1.06 	   9.88 	      0 
   84.147	 DELIVER	    50 	   1.56 	   9.76 	      0 
   85.858	 DELIVER	    51 	  0.412 	   11.2 	      0 
   86.201	 DELIVER	    52 	   1.36 	   11.2 	      0 
   86.432	 DELIVER	    53 	   1.27 	   11.3 	      0 
   86.978	 DELIVER	    54 	   2.37 	   11.6 	      0 
   87.226	 DELIVER	    55 	   0.56 	     11 	      0 
   87.932	 DELIVER	    56 	   2.77 	   11.7 	      0 
   88.532	 DELIVER	    57 	   2.77 	   76.9 	      0 
   90.584	 DELIVER	    58 	  0.397 	   4.55 	      0 
   90.905	 DELIVER	    59 	   1.44 	   8.88 	      0 
   91.486	 DELIVER	    60 	   2.15 	     11 	      0 
   93.900	 DELIVER	    61 	   2.64 	   7.52 	      0 
  101.375	 DELIVER	    62 	   2.08 	   9.01 	      0 
  106.260	 DELIVER	    63 	  0.885 	   6.66 	      0 
  111.419	 DELIVER	    64 	  0.523 	   6.88 	      0 
  111.592	 DELIVER	    65 	   1.81 	   8.65 	      0 
  116.286	 DELIVER	    66 	   2.47 	   6.44 	      0 
  125.606	 DELIVER	    67 	   1.68 	   4.91 	      0 
  128.113	 DELIVER	    68 	   2.18 	   7.09 	      0 
  129.071	 DELIVER	    69 	   1.88 	    7.1 	      0 
  135.149	 DELIVER	    70 	   2.64 	   12.6 	   7.98 
  137.084	 DELIVER	    71 	   2.82 	   14.1 	   8.94 
  137.182	 DELIVER	    72 	   1.53 	   13.8 	   8.94 
  138.124	 DELIVER	    73 	  0.402 	   14.3 	   8.94 
