    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.606	 DELIVER	     1 	   1.56 	    5.6 	      0 
   16.075	 DELIVER	     2 	   2.37 	   8.45 	      0 
   21.307	 DELIVER	     3 	   1.99 	   5.84 	      0 
   24.205	 DELIVER	     4 	    2.9 	    9.3 	      0 
   25.732	 DELIVER	     5 	   1.68 	   9.67 	      0 
   30.620	 DELIVER	     6 	    2.5 	    8.3 	      0 
   32.291	 DELIVER	     7 	  0.554 	   5.89 	      0 
   32.464	 DELIVER	     8 	  0.678 	   5.63 	      0 
   35.160	 DELIVER	     9 	   1.92 	   9.84 	      0 
   37.068	 DELIVER	    10 	   1.57 	   10.2 	      0 
   38.392	 DELIVER	    11 	    1.2 	   10.1 	      0 
   50.796	 DELIVER	    12 	   2.44 	   7.89 	      0 
   54.868	 DELIVER	    13 	   2.45 	   9.43 	      0 
   55.149	 DELIVER	    14 	   1.51 	   8.13 	      0 
   57.137	 DELIVER	    15 	   1.78 	   8.89 	      0 
   57.447	 DELIVER	    16 	  0.717 	    8.7 	      0 
   59.468	 DELIVER	    17 	   1.97 	   8.84 	      0 
   59.826	 DELIVER	    18 	  0.568 	    8.7 	      0 
   60.162	 DELIVER	    19 	  0.985 	   7.79 	      0 
   60.237	 DELIVER	    20 	   2.12 	   6.87 	      0 
   62.403	 DELIVER	    21 	   1.23 	   7.17 	      0 
   63.066	 DELIVER	    22 	  0.814 	   6.81 	      0 
   66.444	 DELIVER	    23 	   2.28 	   9.48 	      0 
   67.375	 DELIVER	    24 	   2.28 	   57.9 	      0 
   67.613	 DELIVER	    25 	   1.39 	   9.36 	      0 
   68.719	 DELIVER	    26 	   2.16 	   10.1 	      0 
   69.439	 DELIVER	    27 	   1.29 	   10.1 	      0 
   70.662	 DELIVER	    28 	  0.615 	   11.1 	      0 
   72.177	 DELIVER	    29 	   1.16 	   12.1 	      0 
   75.876	 DELIVER	    30 	  0.857 	   15.7 	      0 
   76.045	 DELIVER	    31 	   1.68 	   15.4 	      0 
   76.853	 DELIVER	    32 	   1.45 	   14.9 	      0 
   77.647	 DELIVER	    33 	   1.84 	   15.4 	      0 
   78.809	 DELIVER	    34 	   2.89 	   16.1 	   14.1 
   80.438	 DELIVER	    35 	   2.76 	   17.5 	   14.9 
   80.781	 DELIVER	    36 	   2.77 	   17.6 	   14.9 
   81.344	 DELIVER	    37 	  0.732 	   18.1 	   16.8 
   81.932	 DELIVER	    38 	      2 	   18.2 	   16.8 
   82.854	 DELIVER	    39 	   1.57 	     19 	   16.8 
   82.981	 DELIVER	    40 	   2.32 	     19 	   16.8 
   83.861	 DELIVER	    41 	  0.819 	   19.4 	   16.8 
   85.667	 DELIVER	    42 	   1.86 	   21.1 	   16.8 
   85.696	 DELIVER	    43 	   2.56 	   20.9 	   16.8 
   86.054	 DELIVER	    44 	  0.714 	   20.1 	   16.8 
   86.864	 DELIVER	    45 	    2.6 	   19.8 	   16.8 
   87.389	 DELIVER	    46 	  0.418 	   19.3 	   16.8 
   88.744	 DELIVER	    47 	   1.91 	   20.4 	   16.8 
   89.321	 DELIVER	    48 	   2.23 	   19.4 	   16.8 
   91.496	 DELIVER	    49 	   1.91 	   21.4 	   16.8 
   91.792	 DELIVER	    50 	   2.27 	   20.8 	   16.8 
   92.061	 DELIVER	    51 	  0.929 	   20.9 	   16.8 
   93.298	 DELIVER	    52 	   2.31 	   20.7 	   16.8 
   94.811	 DELIVER	    53 	   2.51 	   21.8 	   16.8 
   95.148	 DELIVER	    54 	   1.05 	   21.5 	   16.8 
   95.177	 DELIVER	    55 	   2.08 	   18.1 	   16.8 
   97.010	 DELIVER	    56 	   1.51 	   18.6 	   16.8 
   99.898	 DELIVER	    57 	  0.451 	   20.6 	   16.8 
  101.218	 DELIVER	    58 	   2.29 	   21.1 	   16.8 
  101.467	 DELIVER	    59 	    1.6 	   19.4 	   16.8 
  101.633	 DELIVER	    60 	   2.77 	   18.3 	   16.8 
  103.349	 DELIVER	    61 	    2.3 	   14.7 	   16.8 
  105.292	 DELIVER	    62 	   1.39 	   16.1 	   16.8 
  105.717	 DELIVER	    63 	   1.46 	   16.4 	   16.8 
  106.661	 DELIVER	    64 	  0.935 	   16.5 	   16.8 
  107.384	 DELIVER	    65 	  0.758 	   14.4 	   16.8 
  107.516	 DELIVER	    66 	    2.5 	   12.8 	   16.8 
  108.275	 DELIVER	    67 	   2.69 	   9.56 	   16.8 
  108.354	 DELIVER	    68 	    1.3 	   9.24 	   16.8 
  108.357	 DELIVER	    69 	  0.488 	   9.16 	   16.8 
  109.938	 DELIVER	    70 	   2.64 	   7.14 	   16.8 
  110.245	 DELIVER	    71 	   2.84 	      8 	   16.8 
  114.864	 DELIVER	    72 	   2.14 	   11.5 	   16.8 
  115.180	 DELIVER	    73 	  0.584 	   6.54 	   16.8 
  117.673	 DELIVER	    74 	   1.05 	   4.85 	   16.8 
  119.769	 DELIVER	    75 	   2.53 	   6.29 	   16.8 
  119.955	 DELIVER	    76 	   2.41 	   8.04 	   16.8 
  121.861	 DELIVER	    77 	  0.802 	   6.18 	   16.8 
  124.767	 DELIVER	    78 	      2 	   9.54 	   16.8 
  124.844	 DELIVER	    79 	   2.42 	   9.09 	   16.8 
  125.024	 DELIVER	    80 	  0.524 	   8.33 	   16.8 
  125.276	 DELIVER	    81 	  0.436 	   7.74 	   16.8 
  125.408	 DELIVER	    82 	   1.31 	   7.08 	   16.8 
  126.846	 DELIVER	    83 	   1.16 	   7.07 	   16.8 
  128.480	 DELIVER	    84 	  0.727 	   6.88 	   16.8 
  132.601	 DELIVER	    85 	  0.727 	    126 	   16.8 
  135.145	 DELIVER	    86 	    2.2 	   13.2 	   16.8 
  135.339	 DELIVER	    87 	   1.06 	   13.1 	   16.8 
  135.862	 DELIVER	    88 	  0.576 	   12.5 	   16.8 
  136.223	 DELIVER	    89 	   1.04 	   12.3 	   16.8 
  136.494	 DELIVER	    90 	   2.85 	   11.7 	   16.8 
  136.617	 DELIVER	    91 	    1.3 	   10.6 	   16.8 
  137.180	 DELIVER	    92 	   1.09 	     11 	   16.8 
  137.561	 DELIVER	    93 	   2.14 	   10.1 	     17 
  139.954	 DELIVER	    94 	  0.439 	   12.1 	   17.2 
  140.321	 DELIVER	    95 	  0.773 	   10.8 	   17.2 
  141.852	 DELIVER	    96 	   2.32 	   11.8 	   17.2 
  142.587	 DELIVER	    97 	   1.45 	   12.4 	   17.2 
  143.943	 DELIVER	    98 	   2.72 	   12.9 	   17.2 
  146.733	 DELIVER	    99 	   2.02 	   15.1 	   17.2 
  147.286	 DELIVER	   100 	      3 	   14.3 	   17.2 
  147.430	 DELIVER	   101 	  0.883 	   14.4 	   17.2 
  147.963	 DELIVER	   102 	   1.37 	   14.3 	   17.2 
  148.819	 DELIVER	   103 	  0.995 	   14.7 	   17.2 
