    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.058	 DELIVER	     1 	    2.3 	   5.83 	      0 
    8.975	 DELIVER	     2 	   2.77 	   8.97 	      0 
   14.568	 DELIVER	     3 	    2.2 	   6.36 	      0 
   15.848	 DELIVER	     4 	   0.38 	   7.49 	      0 
   16.773	 DELIVER	     5 	  0.483 	   8.47 	      0 
   16.901	 DELIVER	     6 	   0.38 	   9.41 	      0 
   17.627	 DELIVER	     7 	   2.56 	   7.29 	      0 
   19.180	 DELIVER	     8 	    1.7 	   5.14 	      0 
   21.307	 DELIVER	     9 	  0.406 	   5.52 	      0 
   21.863	 DELIVER	    10 	   2.72 	   8.89 	      0 
   26.627	 DELIVER	    11 	   2.92 	   9.47 	      0 
   29.226	 DELIVER	    12 	   1.46 	    7.9 	      0 
   32.019	 DELIVER	    13 	   0.97 	   6.85 	      0 
   33.526	 DELIVER	    14 	   0.97 	   26.7 	      0 
   35.326	 DELIVER	    15 	   2.48 	   9.35 	      0 
   35.742	 DELIVER	    16 	   1.71 	   8.75 	      0 
   36.014	 DELIVER	    17 	  0.596 	   5.39 	      0 
   37.781	 DELIVER	    18 	   1.81 	   6.91 	      0 
   38.659	 DELIVER	    19 	   1.63 	   7.03 	      0 
   40.444	 DELIVER	    20 	   1.24 	   7.79 	      0 
   52.955	 DELIVER	    21 	  0.971 	   8.33 	      0 
   53.752	 DELIVER	    22 	   1.58 	   7.83 	      0 
   54.318	 DELIVER	    23 	  0.647 	    6.6 	      0 
   59.920	 DELIVER	    24 	   1.54 	   5.66 	      0 
   61.382	 DELIVER	    25 	   1.74 	   6.95 	      0 
   63.483	 DELIVER	    26 	   2.24 	   8.78 	      0 
   64.974	 DELIVER	    27 	   2.65 	   10.1 	      0 
   65.463	 DELIVER	    28 	   2.43 	   9.92 	      0 
   66.462	 DELIVER	    29 	  0.643 	   10.5 	      0 
   66.797	 DELIVER	    30 	  0.503 	   9.51 	      0 
   67.543	 DELIVER	    31 	   1.72 	   10.1 	      0 
   68.481	 DELIVER	    32 	   1.72 	   58.4 	      0 
   68.552	 DELIVER	    33 	   1.74 	   10.3 	      0 
   69.445	 DELIVER	    34 	   2.36 	   9.72 	      0 
   69.595	 DELIVER	    35 	    0.9 	   7.78 	      0 
   71.761	 DELIVER	    36 	  0.759 	   8.34 	      0 
   72.581	 DELIVER	    37 	  0.759 	   64.2 	      0 
   73.127	 DELIVER	    38 	   1.02 	   8.55 	      0 
   73.742	 DELIVER	    39 	  0.758 	   8.18 	      0 
   74.118	 DELIVER	    40 	  0.948 	   7.81 	      0 
   76.223	 DELIVER	    41 	   2.33 	   10.1 	      0 
   77.267	 DELIVER	    42 	   2.33 	   10.1 	      0 
   77.508	 DELIVER	    43 	   2.99 	   10.2 	      0 
   77.888	 DELIVER	    44 	  0.669 	   9.96 	      0 
   78.513	 DELIVER	    45 	   1.32 	   10.5 	      0 
   78.541	 DELIVER	    46 	   1.24 	   8.52 	      0 
   78.948	 DELIVER	    47 	  0.716 	   8.46 	      0 
   79.873	 DELIVER	    48 	  0.547 	    8.2 	      0 
   80.519	 DELIVER	    49 	  0.764 	   8.82 	      0 
   83.321	 DELIVER	    50 	  0.437 	   10.8 	      0 
   83.356	 DELIVER	    51 	   1.05 	   10.2 	      0 
   83.913	 DELIVER	    52 	   1.33 	   7.35 	      0 
   85.006	 DELIVER	    53 	  0.907 	   7.56 	      0 
   87.901	 DELIVER	    54 	   1.24 	   9.85 	      0 
   88.729	 DELIVER	    55 	   2.51 	   10.3 	      0 
   90.454	 DELIVER	    56 	   2.91 	   11.3 	      0 
