    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.169	 DELIVER	     1 	   1.99 	   6.16 	      0 
    6.311	 DELIVER	     2 	   1.01 	   4.87 	      0 
    9.716	 DELIVER	     3 	    2.1 	   7.27 	      0 
   12.007	 DELIVER	     4 	   2.41 	   8.48 	      0 
   14.036	 DELIVER	     5 	   2.93 	   8.22 	      0 
   17.584	 DELIVER	     6 	   1.91 	   6.52 	      0 
   19.357	 DELIVER	     7 	   2.95 	   8.96 	      0 
   19.968	 DELIVER	     8 	  0.895 	   8.07 	      0 
   20.195	 DELIVER	     9 	   2.25 	   6.79 	      0 
   22.257	 DELIVER	    10 	   2.63 	    9.9 	      0 
   22.818	 DELIVER	    11 	   1.54 	   8.46 	      0 
   24.501	 DELIVER	    12 	    1.1 	    6.5 	      0 
   26.270	 DELIVER	    13 	   2.55 	    8.8 	      0 
   32.925	 DELIVER	    14 	   2.17 	   9.94 	      0 
   33.369	 DELIVER	    15 	   2.13 	   10.2 	      0 
   35.309	 DELIVER	    16 	  0.373 	   10.4 	      0 
   35.944	 DELIVER	    17 	    2.6 	   10.4 	      0 
   36.378	 DELIVER	    18 	   1.79 	   10.8 	      0 
   40.018	 DELIVER	    19 	  0.866 	   5.09 	      0 
   42.493	 DELIVER	    20 	  0.922 	   8.72 	      0 
   45.541	 DELIVER	    21 	   2.56 	   7.83 	      0 
   46.962	 DELIVER	    22 	   2.31 	   8.43 	      0 
   47.355	 DELIVER	    23 	   1.26 	   5.88 	      0 
   47.608	 DELIVER	    24 	   2.58 	    6.5 	      0 
   52.135	 DELIVER	    25 	   2.25 	   8.19 	      0 
   52.359	 DELIVER	    26 	   2.51 	   8.92 	      0 
   57.638	 DELIVER	    27 	   2.58 	   10.3 	      0 
   59.426	 DELIVER	    28 	  0.461 	   6.06 	      0 
   62.146	 DELIVER	    29 	   1.05 	   9.21 	      0 
   62.473	 DELIVER	    30 	  0.393 	   9.04 	      0 
   64.093	 DELIVER	    31 	   2.35 	   8.79 	      0 
   64.614	 DELIVER	    32 	   2.32 	   9.09 	      0 
   64.865	 DELIVER	    33 	   2.65 	   9.24 	      0 
   66.303	 DELIVER	    34 	   1.89 	   10.3 	      0 
   66.405	 DELIVER	    35 	  0.537 	   9.63 	      0 
   67.448	 DELIVER	    36 	   2.13 	   8.64 	      0 
   68.021	 DELIVER	    37 	    1.2 	    7.2 	      0 
   70.203	 DELIVER	    38 	   1.54 	   6.22 	      0 
   73.189	 DELIVER	    39 	   1.36 	   7.45 	      0 
   74.400	 DELIVER	    40 	   1.67 	    9.4 	      0 
   74.576	 DELIVER	    41 	   1.36 	   67.1 	      0 
   75.076	 DELIVER	    42 	   2.81 	   8.86 	      0 
   79.669	 DELIVER	    43 	   1.68 	   6.12 	      0 
   81.787	 DELIVER	    44 	    2.3 	   6.87 	      0 
   83.503	 DELIVER	    45 	   1.35 	   8.62 	      0 
   83.560	 DELIVER	    46 	   1.88 	   8.41 	      0 
   85.810	 DELIVER	    47 	   1.72 	   9.07 	      0 
   85.922	 DELIVER	    48 	   1.72 	   76.9 	      0 
   85.958	 DELIVER	    49 	   1.82 	   8.33 	      0 
   86.402	 DELIVER	    50 	   2.24 	   8.77 	      0 
   90.486	 DELIVER	    51 	   2.56 	   12.1 	      0 
   91.541	 DELIVER	    52 	   2.09 	   12.7 	      0 
   91.941	 DELIVER	    53 	  0.528 	   12.3 	      0 
   95.206	 DELIVER	    54 	   1.78 	   14.4 	      0 
   96.107	 DELIVER	    55 	    1.6 	   14.3 	      0 
   97.080	 DELIVER	    56 	  0.827 	   10.9 	      0 
   99.188	 DELIVER	    57 	   1.23 	   4.94 	      0 
  102.405	 DELIVER	    58 	   2.22 	   9.58 	      0 
  104.242	 DELIVER	    59 	  0.675 	   5.32 	      0 
  118.938	 DELIVER	    60 	  0.407 	   9.18 	      0 
  120.042	 DELIVER	    61 	  0.407 	    111 	      0 
  120.149	 DELIVER	    62 	   1.04 	   9.11 	      0 
  120.192	 DELIVER	    63 	   1.04 	   6.44 	      0 
  121.056	 DELIVER	    64 	   1.76 	   7.25 	      0 
  121.401	 DELIVER	    65 	   1.27 	   7.23 	      0 
  122.177	 DELIVER	    66 	   1.34 	   8.01 	      0 
  125.314	 DELIVER	    67 	  0.728 	   8.14 	      0 
  125.829	 DELIVER	    68 	   2.82 	   10.2 	      0 
  126.125	 DELIVER	    69 	   1.34 	   10.2 	      0 
  128.429	 DELIVER	    70 	  0.728 	    120 	      0 
  130.516	 DELIVER	    71 	   2.61 	   12.3 	      0 
  131.345	 DELIVER	    72 	  0.467 	   12.1 	      0 
  133.410	 DELIVER	    73 	   2.41 	   13.5 	      0 
  133.664	 DELIVER	    74 	   1.78 	   12.5 	      0 
  135.228	 DELIVER	    75 	   1.75 	     14 	      0 
  138.920	 DELIVER	    76 	    2.8 	   15.4 	      0 
  138.935	 DELIVER	    77 	    1.1 	   14.5 	      0 
  139.189	 DELIVER	    78 	  0.823 	   13.8 	      0 
  139.215	 DELIVER	    79 	    1.6 	   13.7 	      0 
  140.375	 DELIVER	    80 	   2.94 	   14.7 	      0 
  141.795	 DELIVER	    81 	   1.72 	   13.3 	      0 
  143.574	 DELIVER	    82 	  0.423 	   14.7 	      0 
  148.212	 DELIVER	    83 	   1.76 	   17.5 	      0 
  148.968	 DELIVER	    84 	  0.387 	   17.7 	      0 
  149.095	 DELIVER	    85 	   2.33 	   14.4 	      0 
  151.239	 DELIVER	    86 	   1.17 	   16.2 	      0 
  151.877	 DELIVER	    87 	   1.06 	   15.2 	      0 
  151.947	 DELIVER	    88 	   1.26 	   15.1 	      0 
  152.782	 DELIVER	    89 	   2.47 	     15 	      0 
  155.158	 DELIVER	    90 	   2.03 	   17.3 	      0 
  155.746	 DELIVER	    91 	   2.03 	   16.9 	      0 
  159.313	 DELIVER	    92 	   2.91 	   19.8 	      0 
  159.545	 DELIVER	    93 	   0.67 	   19.7 	      0 
  161.424	 DELIVER	    94 	   1.57 	     21 	      0 
  161.747	 DELIVER	    95 	  0.553 	   20.7 	      0 
  163.446	 DELIVER	    96 	   2.28 	   22.1 	      0 
  163.528	 DELIVER	    97 	  0.519 	   21.2 	      0 
  164.176	 DELIVER	    98 	  0.962 	   20.5 	      0 
  165.095	 DELIVER	    99 	   1.14 	   21.4 	      0 
  166.077	 DELIVER	   100 	  0.905 	   17.5 	      0 
  166.894	 DELIVER	   101 	   2.52 	   15.8 	      0 
  166.970	 DELIVER	   102 	   2.94 	   12.1 	      0 
  170.018	 DELIVER	   103 	   2.28 	   12.2 	      0 
  171.521	 DELIVER	   104 	   2.58 	   12.5 	      0 
  171.663	 DELIVER	   105 	   1.56 	   12.5 	      0 
  171.803	 DELIVER	   106 	   1.76 	   12.1 	      0 
  171.889	 DELIVER	   107 	   2.45 	   7.49 	      0 
  174.787	 DELIVER	   108 	   1.95 	   6.01 	      0 
  176.388	 DELIVER	   109 	   1.95 	   7.53 	      0 
  182.436	 DELIVER	   110 	   1.03 	   6.18 	      0 
  184.632	 DELIVER	   111 	    2.6 	   8.96 	      0 
  186.482	 DELIVER	   112 	   1.78 	    9.6 	      0 
