    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.843	 DELIVER	     1 	  0.469 	   6.84 	      0 
    8.153	 DELIVER	     2 	  0.477 	   4.44 	      0 
   11.097	 DELIVER	     3 	   1.59 	   5.48 	      0 
   12.017	 DELIVER	     4 	  0.615 	   5.34 	      0 
   13.040	 DELIVER	     5 	   2.35 	    7.5 	      0 
   14.713	 DELIVER	     6 	      2 	   7.87 	      0 
   28.692	 DELIVER	     7 	   1.21 	   5.71 	      0 
   29.324	 DELIVER	     8 	  0.889 	   5.76 	      0 
   31.327	 DELIVER	     9 	   1.31 	   7.42 	      0 
   38.537	 DELIVER	    10 	   1.07 	   5.48 	      0 
   44.752	 DELIVER	    11 	   2.42 	   7.54 	      0 
   49.490	 DELIVER	    12 	  0.883 	   6.45 	      0 
   50.557	 DELIVER	    13 	   1.67 	    8.3 	      0 
   56.637	 DELIVER	    14 	    1.1 	   5.87 	      0 
   57.144	 DELIVER	    15 	   1.09 	   6.14 	      0 
   57.212	 DELIVER	    16 	   1.09 	   51.1 	      0 
   58.865	 DELIVER	    17 	  0.376 	   6.88 	      0 
   58.892	 DELIVER	    18 	  0.376 	     52 	      0 
   61.396	 DELIVER	    19 	  0.999 	   8.47 	      0 
   61.847	 DELIVER	    20 	   2.97 	   9.29 	      0 
   69.372	 DELIVER	    21 	   1.27 	   15.4 	      0 
   70.415	 DELIVER	    22 	   2.56 	   16.4 	      0 
   70.721	 DELIVER	    23 	   2.29 	   16.1 	      0 
   71.297	 DELIVER	    24 	   2.98 	   15.4 	      0 
   71.752	 DELIVER	    25 	   2.78 	   15.1 	      0 
   72.573	 DELIVER	    26 	   1.87 	   15.7 	      0 
   72.730	 DELIVER	    27 	  0.444 	   14.5 	      0 
   73.065	 DELIVER	    28 	   2.11 	   14.8 	      0 
   73.906	 DELIVER	    29 	    1.4 	   15.5 	      0 
   74.634	 DELIVER	    30 	   2.44 	   15.9 	      0 
   74.971	 DELIVER	    31 	  0.501 	   12.8 	      0 
   76.309	 DELIVER	    32 	   1.86 	     12 	      0 
   77.379	 DELIVER	    33 	  0.646 	   12.9 	 0.0414 
   78.279	 DELIVER	    34 	   2.73 	   12.6 	 0.0414 
   79.369	 DELIVER	    35 	   2.96 	   10.7 	      1 
   79.711	 DELIVER	    36 	   2.02 	   8.81 	   1.49 
   79.882	 DELIVER	    37 	   2.63 	   8.94 	   1.49 
   80.337	 DELIVER	    38 	   2.78 	   8.42 	   1.49 
   84.853	 DELIVER	    39 	   2.76 	   12.5 	   1.49 
   85.451	 DELIVER	    40 	   2.86 	   12.3 	   1.49 
   86.438	 DELIVER	    41 	   2.51 	   12.5 	   1.49 
   86.874	 DELIVER	    42 	  0.993 	   12.7 	   1.49 
   87.268	 DELIVER	    43 	  0.388 	   12.5 	   1.49 
   87.952	 DELIVER	    44 	   2.59 	   12.5 	   1.49 
   89.086	 DELIVER	    45 	   2.27 	   13.5 	   1.49 
   91.329	 DELIVER	    46 	   2.91 	   15.1 	   1.49 
   92.655	 DELIVER	    47 	   2.56 	   16.3 	   1.49 
   92.723	 DELIVER	    48 	    2.1 	   15.8 	   1.49 
   95.032	 DELIVER	    49 	   2.87 	   17.4 	   1.49 
   96.089	 DELIVER	    50 	  0.971 	     17 	   1.49 
   97.386	 DELIVER	    51 	    0.9 	   17.4 	   1.49 
   99.434	 DELIVER	    52 	   1.53 	   19.4 	   1.49 
  100.749	 DELIVER	    53 	   2.69 	   16.4 	   1.49 
  101.706	 DELIVER	    54 	   1.81 	   16.9 	   1.49 
  102.637	 DELIVER	    55 	   1.77 	     17 	   1.49 
  102.684	 DELIVER	    56 	   2.78 	   14.4 	   1.49 
  102.823	 DELIVER	    57 	   1.34 	   13.9 	   1.49 
  103.204	 DELIVER	    58 	   1.76 	   12.5 	   1.49 
  103.616	 DELIVER	    59 	   1.46 	   11.6 	   1.49 
  103.846	 DELIVER	    60 	   2.97 	   11.3 	   1.49 
