    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.556	 DELIVER	     1 	  0.945 	   5.55 	      0 
   10.371	 DELIVER	     2 	   2.77 	   8.31 	      0 
   11.188	 DELIVER	     3 	   1.18 	   8.45 	      0 
   11.735	 DELIVER	     4 	   2.75 	   9.26 	      0 
   11.879	 DELIVER	     5 	   2.32 	   8.07 	      0 
   15.446	 DELIVER	     6 	   2.68 	   5.87 	      0 
   17.896	 DELIVER	     7 	   2.61 	   9.07 	      0 
   18.420	 DELIVER	     8 	   1.72 	   6.88 	      0 
   22.778	 DELIVER	     9 	   1.67 	   6.42 	      0 
   23.630	 DELIVER	    10 	   1.04 	   7.02 	      0 
   29.260	 DELIVER	    11 	  0.919 	    5.5 	      0 
   31.352	 DELIVER	    12 	   2.98 	   6.21 	      0 
   34.055	 DELIVER	    13 	  0.369 	   6.64 	      0 
   41.305	 DELIVER	    14 	   1.79 	   5.88 	      0 
   43.678	 DELIVER	    15 	  0.844 	    6.8 	      0 
   46.312	 DELIVER	    16 	      2 	   6.32 	      0 
   51.561	 DELIVER	    17 	   2.53 	   7.66 	      0 
   59.437	 DELIVER	    18 	   2.39 	   7.41 	      0 
   60.285	 DELIVER	    19 	    2.4 	   6.07 	      0 
   63.304	 DELIVER	    20 	      2 	   8.17 	  0.365 
   64.697	 DELIVER	    21 	   2.26 	   10.7 	  0.365 
   65.330	 DELIVER	    22 	    2.5 	   8.79 	  0.365 
   65.444	 DELIVER	    23 	   1.22 	   7.88 	  0.365 
   66.037	 DELIVER	    24 	   2.17 	   9.32 	  0.365 
   68.601	 DELIVER	    25 	   1.79 	   10.9 	  0.365 
   68.822	 DELIVER	    26 	   2.33 	   10.3 	  0.365 
   69.543	 DELIVER	    27 	   2.94 	   11.5 	  0.365 
   71.579	 DELIVER	    28 	   1.91 	   12.1 	  0.365 
   72.264	 DELIVER	    29 	   2.75 	   12.8 	  0.365 
   72.509	 DELIVER	    30 	   1.43 	   12.7 	  0.365 
   74.453	 DELIVER	    31 	    1.4 	   14.1 	  0.365 
   79.217	 DELIVER	    32 	  0.619 	   18.7 	  0.365 
   79.265	 DELIVER	    33 	  0.622 	   18.4 	  0.365 
   79.376	 DELIVER	    34 	   2.43 	   17.5 	  0.365 
   79.827	 DELIVER	    35 	      2 	   17.5 	  0.365 
   80.095	 DELIVER	    36 	   2.38 	   17.6 	  0.365 
   81.017	 DELIVER	    37 	  0.571 	   17.3 	  0.365 
   82.030	 DELIVER	    38 	   2.87 	   18.3 	  0.365 
   83.685	 DELIVER	    39 	   2.43 	   19.7 	  0.365 
   84.636	 DELIVER	    40 	  0.919 	   18.9 	  0.365 
   85.012	 DELIVER	    41 	  0.969 	   18.7 	  0.365 
   85.507	 DELIVER	    42 	  0.635 	     19 	  0.365 
   86.132	 DELIVER	    43 	    2.5 	   19.2 	  0.365 
   87.200	 DELIVER	    44 	   1.23 	   19.9 	  0.365 
   87.258	 DELIVER	    45 	   2.08 	   18.9 	  0.365 
   87.461	 DELIVER	    46 	   2.38 	   18.6 	  0.365 
   89.112	 DELIVER	    47 	   1.04 	   20.1 	  0.365 
   89.516	 DELIVER	    48 	   2.06 	   19.9 	  0.365 
   92.021	 DELIVER	    49 	   1.27 	   21.8 	  0.365 
   94.530	 DELIVER	    50 	  0.877 	   23.7 	   30.4 
   96.688	 DELIVER	    51 	   1.54 	   25.2 	   30.4 
