    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.062	 DELIVER	     1 	   1.01 	   5.05 	      0 
    7.737	 DELIVER	     2 	   1.75 	   5.76 	      0 
    9.542	 DELIVER	     3 	  0.575 	   7.66 	      0 
    9.902	 DELIVER	     4 	   2.86 	   6.84 	      0 
   11.424	 DELIVER	     5 	   1.54 	   5.64 	      0 
   18.135	 DELIVER	     6 	  0.787 	   6.88 	      0 
   18.222	 DELIVER	     7 	    1.5 	   5.56 	      0 
   20.340	 DELIVER	     8 	    2.1 	   7.82 	      0 
   20.651	 DELIVER	     9 	   2.97 	   7.62 	      0 
   24.603	 DELIVER	    10 	   2.25 	   8.34 	      0 
   28.639	 DELIVER	    11 	   2.97 	   6.88 	      0 
   30.184	 DELIVER	    12 	  0.398 	   5.21 	      0 
   35.232	 DELIVER	    13 	  0.371 	   5.45 	      0 
   37.824	 DELIVER	    14 	   2.59 	   9.56 	      0 
   40.453	 DELIVER	    15 	   2.82 	   8.86 	      0 
   42.737	 DELIVER	    16 	   1.74 	   6.71 	      0 
   43.943	 DELIVER	    17 	   1.25 	   4.62 	      0 
   45.046	 DELIVER	    18 	   2.12 	   7.78 	      0 
   45.876	 DELIVER	    19 	   2.09 	   6.36 	      0 
   51.684	 DELIVER	    20 	   2.81 	   10.4 	      0 
   52.113	 DELIVER	    21 	   0.41 	   9.05 	      0 
   54.345	 DELIVER	    22 	   1.76 	    8.5 	      0 
   55.438	 DELIVER	    23 	  0.803 	   7.23 	      0 
   56.684	 DELIVER	    24 	    2.2 	   6.56 	      0 
   57.305	 DELIVER	    25 	  0.542 	   5.98 	      0 
   57.475	 DELIVER	    26 	   2.58 	   6.23 	      0 
   62.314	 DELIVER	    27 	  0.769 	   8.59 	      0 
   62.656	 DELIVER	    28 	   1.25 	   9.59 	      0 
   62.777	 DELIVER	    29 	   2.84 	   9.51 	      0 
   65.581	 DELIVER	    30 	  0.769 	     57 	      0 
   65.753	 DELIVER	    31 	   2.24 	    8.4 	      0 
   67.434	 DELIVER	    32 	  0.444 	     10 	      0 
   69.632	 DELIVER	    33 	   1.58 	   11.4 	      0 
   70.715	 DELIVER	    34 	   1.77 	   11.6 	      0 
   71.253	 DELIVER	    35 	   1.85 	   11.1 	      0 
   75.588	 DELIVER	    36 	   2.97 	   15.4 	      0 
   75.756	 DELIVER	    37 	   2.46 	   15.4 	      0 
   76.223	 DELIVER	    38 	   2.16 	   15.3 	      0 
   76.466	 DELIVER	    39 	   2.46 	   15.2 	      0 
   78.500	 DELIVER	    40 	  0.678 	   13.1 	      0 
   78.859	 DELIVER	    41 	   2.93 	   12.9 	      0 
   79.317	 DELIVER	    42 	   1.69 	   13.1 	      0 
   81.168	 DELIVER	    43 	   2.12 	   14.8 	      0 
   81.777	 DELIVER	    44 	   1.48 	     13 	      0 
   83.990	 DELIVER	    45 	   2.08 	   15.1 	      0 
   86.860	 DELIVER	    46 	   2.03 	   17.1 	      0 
   87.569	 DELIVER	    47 	  0.428 	   17.6 	      0 
   89.204	 DELIVER	    48 	   2.26 	   16.2 	      0 
   90.177	 DELIVER	    49 	   2.57 	     17 	      0 
   90.182	 DELIVER	    50 	   2.64 	   14.2 	      0 
   90.347	 DELIVER	    51 	   2.36 	   14.2 	      0 
   90.741	 DELIVER	    52 	   1.79 	   13.4 	      0 
   91.083	 DELIVER	    53 	  0.573 	   12.1 	      0 
   91.127	 DELIVER	    54 	   0.78 	   11.6 	      0 
   94.300	 DELIVER	    55 	   2.75 	   14.4 	      0 
   96.039	 DELIVER	    56 	   2.42 	     16 	      0 
   96.516	 DELIVER	    57 	   2.19 	   16.1 	      0 
   96.767	 DELIVER	    58 	   1.18 	   12.3 	      0 
   96.855	 DELIVER	    59 	  0.856 	   10.6 	      0 
