    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    8.702	 DELIVER	     1 	   2.37 	    8.7 	      0 
   12.386	 DELIVER	     2 	   1.33 	   5.09 	      0 
   18.857	 DELIVER	     3 	   2.81 	   9.46 	      0 
   20.970	 DELIVER	     4 	   1.63 	   7.62 	      0 
   24.030	 DELIVER	     5 	   2.13 	   12.8 	      0 
   25.111	 DELIVER	     6 	   2.37 	   13.5 	      0 
   25.983	 DELIVER	     7 	   1.63 	   18.4 	      0 
   26.959	 DELIVER	     8 	    2.6 	   7.51 	      0 
   27.667	 DELIVER	     9 	   2.29 	   6.84 	      0 
   39.543	 DELIVER	    10 	  0.844 	   9.06 	      0 
   45.427	 DELIVER	    11 	   1.93 	    6.5 	      0 
   46.295	 DELIVER	    12 	   1.02 	   8.38 	      0 
   48.345	 DELIVER	    13 	  0.724 	   5.66 	      0 
   53.424	 DELIVER	    14 	   2.27 	    6.5 	      0 
   56.487	 DELIVER	    15 	   1.19 	   5.29 	      0 
   60.436	 DELIVER	    16 	   2.56 	   7.03 	      0 
   61.652	 DELIVER	    17 	   2.82 	   9.91 	      0 
   62.894	 DELIVER	    18 	   2.99 	    9.4 	      0 
   63.034	 DELIVER	    19 	   1.76 	   9.06 	      0 
   63.243	 DELIVER	    20 	   1.58 	   9.24 	      0 
   64.610	 DELIVER	    21 	   1.58 	   55.4 	      0 
   66.546	 DELIVER	    22 	   1.05 	   8.84 	      0 
   68.244	 DELIVER	    23 	   1.55 	   10.7 	      0 
   69.238	 DELIVER	    24 	   1.05 	   60.4 	      0 
   69.335	 DELIVER	    25 	   1.37 	   11.6 	      0 
   71.144	 DELIVER	    26 	  0.604 	   13.1 	      0 
   71.945	 DELIVER	    27 	   2.49 	   10.3 	      0 
   72.079	 DELIVER	    28 	   1.97 	   8.65 	      0 
   72.154	 DELIVER	    29 	   1.49 	   8.17 	      0 
   73.476	 DELIVER	    30 	   1.85 	   8.22 	      0 
   74.275	 DELIVER	    31 	   2.17 	   9.76 	      0 
   74.940	 DELIVER	    32 	   2.98 	   9.34 	      0 
   76.600	 DELIVER	    33 	   2.68 	   10.5 	      0 
   78.583	 DELIVER	    34 	   1.48 	   12.2 	      0 
   80.700	 DELIVER	    35 	   2.83 	   12.5 	      0 
   84.260	 DELIVER	    36 	   1.92 	   15.5 	  0.977 
   84.715	 DELIVER	    37 	   1.57 	   15.5 	  0.977 
   84.740	 DELIVER	    38 	   1.07 	   14.7 	  0.977 
   84.951	 DELIVER	    39 	  0.837 	   13.7 	  0.977 
   87.890	 DELIVER	    40 	   1.75 	   15.1 	  0.977 
   88.530	 DELIVER	    41 	   2.95 	     15 	  0.977 
   88.743	 DELIVER	    42 	   2.32 	     13 	  0.977 
   89.463	 DELIVER	    43 	  0.883 	   12.2 	  0.977 
   90.075	 DELIVER	    44 	   2.34 	   12.7 	  0.977 
   90.587	 DELIVER	    45 	   2.88 	   12.5 	  0.977 
   90.750	 DELIVER	    46 	   1.21 	   12.6 	  0.977 
   90.842	 DELIVER	    47 	   1.71 	   12.6 	  0.977 
   91.138	 DELIVER	    48 	   1.59 	   12.6 	  0.977 
   93.013	 DELIVER	    49 	   1.52 	   14.3 	  0.977 
   95.084	 DELIVER	    50 	  0.872 	   15.9 	  0.977 
   95.579	 DELIVER	    51 	   2.93 	   15.8 	  0.977 
   96.116	 DELIVER	    52 	   2.78 	   15.5 	  0.977 
   97.245	 DELIVER	    53 	  0.436 	   16.5 	  0.977 
   99.815	 DELIVER	    54 	   2.79 	   8.34 	  0.977 
  101.977	 DELIVER	    55 	   1.49 	   5.99 	  0.977 
  105.406	 DELIVER	    56 	   1.73 	   6.69 	  0.977 
  106.282	 DELIVER	    57 	   1.26 	   5.73 	  0.977 
  109.335	 DELIVER	    58 	   2.25 	   6.17 	  0.977 
  109.338	 DELIVER	    59 	  0.613 	   7.22 	  0.977 
  111.494	 DELIVER	    60 	   2.61 	   8.41 	  0.977 
  117.379	 DELIVER	    61 	    2.7 	   10.9 	  0.977 
