    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.098	 DELIVER	     1 	   1.76 	   6.09 	      0 
    8.029	 DELIVER	     2 	   2.71 	   6.12 	      0 
   14.159	 DELIVER	     3 	   2.59 	   7.19 	      0 
   14.948	 DELIVER	     4 	   2.68 	    9.5 	      0 
   18.595	 DELIVER	     5 	   2.24 	   8.64 	      0 
   20.365	 DELIVER	     6 	   2.21 	   9.57 	      0 
   20.887	 DELIVER	     7 	   2.81 	   8.48 	      0 
   25.078	 DELIVER	     8 	   2.13 	   10.9 	      0 
   25.926	 DELIVER	     9 	   2.13 	     15 	      0 
   26.680	 DELIVER	    10 	  0.485 	   10.7 	      0 
   28.429	 DELIVER	    11 	   2.26 	   10.9 	      0 
   29.167	 DELIVER	    12 	   2.33 	   11.4 	      0 
   29.612	 DELIVER	    13 	   1.03 	      8 	      0 
   31.534	 DELIVER	    14 	  0.611 	   7.83 	      0 
   34.460	 DELIVER	    15 	      2 	   7.87 	      0 
   39.316	 DELIVER	    16 	   1.32 	   7.38 	      0 
   39.349	 DELIVER	    17 	   1.82 	   7.43 	      0 
   39.916	 DELIVER	    18 	   1.32 	   32.5 	      0 
   42.209	 DELIVER	    19 	   2.03 	   7.55 	      0 
   43.845	 DELIVER	    20 	   1.97 	   5.84 	      0 
   51.278	 DELIVER	    21 	   1.85 	   7.22 	      0 
   51.282	 DELIVER	    22 	  0.715 	   7.23 	      0 
   53.331	 DELIVER	    23 	   1.52 	   8.56 	      0 
   53.774	 DELIVER	    24 	   2.48 	   8.63 	      0 
   54.215	 DELIVER	    25 	  0.906 	   7.69 	      0 
   55.371	 DELIVER	    26 	   1.55 	   8.38 	      0 
   66.365	 DELIVER	    27 	  0.604 	   5.35 	      0 
   68.159	 DELIVER	    28 	   1.05 	   6.44 	      0 
   69.119	 DELIVER	    29 	  0.426 	   7.05 	      0 
   69.731	 DELIVER	    30 	  0.898 	   5.06 	      0 
   70.160	 DELIVER	    31 	   2.83 	    7.7 	      0 
   71.024	 DELIVER	    32 	  0.674 	   4.81 	      0 
   71.664	 DELIVER	    33 	  0.887 	   7.09 	      0 
