    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.218	 DELIVER	     1 	  0.745 	      5 	      0 
    7.141	 DELIVER	     2 	   2.02 	   7.13 	      0 
   13.497	 DELIVER	     3 	   2.61 	   10.3 	      0 
   13.969	 DELIVER	     4 	   1.16 	   7.18 	      0 
   16.248	 DELIVER	     5 	  0.794 	    7.5 	      0 
   17.540	 DELIVER	     6 	   2.06 	   9.51 	      0 
   20.787	 DELIVER	     7 	   1.88 	   6.23 	      0 
   22.636	 DELIVER	     8 	   1.13 	   7.56 	      0 
   23.132	 DELIVER	     9 	   1.55 	   6.69 	      0 
   28.231	 DELIVER	    10 	  0.741 	   6.98 	      0 
   30.569	 DELIVER	    11 	   1.05 	   8.41 	      0 
   35.485	 DELIVER	    12 	   2.68 	   6.82 	      0 
   36.075	 DELIVER	    13 	   1.02 	   8.05 	      0 
   41.009	 DELIVER	    14 	   2.19 	    6.1 	      0 
   42.354	 DELIVER	    15 	   2.53 	   7.61 	      0 
   43.790	 DELIVER	    16 	   2.19 	   37.7 	      0 
   46.105	 DELIVER	    17 	   2.67 	   10.3 	      0 
   48.532	 DELIVER	    18 	  0.953 	   6.13 	      0 
   55.255	 DELIVER	    19 	  0.471 	   8.14 	      0 
   55.396	 DELIVER	    20 	  0.471 	   47.3 	      0 
   55.794	 DELIVER	    21 	  0.721 	   4.82 	      0 
   58.524	 DELIVER	    22 	  0.874 	   6.48 	      0 
   60.492	 DELIVER	    23 	   2.98 	   8.02 	      0 
   61.490	 DELIVER	    24 	   2.41 	   7.69 	      0 
   61.749	 DELIVER	    25 	   2.13 	   8.06 	      0 
   64.733	 DELIVER	    26 	   2.53 	   10.5 	      0 
   65.071	 DELIVER	    27 	   1.44 	   9.49 	      0 
   65.775	 DELIVER	    28 	   2.26 	   9.96 	      0 
   66.439	 DELIVER	    29 	   1.01 	    8.2 	      0 
   68.536	 DELIVER	    30 	   2.26 	   58.6 	      0 
   68.541	 DELIVER	    31 	   1.01 	   60.3 	      0 
   70.095	 DELIVER	    32 	   1.88 	   10.5 	      0 
   71.967	 DELIVER	    33 	  0.709 	   12.4 	      0 
   73.432	 DELIVER	    34 	   2.04 	   13.1 	      0 
   73.635	 DELIVER	    35 	  0.989 	   10.9 	      0 
   74.723	 DELIVER	    36 	   1.36 	   11.6 	      0 
   74.822	 DELIVER	    37 	   2.62 	   11.1 	      0 
   75.491	 DELIVER	    38 	   2.39 	   11.5 	      0 
   75.516	 DELIVER	    39 	   1.58 	   10.1 	      0 
   76.025	 DELIVER	    40 	   1.34 	   10.2 	      0 
   76.853	 DELIVER	    41 	   2.57 	   10.6 	      0 
   78.436	 DELIVER	    42 	  0.644 	   11.7 	      0 
   78.547	 DELIVER	    43 	   1.76 	   11.2 	      0 
   79.348	 DELIVER	    44 	  0.595 	   9.19 	      0 
   79.653	 DELIVER	    45 	   1.56 	   8.21 	      0 
   79.736	 DELIVER	    46 	  0.569 	   7.69 	      0 
   79.972	 DELIVER	    47 	   2.26 	   7.65 	      0 
   81.020	 DELIVER	    48 	  0.406 	   8.69 	      0 
   83.226	 DELIVER	    49 	   1.83 	   10.3 	      0 
   85.154	 DELIVER	    50 	    2.3 	     12 	      0 
   85.715	 DELIVER	    51 	    1.4 	   12.5 	      0 
   86.144	 DELIVER	    52 	   1.17 	   12.9 	 0.0363 
   86.416	 DELIVER	    53 	   1.92 	     13 	 0.0363 
   86.675	 DELIVER	    54 	   2.41 	   13.1 	 0.0363 
   86.711	 DELIVER	    55 	   1.23 	   10.8 	 0.0363 
   87.030	 DELIVER	    56 	   1.44 	   10.7 	 0.0363 
   88.191	 DELIVER	    57 	   2.97 	   11.4 	 0.0363 
   88.421	 DELIVER	    58 	   1.87 	   11.1 	 0.0363 
   88.629	 DELIVER	    59 	  0.404 	   9.67 	 0.0363 
   93.164	 DELIVER	    60 	   2.06 	   13.4 	 0.0363 
   93.557	 DELIVER	    61 	   2.36 	   13.8 	 0.0363 
   93.709	 DELIVER	    62 	   2.18 	     12 	 0.0363 
   94.237	 DELIVER	    63 	    2.2 	   10.5 	 0.0363 
   98.032	 DELIVER	    64 	   2.01 	   14.1 	 0.0363 
   98.919	 DELIVER	    65 	   2.73 	   14.1 	 0.0363 
   99.818	 DELIVER	    66 	    1.3 	   14.6 	 0.0363 
  100.529	 DELIVER	    67 	  0.834 	   14.7 	 0.0363 
  101.183	 DELIVER	    68 	  0.481 	   15.3 	 0.0363 
