    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.811	 DELIVER	     1 	   1.24 	    5.8 	      0 
   10.026	 DELIVER	     2 	   1.52 	   8.61 	      0 
   10.164	 DELIVER	     3 	   1.47 	   4.82 	      0 
   10.421	 DELIVER	     4 	  0.608 	   6.63 	      0 
   19.067	 DELIVER	     5 	   2.48 	   7.88 	      0 
   21.037	 DELIVER	     6 	   2.89 	   7.98 	      0 
   26.330	 DELIVER	     7 	  0.418 	   8.51 	      0 
   29.653	 DELIVER	     8 	   1.26 	   11.4 	      0 
   30.290	 DELIVER	     9 	   1.93 	   9.98 	      0 
   30.897	 DELIVER	    10 	   2.33 	   8.88 	      0 
   31.725	 DELIVER	    11 	   2.04 	   7.65 	      0 
   37.284	 DELIVER	    12 	   2.96 	   6.89 	      0 
   38.433	 DELIVER	    13 	  0.748 	   6.03 	      0 
   38.566	 DELIVER	    14 	   2.26 	    7.9 	      0 
   43.554	 DELIVER	    15 	  0.892 	   6.06 	      0 
   48.253	 DELIVER	    16 	    1.9 	   6.24 	      0 
   50.154	 DELIVER	    17 	  0.905 	   5.87 	      0 
   56.745	 DELIVER	    18 	   2.64 	   9.64 	      0 
   57.481	 DELIVER	    19 	    2.4 	   8.72 	      0 
   58.923	 DELIVER	    20 	   2.42 	   8.75 	      0 
   59.794	 DELIVER	    21 	    1.8 	    9.1 	      0 
   61.046	 DELIVER	    22 	   1.73 	   10.8 	      0 
   61.054	 DELIVER	    23 	    1.8 	     52 	      0 
   61.892	 DELIVER	    24 	  0.783 	    6.2 	      0 
   61.894	 DELIVER	    25 	   1.56 	   6.96 	      0 
   62.262	 DELIVER	    26 	   2.58 	   9.25 	      0 
   63.951	 DELIVER	    27 	   2.49 	   8.73 	 0.0555 
   67.194	 DELIVER	    28 	   2.17 	   10.7 	   1.12 
   68.237	 DELIVER	    29 	   2.61 	   11.9 	   1.12 
   69.667	 DELIVER	    30 	   1.61 	   12.7 	   1.12 
   69.791	 DELIVER	    31 	   2.44 	   10.5 	   1.12 
   69.927	 DELIVER	    32 	   1.12 	    9.9 	   1.12 
   70.074	 DELIVER	    33 	    1.6 	    9.6 	   1.12 
   70.725	 DELIVER	    34 	  0.433 	   9.15 	   1.12 
   71.994	 DELIVER	    35 	    2.6 	   11.1 	   1.12 
   72.742	 DELIVER	    36 	    2.6 	   11.1 	   1.12 
   73.828	 DELIVER	    37 	   2.47 	   12.1 	   1.12 
   75.321	 DELIVER	    38 	   2.31 	   12.9 	   1.12 
   76.613	 DELIVER	    39 	    2.7 	     13 	   1.12 
   78.037	 DELIVER	    40 	  0.531 	   13.8 	   1.12 
   78.417	 DELIVER	    41 	    2.6 	   15.9 	   1.12 
   78.975	 DELIVER	    42 	   2.52 	   15.1 	   1.12 
   82.017	 DELIVER	    43 	   1.43 	   16.5 	   1.12 
   83.764	 DELIVER	    44 	   2.99 	     18 	   1.12 
   84.829	 DELIVER	    45 	  0.593 	   18.1 	   18.8 
   85.219	 DELIVER	    46 	   2.13 	   18.2 	   18.8 
   86.499	 DELIVER	    47 	   1.74 	   18.5 	   18.8 
   86.748	 DELIVER	    48 	  0.979 	   18.3 	   18.8 
   87.233	 DELIVER	    49 	  0.629 	   18.5 	   18.8 
   87.300	 DELIVER	    50 	  0.862 	   15.8 	   18.8 
   89.512	 DELIVER	    51 	   2.92 	   17.7 	   18.8 
   89.684	 DELIVER	    52 	  0.445 	   17.7 	   18.8 
   90.873	 DELIVER	    53 	   1.06 	   18.4 	   18.8 
   91.695	 DELIVER	    54 	   1.66 	   19.1 	   18.8 
   93.623	 DELIVER	    55 	   1.22 	   18.8 	   18.8 
   97.739	 DELIVER	    56 	   1.49 	   22.7 	   18.8 
  100.078	 DELIVER	    57 	    1.3 	   24.6 	   18.8 
  100.734	 DELIVER	    58 	   2.14 	     24 	   18.8 
  100.955	 DELIVER	    59 	   1.82 	   23.5 	   18.8 
  102.304	 DELIVER	    60 	  0.826 	   24.4 	   18.8 
  103.528	 DELIVER	    61 	   2.35 	   24.5 	   18.8 
  103.602	 DELIVER	    62 	   2.13 	   24.4 	   18.8 
  104.578	 DELIVER	    63 	   2.06 	   24.9 	   18.8 
  104.794	 DELIVER	    64 	   2.78 	   24.6 	   18.8 
  105.666	 DELIVER	    65 	   2.74 	   22.9 	   18.8 
  106.465	 DELIVER	    66 	  0.946 	   22.4 	   18.8 
  106.782	 DELIVER	    67 	   1.84 	   9.47 	   18.8 
  108.089	 DELIVER	    68 	   1.58 	   7.57 	   18.8 
  116.556	 DELIVER	    69 	  0.716 	   7.01 	   18.8 
  117.164	 DELIVER	    70 	    2.7 	   8.93 	   18.8 
  119.393	 DELIVER	    71 	   1.92 	   5.56 	   18.8 
  122.426	 DELIVER	    72 	   2.27 	   8.42 	   18.8 
  123.758	 DELIVER	    73 	   2.59 	   8.54 	   18.8 
  124.090	 DELIVER	    74 	   2.68 	   8.45 	   18.8 
  125.175	 DELIVER	    75 	   2.28 	   8.74 	   18.8 
  127.827	 DELIVER	    76 	  0.761 	   10.8 	   18.8 
  130.118	 DELIVER	    77 	   2.11 	   13.4 	   18.8 
  130.192	 DELIVER	    78 	  0.761 	    119 	   18.8 
  131.184	 DELIVER	    79 	   2.08 	   13.7 	   18.8 
  132.108	 DELIVER	    80 	   1.39 	   13.1 	   18.8 
  133.191	 DELIVER	    81 	   1.07 	   13.4 	   18.8 
  135.752	 DELIVER	    82 	   2.09 	   14.9 	   18.8 
  137.669	 DELIVER	    83 	   1.98 	   15.7 	   19.4 
  138.066	 DELIVER	    84 	  0.724 	   15.3 	   19.4 
  138.886	 DELIVER	    85 	   1.89 	   15.2 	   19.4 
