    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.861	 DELIVER	     1 	  0.707 	   4.85 	      0 
    9.950	 DELIVER	     2 	  0.676 	   5.76 	      0 
   11.090	 DELIVER	     3 	    1.6 	   7.31 	      0 
   12.029	 DELIVER	     4 	   2.94 	   9.27 	      0 
   16.701	 DELIVER	     5 	   1.45 	   4.68 	      0 
   18.560	 DELIVER	     6 	  0.902 	      8 	      0 
   20.116	 DELIVER	     7 	   1.74 	   8.77 	      0 
   22.538	 DELIVER	     8 	   1.27 	   6.14 	      0 
   23.222	 DELIVER	     9 	   2.79 	   7.95 	      0 
   28.999	 DELIVER	    10 	   2.52 	   12.3 	      0 
   29.988	 DELIVER	    11 	   2.29 	   9.36 	      0 
   30.159	 DELIVER	    12 	  0.793 	   8.76 	      0 
   34.873	 DELIVER	    13 	   2.59 	   7.33 	      0 
   36.197	 DELIVER	    14 	  0.417 	   5.56 	      0 
   38.296	 DELIVER	    15 	  0.727 	   5.47 	      0 
   39.364	 DELIVER	    16 	   2.29 	   6.78 	      0 
   40.062	 DELIVER	    17 	    2.2 	   7.11 	      0 
   42.229	 DELIVER	    18 	  0.931 	   6.18 	      0 
   42.685	 DELIVER	    19 	   2.92 	   7.34 	      0 
   43.513	 DELIVER	    20 	   2.71 	   8.86 	      0 
   46.987	 DELIVER	    21 	   1.63 	   7.17 	      0 
   48.109	 DELIVER	    22 	   2.36 	   7.27 	      0 
   55.799	 DELIVER	    23 	   1.08 	   8.94 	      0 
   58.580	 DELIVER	    24 	  0.693 	   7.71 	      0 
   59.240	 DELIVER	    25 	   2.11 	   8.19 	      0 
   60.378	 DELIVER	    26 	   2.48 	   9.66 	      0 
   62.950	 DELIVER	    27 	   2.49 	   11.7 	      0 
   63.836	 DELIVER	    28 	   2.97 	   10.1 	      0 
   64.570	 DELIVER	    29 	   2.49 	   10.5 	      0 
   64.874	 DELIVER	    30 	  0.863 	   10.7 	      0 
   66.614	 DELIVER	    31 	   1.22 	   8.32 	      0 
   66.883	 DELIVER	    32 	   1.22 	   58.6 	      0 
