    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.357	 DELIVER	     1 	   1.72 	   5.89 	      0 
    8.278	 DELIVER	     2 	   1.89 	   6.98 	      0 
    8.986	 DELIVER	     3 	   2.38 	   8.51 	      0 
    9.417	 DELIVER	     4 	   2.38 	  0.905 	      0 
    9.641	 DELIVER	     5 	   1.78 	   8.14 	      0 
   13.625	 DELIVER	     6 	   2.29 	   11.2 	      0 
   14.905	 DELIVER	     7 	   1.74 	      6 	      0 
   16.697	 DELIVER	     8 	    2.1 	   7.75 	      0 
   18.022	 DELIVER	     9 	  0.982 	   7.18 	      0 
   19.498	 DELIVER	    10 	   2.17 	   6.93 	      0 
   21.135	 DELIVER	    11 	  0.471 	   5.92 	      0 
   25.912	 DELIVER	    12 	   1.05 	   7.24 	      0 
   26.735	 DELIVER	    13 	   2.39 	   8.33 	      0 
   26.738	 DELIVER	    14 	   1.19 	   7.86 	      0 
   28.260	 DELIVER	    15 	   2.34 	   6.14 	      0 
   30.168	 DELIVER	    16 	    2.7 	   9.39 	      0 
   32.854	 DELIVER	    17 	   1.85 	   6.25 	      0 
   35.315	 DELIVER	    18 	   2.92 	   7.85 	      0 
   36.349	 DELIVER	    19 	   2.61 	   6.28 	      0 
   42.655	 DELIVER	    20 	   2.05 	   8.44 	      0 
   42.733	 DELIVER	    21 	   1.93 	   6.88 	      0 
   46.445	 DELIVER	    22 	   2.08 	   8.71 	      0 
   46.957	 DELIVER	    23 	   1.24 	   6.98 	      0 
   49.232	 DELIVER	    24 	   1.83 	   7.01 	      0 
   49.940	 DELIVER	    25 	   1.37 	   5.11 	      0 
   55.784	 DELIVER	    26 	  0.898 	   7.17 	      0 
   57.582	 DELIVER	    27 	   2.39 	   7.55 	      0 
   57.995	 DELIVER	    28 	  0.608 	   6.43 	      0 
   60.343	 DELIVER	    29 	   0.37 	   7.23 	      0 
   63.007	 DELIVER	    30 	   0.37 	   55.8 	      0 
   63.097	 DELIVER	    31 	    1.1 	   9.81 	      0 
   63.315	 DELIVER	    32 	  0.876 	   9.55 	      0 
   63.926	 DELIVER	    33 	   2.98 	   9.69 	      0 
   65.434	 DELIVER	    34 	   2.89 	     11 	      0 
   65.805	 DELIVER	    35 	   2.85 	   11.3 	      0 
   65.857	 DELIVER	    36 	    2.7 	   10.9 	      0 
   66.729	 DELIVER	    37 	   2.28 	     11 	      0 
   68.485	 DELIVER	    38 	   1.16 	   11.8 	   1.86 
   68.968	 DELIVER	    39 	   1.45 	   12.3 	   1.86 
   72.253	 DELIVER	    40 	   2.82 	   14.1 	   1.86 
   74.596	 DELIVER	    41 	      3 	   15.2 	   2.34 
   74.792	 DELIVER	    42 	   2.14 	   14.3 	   2.34 
   75.903	 DELIVER	    43 	   2.69 	   14.9 	   2.34 
   76.475	 DELIVER	    44 	      2 	   14.2 	   2.34 
   77.318	 DELIVER	    45 	   2.31 	   14.1 	   6.79 
   80.187	 DELIVER	    46 	   1.41 	   15.6 	    6.8 
   80.271	 DELIVER	    47 	   2.53 	     15 	    6.8 
   81.597	 DELIVER	    48 	   0.64 	     16 	    6.8 
   81.891	 DELIVER	    49 	   1.26 	   16.2 	    6.8 
   81.903	 DELIVER	    50 	   2.68 	   16.1 	    6.8 
   83.366	 DELIVER	    51 	    1.9 	   17.2 	    6.8 
   83.822	 DELIVER	    52 	   2.88 	   13.4 	    6.8 
   84.137	 DELIVER	    53 	  0.914 	   13.6 	    6.8 
   85.717	 DELIVER	    54 	   1.67 	   14.4 	    6.8 
   85.953	 DELIVER	    55 	   1.11 	   14.3 	    6.8 
   86.984	 DELIVER	    56 	  0.584 	   15.1 	    6.8 
   88.034	 DELIVER	    57 	   2.11 	   15.3 	    6.8 
   88.257	 DELIVER	    58 	   2.73 	   15.3 	    6.8 
   89.582	 DELIVER	    59 	   2.38 	   16.3 	    6.8 
   91.362	 DELIVER	    60 	   2.91 	   17.4 	    6.8 
   91.929	 DELIVER	    61 	   1.25 	   16.4 	    6.8 
   92.395	 DELIVER	    62 	   2.06 	   13.1 	    6.8 
