    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.157	 DELIVER	     1 	   2.65 	   7.14 	      0 
    9.795	 DELIVER	     2 	   2.97 	   7.32 	      0 
   11.063	 DELIVER	     3 	   1.36 	    6.5 	      0 
   14.780	 DELIVER	     4 	    1.5 	   7.51 	      0 
   19.883	 DELIVER	     5 	  0.631 	   5.73 	      0 
   23.855	 DELIVER	     6 	   1.86 	   10.9 	      0 
   24.448	 DELIVER	     7 	  0.581 	   6.47 	      0 
   26.291	 DELIVER	     8 	   1.64 	   6.72 	      0 
   28.819	 DELIVER	     9 	   2.92 	   9.52 	      0 
   32.550	 DELIVER	    10 	   1.17 	   8.82 	      0 
   32.590	 DELIVER	    11 	   2.01 	   9.42 	      0 
   34.517	 DELIVER	    12 	   1.17 	   25.7 	      0 
   35.241	 DELIVER	    13 	  0.524 	    6.7 	      0 
   36.097	 DELIVER	    14 	  0.471 	   5.43 	      0 
   37.279	 DELIVER	    15 	   2.72 	   6.77 	      0 
   39.791	 DELIVER	    16 	   1.04 	   6.84 	      0 
   48.073	 DELIVER	    17 	   2.13 	   6.56 	      0 
   54.597	 DELIVER	    18 	   1.25 	   6.63 	      0 
   55.105	 DELIVER	    19 	   1.91 	   7.73 	      0 
   58.063	 DELIVER	    20 	      1 	   6.55 	      0 
   58.956	 DELIVER	    21 	   2.41 	    7.3 	      0 
   59.495	 DELIVER	    22 	   1.47 	   7.82 	      0 
   61.688	 DELIVER	    23 	   1.04 	   7.42 	      0 
   61.931	 DELIVER	    24 	   1.04 	   54.5 	      0 
   62.154	 DELIVER	    25 	   2.41 	   7.45 	      0 
   63.190	 DELIVER	    26 	   1.77 	   7.31 	      0 
   64.040	 DELIVER	    27 	   2.41 	   56.6 	      0 
   65.549	 DELIVER	    28 	   1.81 	   9.62 	      0 
   66.314	 DELIVER	    29 	   2.65 	   8.36 	      0 
   67.126	 DELIVER	    30 	  0.993 	   9.05 	      0 
   68.372	 DELIVER	    31 	   1.56 	   10.4 	      0 
   69.060	 DELIVER	    32 	   2.51 	    9.5 	      0 
   69.104	 DELIVER	    33 	   1.29 	   9.36 	      0 
   70.282	 DELIVER	    34 	   2.07 	   8.47 	      0 
   71.189	 DELIVER	    35 	   2.54 	   10.9 	      0 
   72.788	 DELIVER	    36 	  0.582 	   8.94 	  0.629 
   73.030	 DELIVER	    37 	   1.64 	   8.06 	  0.629 
   73.515	 DELIVER	    38 	   2.12 	   6.82 	  0.629 
   75.398	 DELIVER	    39 	   2.12 	   68.6 	  0.629 
   75.770	 DELIVER	    40 	   1.84 	   7.69 	  0.629 
   76.443	 DELIVER	    41 	   2.72 	   8.05 	  0.629 
   76.621	 DELIVER	    42 	  0.862 	   7.96 	  0.629 
   78.165	 DELIVER	    43 	   2.72 	   70.1 	  0.629 
   79.264	 DELIVER	    44 	    2.1 	   9.14 	  0.629 
   80.796	 DELIVER	    45 	   2.41 	   10.8 	  0.629 
   82.094	 DELIVER	    46 	   1.39 	   11.9 	  0.629 
   82.917	 DELIVER	    47 	  0.596 	   12.6 	  0.629 
   84.320	 DELIVER	    48 	   1.22 	   13.8 	  0.629 
   85.646	 DELIVER	    49 	   2.14 	   14.9 	  0.629 
   86.579	 DELIVER	    50 	  0.651 	   15.4 	  0.629 
   87.389	 DELIVER	    51 	   1.59 	   15.5 	  0.629 
   88.416	 DELIVER	    52 	   2.66 	   16.1 	   15.5 
   90.151	 DELIVER	    53 	   1.16 	   16.8 	   15.5 
   90.357	 DELIVER	    54 	    2.6 	   16.9 	   15.5 
