    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    4.592	 DELIVER	     1 	   1.54 	   4.54 	      0 
    6.429	 DELIVER	     2 	   2.57 	   6.43 	      0 
   18.086	 DELIVER	     3 	   2.31 	   6.75 	      0 
   20.056	 DELIVER	     4 	   2.86 	   8.28 	      0 
   20.273	 DELIVER	     5 	   1.94 	   7.52 	      0 
   22.598	 DELIVER	     6 	   2.59 	   9.28 	      0 
   23.370	 DELIVER	     7 	  0.919 	   8.07 	      0 
   24.182	 DELIVER	     8 	   2.98 	   11.3 	      0 
   25.213	 DELIVER	     9 	   1.97 	   10.1 	      0 
   25.448	 DELIVER	    10 	  0.919 	   17.4 	      0 
   26.231	 DELIVER	    11 	   2.89 	   9.57 	      0 
   32.209	 DELIVER	    12 	   2.94 	   6.95 	      0 
   38.541	 DELIVER	    13 	   2.29 	   9.11 	      0 
   41.297	 DELIVER	    14 	    1.5 	   4.95 	      0 
   50.369	 DELIVER	    15 	    2.9 	   11.2 	      0 
   52.522	 DELIVER	    16 	   2.77 	   11.1 	      0 
   53.235	 DELIVER	    17 	   1.45 	   9.67 	      0 
   56.858	 DELIVER	    18 	   2.87 	   12.3 	      0 
   57.241	 DELIVER	    19 	    2.8 	   12.2 	      0 
   58.102	 DELIVER	    20 	   2.95 	   8.12 	      0 
   58.221	 DELIVER	    21 	   1.12 	      8 	      0 
   58.814	 DELIVER	    22 	   1.28 	   8.14 	      0 
   60.919	 DELIVER	    23 	   2.95 	   52.8 	      0 
   62.187	 DELIVER	    24 	   1.73 	   10.8 	      0 
   63.959	 DELIVER	    25 	   2.71 	   10.6 	      0 
   64.897	 DELIVER	    26 	   1.59 	   10.8 	      0 
   65.575	 DELIVER	    27 	   2.16 	   9.65 	      0 
   67.232	 DELIVER	    28 	   2.43 	   10.9 	      0 
   67.933	 DELIVER	    29 	   1.54 	   11.1 	      0 
   67.939	 DELIVER	    30 	   1.15 	   10.6 	      0 
   68.698	 DELIVER	    31 	  0.369 	   9.89 	      0 
   69.168	 DELIVER	    32 	   2.81 	   8.97 	      0 
   70.503	 DELIVER	    33 	   1.33 	   9.73 	      0 
   71.440	 DELIVER	    34 	   1.25 	   10.4 	      0 
   71.449	 DELIVER	    35 	   1.76 	   10.1 	      0 
   71.538	 DELIVER	    36 	   1.57 	   10.1 	      0 
   71.580	 DELIVER	    37 	   2.13 	   7.81 	      0 
   72.719	 DELIVER	    38 	   1.36 	   8.77 	      0 
   73.625	 DELIVER	    39 	   1.09 	   9.38 	      0 
   74.533	 DELIVER	    40 	  0.641 	   9.29 	      0 
   75.808	 DELIVER	    41 	   1.04 	   8.07 	      0 
   76.742	 DELIVER	    42 	   2.17 	   8.72 	      0 
   76.847	 DELIVER	    43 	  0.996 	   8.52 	      0 
   77.495	 DELIVER	    44 	  0.601 	   5.97 	      0 
   77.787	 DELIVER	    45 	   2.27 	    6.4 	      0 
   80.093	 DELIVER	    46 	   1.53 	   5.33 	      0 
   81.968	 DELIVER	    47 	    2.2 	   6.73 	      0 
   83.766	 DELIVER	    48 	      1 	   7.88 	      0 
   84.778	 DELIVER	    49 	      1 	   76.9 	      0 
   85.587	 DELIVER	    50 	   1.53 	   9.16 	      0 
   85.929	 DELIVER	    51 	  0.684 	   8.94 	      0 
   86.321	 DELIVER	    52 	  0.967 	    8.8 	      0 
   87.213	 DELIVER	    53 	  0.685 	   9.68 	      0 
   87.464	 DELIVER	    54 	   2.13 	   8.35 	      0 
   87.467	 DELIVER	    55 	   1.15 	   7.59 	      0 
   88.001	 DELIVER	    56 	   2.13 	   79.6 	      0 
   89.846	 DELIVER	    57 	   2.54 	   7.59 	      0 
   90.037	 DELIVER	    58 	   2.68 	   6.46 	      0 
   91.690	 DELIVER	    59 	   1.51 	   6.71 	      0 
   94.849	 DELIVER	    60 	   1.64 	   9.05 	      0 
   98.715	 DELIVER	    61 	   2.69 	   9.96 	      0 
  102.516	 DELIVER	    62 	   2.14 	   5.94 	      0 
