    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.642	 DELIVER	     1 	    1.9 	   5.63 	      0 
    7.715	 DELIVER	     2 	   2.69 	   7.36 	      0 
    9.079	 DELIVER	     3 	  0.952 	   5.81 	      0 
   13.201	 DELIVER	     4 	  0.844 	   5.92 	      0 
   19.026	 DELIVER	     5 	  0.631 	   4.22 	      0 
   20.728	 DELIVER	     6 	   1.58 	   7.33 	      0 
   23.872	 DELIVER	     7 	   1.85 	   7.81 	      0 
   27.311	 DELIVER	     8 	   1.49 	   7.72 	      0 
   28.513	 DELIVER	     9 	   2.97 	   9.15 	      0 
   29.675	 DELIVER	    10 	   2.45 	     10 	      0 
   29.836	 DELIVER	    11 	   1.79 	   6.79 	      0 
   30.486	 DELIVER	    12 	   1.64 	   7.04 	      0 
   31.781	 DELIVER	    13 	   2.49 	   9.29 	      0 
   31.963	 DELIVER	    14 	    1.8 	   7.18 	      0 
   34.823	 DELIVER	    15 	  0.491 	   8.64 	      0 
   36.322	 DELIVER	    16 	   1.83 	   9.81 	      0 
   36.602	 DELIVER	    17 	   1.21 	   9.28 	      0 
   36.991	 DELIVER	    18 	  0.893 	   9.01 	      0 
   38.547	 DELIVER	    19 	   1.88 	   10.2 	      0 
   40.432	 DELIVER	    20 	   2.54 	     12 	      0 
   41.473	 DELIVER	    21 	   2.13 	   13.1 	      0 
   41.512	 DELIVER	    22 	  0.593 	   11.7 	      0 
   41.530	 DELIVER	    23 	    2.5 	   11.1 	      0 
   41.685	 DELIVER	    24 	   2.11 	   10.6 	      0 
   43.984	 DELIVER	    25 	   2.69 	   12.2 	      0 
   44.180	 DELIVER	    26 	   1.24 	   8.22 	      0 
   46.198	 DELIVER	    27 	   1.68 	    9.5 	      0 
   47.242	 DELIVER	    28 	   2.87 	   9.73 	      0 
   52.353	 DELIVER	    29 	   1.63 	   13.9 	      0 
   52.680	 DELIVER	    30 	   2.82 	     13 	      0 
   58.828	 DELIVER	    31 	   2.49 	   9.73 	      0 
   60.928	 DELIVER	    32 	   1.18 	    7.5 	      0 
   61.413	 DELIVER	    33 	   1.18 	   53.9 	      0 
   61.479	 DELIVER	    34 	   2.55 	   7.35 	      0 
   62.021	 DELIVER	    35 	   1.06 	    7.7 	      0 
   62.806	 DELIVER	    36 	   2.25 	   8.28 	      0 
   64.311	 DELIVER	    37 	   1.96 	   9.43 	      0 
   65.644	 DELIVER	    38 	   1.51 	   9.35 	      0 
   68.088	 DELIVER	    39 	  0.626 	   11.4 	      0 
   68.201	 DELIVER	    40 	    1.6 	   9.11 	      0 
   68.571	 DELIVER	    41 	    1.9 	   8.28 	      0 
   69.140	 DELIVER	    42 	  0.609 	   4.39 	      0 
   70.729	 DELIVER	    43 	   1.05 	   7.87 	      0 
   72.030	 DELIVER	    44 	   2.97 	   6.99 	      0 
   72.857	 DELIVER	    45 	   2.38 	   7.63 	      0 
   76.428	 DELIVER	    46 	   1.92 	   10.7 	      0 
   78.405	 DELIVER	    47 	   2.28 	   10.1 	      0 
   78.797	 DELIVER	    48 	  0.706 	     10 	      0 
   79.836	 DELIVER	    49 	   2.16 	   9.63 	      0 
   80.370	 DELIVER	    50 	   2.33 	   9.36 	      0 
   81.463	 DELIVER	    51 	   1.16 	   10.4 	      0 
   82.514	 DELIVER	    52 	  0.974 	     11 	      0 
   82.860	 DELIVER	    53 	   1.84 	   10.1 	      0 
   86.327	 DELIVER	    54 	  0.699 	   12.7 	      0 
   86.949	 DELIVER	    55 	   2.95 	   12.8 	      0 
   87.243	 DELIVER	    56 	   1.82 	   11.9 	      0 
   91.129	 DELIVER	    57 	   1.82 	     15 	      0 
   91.907	 DELIVER	    58 	   2.62 	   15.2 	      0 
   92.824	 DELIVER	    59 	  0.748 	   16.1 	      0 
   93.106	 DELIVER	    60 	    1.8 	   15.5 	      0 
   93.234	 DELIVER	    61 	      2 	   15.5 	      0 
   93.633	 DELIVER	    62 	   2.62 	   14.4 	      0 
   93.707	 DELIVER	    63 	  0.371 	   13.6 	      0 
   94.785	 DELIVER	    64 	   2.13 	   12.3 	      0 
   95.032	 DELIVER	    65 	  0.755 	   6.64 	      0 
