    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.568	 DELIVER	     1 	   2.53 	   7.56 	      0 
    9.363	 DELIVER	     2 	   1.54 	    8.8 	      0 
    9.540	 DELIVER	     3 	  0.729 	   8.17 	      0 
   12.579	 DELIVER	     4 	   1.93 	   8.14 	      0 
   13.346	 DELIVER	     5 	   2.16 	    6.1 	      0 
   13.883	 DELIVER	     6 	   1.83 	   6.32 	      0 
   16.989	 DELIVER	     7 	   2.12 	   7.87 	      0 
   23.270	 DELIVER	     8 	  0.394 	    4.6 	      0 
   25.362	 DELIVER	     9 	    1.5 	   5.22 	      0 
   30.974	 DELIVER	    10 	   1.43 	   6.22 	      0 
   32.861	 DELIVER	    11 	  0.793 	   7.74 	      0 
   33.740	 DELIVER	    12 	  0.385 	   6.67 	      0 
   37.109	 DELIVER	    13 	  0.377 	   6.51 	      0 
   37.417	 DELIVER	    14 	  0.588 	   5.35 	      0 
   39.627	 DELIVER	    15 	   1.35 	   7.47 	      0 
   41.531	 DELIVER	    16 	   2.41 	   8.56 	      0 
   41.659	 DELIVER	    17 	   2.65 	   9.12 	      0 
   44.220	 DELIVER	    18 	  0.476 	   10.7 	      0 
   46.783	 DELIVER	    19 	  0.476 	   36.1 	      0 
   46.995	 DELIVER	    20 	   2.86 	   8.99 	      0 
   50.017	 DELIVER	    21 	   1.64 	     12 	      0 
   50.841	 DELIVER	    22 	   2.68 	   12.2 	      0 
   51.125	 DELIVER	    23 	   2.11 	   8.25 	      0 
   51.199	 DELIVER	    24 	  0.676 	   7.29 	      0 
   54.066	 DELIVER	    25 	  0.974 	   9.92 	      0 
   54.802	 DELIVER	    26 	   1.35 	    4.3 	      0 
   55.181	 DELIVER	    27 	   2.91 	   7.64 	      0 
   56.346	 DELIVER	    28 	  0.785 	   6.07 	      0 
   61.692	 DELIVER	    29 	   2.26 	   10.1 	      0 
   65.499	 DELIVER	    30 	   2.71 	   13.6 	   5.72 
   67.305	 DELIVER	    31 	   1.32 	     15 	   5.72 
   67.549	 DELIVER	    32 	   1.89 	   14.2 	   5.72 
   69.747	 DELIVER	    33 	   2.39 	     16 	   5.72 
   73.027	 DELIVER	    34 	   2.41 	   18.8 	   5.72 
   73.176	 DELIVER	    35 	   2.43 	   18.7 	   5.72 
   74.068	 DELIVER	    36 	  0.659 	   18.7 	   5.72 
   74.432	 DELIVER	    37 	   1.22 	   18.9 	   5.72 
   74.885	 DELIVER	    38 	      2 	   19.2 	   5.72 
   75.302	 DELIVER	    39 	  0.585 	   19.1 	   5.72 
   76.330	 DELIVER	    40 	   2.68 	     20 	   5.72 
   76.385	 DELIVER	    41 	   1.18 	   19.6 	   5.72 
   76.977	 DELIVER	    42 	  0.448 	   20.1 	   5.72 
   77.943	 DELIVER	    43 	   2.18 	     21 	   5.72 
   78.273	 DELIVER	    44 	   2.94 	   20.9 	   5.72 
   78.739	 DELIVER	    45 	  0.995 	     20 	   5.72 
   79.108	 DELIVER	    46 	    1.8 	   19.3 	   5.72 
   79.199	 DELIVER	    47 	   1.46 	   18.9 	   5.72 
   79.986	 DELIVER	    48 	   2.05 	   19.2 	   5.72 
   82.243	 DELIVER	    49 	  0.412 	   19.8 	   5.72 
   82.401	 DELIVER	    50 	  0.567 	   17.5 	   5.72 
   82.879	 DELIVER	    51 	   0.63 	   16.9 	   5.72 
   84.269	 DELIVER	    52 	  0.714 	   17.7 	   5.72 
   84.339	 DELIVER	    53 	   2.17 	   17.3 	   5.72 
   84.665	 DELIVER	    54 	   2.62 	   17.1 	   5.72 
   86.190	 DELIVER	    55 	   1.37 	   17.6 	   5.72 
   87.529	 DELIVER	    56 	   1.62 	   18.7 	   5.72 
   89.666	 DELIVER	    57 	   2.99 	   20.2 	   5.72 
   90.953	 DELIVER	    58 	   2.38 	   19.1 	   5.72 
   94.285	 DELIVER	    59 	   1.72 	   21.9 	   5.72 
