    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.321	 DELIVER	     1 	   1.06 	   5.32 	      0 
   10.315	 DELIVER	     2 	  0.649 	   7.91 	      0 
   10.908	 DELIVER	     3 	  0.649 	      3 	      0 
   10.920	 DELIVER	     4 	   1.02 	   6.63 	      0 
   10.942	 DELIVER	     5 	   1.77 	   5.15 	      0 
   15.970	 DELIVER	     6 	  0.573 	   9.91 	      0 
   18.085	 DELIVER	     7 	  0.981 	   7.38 	      0 
   19.697	 DELIVER	     8 	   2.39 	   7.39 	      0 
   20.514	 DELIVER	     9 	   1.07 	   4.36 	      0 
   22.070	 DELIVER	    10 	   1.32 	   4.86 	      0 
   24.540	 DELIVER	    11 	   1.23 	   6.25 	      0 
   26.106	 DELIVER	    12 	   1.42 	   6.99 	      0 
   27.494	 DELIVER	    13 	   2.99 	   8.61 	      0 
   31.085	 DELIVER	    14 	   1.42 	   24.1 	      0 
   31.439	 DELIVER	    15 	    2.5 	   10.9 	      0 
   32.233	 DELIVER	    16 	   2.05 	   10.3 	      0 
   34.060	 DELIVER	    17 	   1.28 	   7.99 	      0 
   34.069	 DELIVER	    18 	   2.78 	   7.72 	      0 
   37.098	 DELIVER	    19 	    1.6 	   9.98 	      0 
   37.427	 DELIVER	    20 	   2.32 	   8.74 	      0 
   38.603	 DELIVER	    21 	   1.18 	   8.95 	      0 
   39.624	 DELIVER	    22 	   1.57 	    5.6 	      0 
   40.077	 DELIVER	    23 	   1.54 	   5.89 	      0 
   44.060	 DELIVER	    24 	   1.33 	   6.86 	      0 
   45.871	 DELIVER	    25 	   1.63 	   7.35 	      0 
   52.030	 DELIVER	    26 	   1.94 	   6.66 	      0 
   52.805	 DELIVER	    27 	   1.12 	   5.17 	      0 
   55.397	 DELIVER	    28 	   1.38 	   8.79 	      0 
   56.404	 DELIVER	    29 	  0.952 	   5.84 	      0 
   57.344	 DELIVER	    30 	   2.43 	   7.32 	      0 
   57.468	 DELIVER	    31 	   1.66 	   6.57 	      0 
   58.634	 DELIVER	    32 	  0.393 	   6.64 	      0 
   58.909	 DELIVER	    33 	   1.78 	   6.66 	      0 
   60.727	 DELIVER	    34 	    1.3 	   9.69 	      0 
   62.265	 DELIVER	    35 	   2.91 	   9.62 	      0 
   64.605	 DELIVER	    36 	   2.66 	     11 	      0 
   65.964	 DELIVER	    37 	   2.72 	   10.8 	      0 
   66.399	 DELIVER	    38 	   2.94 	   10.7 	      0 
   67.164	 DELIVER	    39 	   1.03 	   8.39 	      0 
   67.215	 DELIVER	    40 	   1.56 	   8.09 	      0 
   68.468	 DELIVER	    41 	   2.83 	    9.2 	      0 
   69.429	 DELIVER	    42 	  0.592 	     10 	      0 
   70.183	 DELIVER	    43 	   1.39 	   10.5 	  0.182 
   71.104	 DELIVER	    44 	   2.08 	   9.06 	  0.182 
   72.659	 DELIVER	    45 	   2.03 	   10.5 	   1.82 
   73.152	 DELIVER	    46 	   1.68 	   10.3 	   3.06 
   74.019	 DELIVER	    47 	   1.99 	   9.77 	   3.06 
   74.220	 DELIVER	    48 	   2.59 	   10.1 	   3.06 
   76.470	 DELIVER	    49 	    2.9 	     12 	   3.06 
