    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    6.607	 DELIVER	     1 	    1.5 	   6.59 	      0 
    8.355	 DELIVER	     2 	   1.98 	   6.33 	      0 
    8.497	 DELIVER	     3 	   2.53 	   6.94 	      0 
    9.904	 DELIVER	     4 	   1.27 	    7.2 	      0 
   11.091	 DELIVER	     5 	   1.93 	   5.71 	      0 
   12.128	 DELIVER	     6 	   1.76 	   8.48 	      0 
   15.311	 DELIVER	     7 	   1.06 	   6.03 	      0 
   17.711	 DELIVER	     8 	   1.06 	   11.7 	      0 
   18.355	 DELIVER	     9 	    1.2 	   8.13 	      0 
   18.728	 DELIVER	    10 	   1.21 	   8.43 	      0 
   20.986	 DELIVER	    11 	   2.79 	   10.7 	      0 
   21.598	 DELIVER	    12 	   1.28 	     11 	      0 
   22.121	 DELIVER	    13 	   1.97 	   11.4 	      0 
   25.402	 DELIVER	    14 	  0.743 	     14 	      0 
   27.976	 DELIVER	    15 	   2.11 	   15.2 	      0 
   29.576	 DELIVER	    16 	  0.982 	   12.4 	      0 
   29.753	 DELIVER	    17 	   1.77 	   11.1 	      0 
   29.828	 DELIVER	    18 	   1.63 	     11 	      0 
   31.431	 DELIVER	    19 	  0.439 	   11.6 	      0 
   31.753	 DELIVER	    20 	   2.54 	   10.8 	      0 
   32.883	 DELIVER	    21 	   2.44 	   11.8 	      0 
   33.530	 DELIVER	    22 	   2.07 	   12.1 	      0 
   35.299	 DELIVER	    23 	   2.88 	   10.4 	      0 
   36.365	 DELIVER	    24 	  0.438 	   10.5 	      0 
   36.793	 DELIVER	    25 	  0.695 	   10.9 	      0 
   38.396	 DELIVER	    26 	   1.38 	   9.06 	      0 
   38.491	 DELIVER	    27 	   0.48 	   8.73 	      0 
   42.932	 DELIVER	    28 	   2.23 	   7.25 	      0 
   43.665	 DELIVER	    29 	   2.96 	   7.35 	      0 
   44.803	 DELIVER	    30 	   2.53 	   7.77 	      0 
