    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    5.457	 DELIVER	     1 	   1.81 	   5.45 	      0 
    7.555	 DELIVER	     2 	   1.94 	   7.51 	      0 
   16.993	 DELIVER	     3 	   2.98 	   8.22 	      0 
   18.227	 DELIVER	     4 	  0.956 	   6.08 	      0 
   21.215	 DELIVER	     5 	    2.9 	   12.1 	      0 
   21.958	 DELIVER	     6 	   1.79 	   10.8 	      0 
   23.040	 DELIVER	     7 	  0.956 	     17 	      0 
   24.633	 DELIVER	     8 	    2.6 	   11.7 	      0 
   25.512	 DELIVER	     9 	   2.56 	   9.95 	      0 
   26.033	 DELIVER	    10 	   1.13 	   7.23 	      0 
   27.578	 DELIVER	    11 	  0.536 	   4.05 	      0 
   31.690	 DELIVER	    12 	   2.55 	   7.84 	      0 
   34.191	 DELIVER	    13 	   2.37 	   5.44 	      0 
   35.236	 DELIVER	    14 	   2.49 	   8.23 	      0 
   35.809	 DELIVER	    15 	   1.19 	    6.5 	      0 
   43.544	 DELIVER	    16 	  0.974 	   7.42 	      0 
   45.059	 DELIVER	    17 	   1.62 	   9.58 	      0 
   45.986	 DELIVER	    18 	   2.39 	   7.65 	      0 
   49.860	 DELIVER	    19 	   1.53 	   5.11 	      0 
   52.374	 DELIVER	    20 	  0.607 	   6.37 	      0 
   55.877	 DELIVER	    21 	  0.915 	   5.23 	      0 
   57.396	 DELIVER	    22 	  0.527 	   6.34 	      0 
   58.626	 DELIVER	    23 	  0.527 	   52.3 	      0 
   59.967	 DELIVER	    24 	   1.48 	   8.46 	      0 
   61.075	 DELIVER	    25 	   1.64 	   9.34 	      0 
   61.287	 DELIVER	    26 	   2.39 	   9.41 	      0 
   62.119	 DELIVER	    27 	  0.504 	   9.37 	      0 
   62.851	 DELIVER	    28 	   1.26 	    8.6 	      0 
   63.129	 DELIVER	    29 	  0.505 	   7.78 	      0 
   63.503	 DELIVER	    30 	  0.665 	   6.37 	      0 
   63.723	 DELIVER	    31 	  0.718 	   6.01 	      0 
   64.043	 DELIVER	    32 	  0.665 	   57.7 	      0 
   69.453	 DELIVER	    33 	   2.63 	   10.1 	      0 
   69.951	 DELIVER	    34 	   2.08 	   10.4 	      0 
   70.150	 DELIVER	    35 	   2.87 	   10.4 	      0 
   70.567	 DELIVER	    36 	   2.67 	   10.1 	      0 
   71.781	 DELIVER	    37 	   0.88 	   10.3 	      0 
   74.819	 DELIVER	    38 	   1.52 	   13.3 	  0.201 
   74.946	 DELIVER	    39 	   2.91 	   12.8 	  0.201 
   75.125	 DELIVER	    40 	  0.671 	   12.9 	  0.201 
   76.341	 DELIVER	    41 	   2.54 	   13.8 	  0.201 
   76.714	 DELIVER	    42 	   2.09 	   14.1 	    0.3 
   77.905	 DELIVER	    43 	   2.53 	   14.2 	  0.394 
   78.951	 DELIVER	    44 	  0.532 	   14.4 	  0.394 
   79.111	 DELIVER	    45 	   1.17 	     14 	  0.394 
   79.832	 DELIVER	    46 	   2.13 	   12.6 	  0.394 
   79.951	 DELIVER	    47 	  0.999 	     12 	  0.394 
   80.428	 DELIVER	    48 	  0.674 	   11.6 	  0.394 
   80.871	 DELIVER	    49 	   1.76 	   11.8 	  0.394 
   81.021	 DELIVER	    50 	  0.923 	   10.2 	  0.394 
   82.386	 DELIVER	    51 	   2.28 	   10.1 	  0.394 
   83.295	 DELIVER	    52 	   1.68 	   11.1 	  0.394 
   85.537	 DELIVER	    53 	   2.58 	   12.8 	    6.6 
   85.569	 DELIVER	    54 	   2.58 	   72.7 	    6.6 
   85.944	 DELIVER	    55 	   1.51 	     13 	    6.6 
   86.056	 DELIVER	    56 	   1.71 	   12.1 	    6.6 
   87.374	 DELIVER	    57 	  0.528 	   11.3 	    6.6 
   88.603	 DELIVER	    58 	   1.95 	   13.4 	    6.6 
   93.711	 DELIVER	    59 	  0.528 	   82.4 	    6.6 
   94.877	 DELIVER	    60 	   1.03 	   18.3 	    6.6 
   95.306	 DELIVER	    61 	  0.578 	   17.6 	    6.6 
   95.673	 DELIVER	    62 	   1.09 	   17.6 	    6.6 
   97.306	 DELIVER	    63 	   1.26 	   19.2 	    6.6 
   97.653	 DELIVER	    64 	   1.96 	     19 	    6.6 
   99.927	 DELIVER	    65 	   1.87 	   21.2 	    6.6 
  100.734	 DELIVER	    66 	   2.91 	     22 	    6.6 
  101.917	 DELIVER	    67 	   2.49 	   22.7 	    6.6 
  102.283	 DELIVER	    68 	  0.746 	   22.2 	    6.6 
  104.193	 DELIVER	    69 	  0.586 	   21.9 	    6.6 
  104.326	 DELIVER	    70 	   1.38 	   21.1 	    6.6 
  104.379	 DELIVER	    71 	   1.51 	   14.2 	    6.6 
  104.697	 DELIVER	    72 	  0.739 	   11.4 	    6.6 
  106.395	 DELIVER	    73 	  0.714 	   12.2 	    6.6 
  106.398	 DELIVER	    74 	  0.628 	     12 	    6.6 
  107.947	 DELIVER	    75 	  0.607 	   13.2 	    6.6 
  109.095	 DELIVER	    76 	  0.502 	   12.8 	    6.6 
  109.601	 DELIVER	    77 	   1.57 	   8.84 	    6.6 
  109.966	 DELIVER	    78 	  0.863 	   8.82 	    6.6 
