    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	          RATIO[0] 
    7.317	 DELIVER	     1 	   2.08 	    7.3 	      0 
    8.871	 DELIVER	     2 	   2.44 	   8.74 	      0 
   15.843	 DELIVER	     3 	   1.25 	   9.73 	      0 
   18.907	 DELIVER	     4 	   1.03 	   11.6 	      0 
   24.531	 DELIVER	     5 	   2.18 	   8.11 	      0 
   25.269	 DELIVER	     6 	    2.3 	   7.44 	      0 
   27.653	 DELIVER	     7 	   2.54 	   7.36 	      0 
   34.118	 DELIVER	     8 	   2.49 	   7.11 	      0 
   35.681	 DELIVER	     9 	   2.66 	   6.51 	      0 
   39.515	 DELIVER	    10 	   2.02 	    6.9 	      0 
   43.251	 DELIVER	    11 	  0.763 	    5.6 	      0 
   44.617	 DELIVER	    12 	   1.07 	   4.97 	      0 
   48.733	 DELIVER	    13 	   1.48 	   7.97 	      0 
   50.130	 DELIVER	    14 	   2.33 	   7.58 	      0 
   51.888	 DELIVER	    15 	   2.84 	   7.99 	      0 
   53.507	 DELIVER	    16 	   1.13 	   6.87 	      0 
   56.443	 DELIVER	    17 	   2.39 	   9.16 	      0 
   58.164	 DELIVER	    18 	   2.71 	   9.51 	      0 
   59.547	 DELIVER	    19 	    1.4 	   7.95 	      0 
   61.410	 DELIVER	    20 	  0.388 	   9.25 	      0 
   62.730	 DELIVER	    21 	   1.92 	   10.3 	  0.573 
   63.629	 DELIVER	    22 	  0.401 	   10.7 	  0.573 
   64.950	 DELIVER	    23 	   2.17 	   10.7 	  0.573 
   65.367	 DELIVER	    24 	   1.15 	   10.3 	   2.62 
   66.286	 DELIVER	    25 	  0.374 	   11.1 	   2.62 
   67.120	 DELIVER	    26 	  0.422 	   11.7 	   2.62 
   68.155	 DELIVER	    27 	   1.26 	   12.7 	   2.62 
   69.869	 DELIVER	    28 	   1.09 	     14 	   2.62 
   71.592	 DELIVER	    29 	  0.837 	   15.6 	   2.62 
   72.593	 DELIVER	    30 	   2.89 	   16.6 	   2.62 
   73.181	 DELIVER	    31 	   1.08 	     17 	   2.62 
   73.380	 DELIVER	    32 	   2.89 	   16.8 	   2.62 
   75.706	 DELIVER	    33 	   1.78 	   18.6 	   2.62 
   77.616	 DELIVER	    34 	   2.62 	   20.5 	   2.66 
   78.081	 DELIVER	    35 	   2.02 	   20.2 	   3.29 
   78.769	 DELIVER	    36 	  0.746 	   20.3 	   4.08 
   78.953	 DELIVER	    37 	   2.94 	   19.9 	   4.08 
   79.908	 DELIVER	    38 	  0.459 	   20.7 	   4.08 
   80.547	 DELIVER	    39 	   1.33 	   20.7 	   4.08 
   84.005	 DELIVER	    40 	   2.54 	   22.6 	   6.75 
   84.600	 DELIVER	    41 	   2.74 	   22.5 	   6.75 
   84.947	 DELIVER	    42 	    0.5 	   22.8 	   6.75 
   85.364	 DELIVER	    43 	   2.95 	   22.2 	   6.75 
   85.556	 DELIVER	    44 	   2.19 	     22 	   6.75 
